Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
27,,57,14,+5:04:43,,Peron Andrea,88,O.N.C.E. - Deutsche Bank,",, ,,",1,1999
30,,145,58,+5:04:59,,Jeker Fabian,89,Festina - Lotus,",, ,,",1,1999
29,,151,90,+5:05:07,,Robin Jean-Cyril,90,La Fran\xe7aise des Jeux,",, ,,",1,1999
28,,149,36,+5:04:55,,Rous Didier,91,Festina - Lotus,",, ,,",1,1999
24,,87,7,+5:04:38,,Verbrugghe Rik,92,Lotto - Mobistar,",, ,,",1,1999
26,,59,68,+5:05:02,,Serrano Marcos Antonio,93,O.N.C.E. - Deutsche Bank,",, ,,",1,1999
28,,16,47,+5:04:57,,Fincato Marco,94,Mercatone Uno - Bianchi,",, ,,",1,1999
23,,102,135,+5:05:17,,Belohvosciks Raivis,95,Lampre - Daikin - Colnago,",, ,,",1,1999
30,,36,124,+5:05:15,,Leysen Bart,96,Mapei - Quickstep,",, ,,",1,1999
24,,81,37,+5:04:55,,Aerts Mario,97,Lotto - Mobistar,",, ,,",1,1999
27,,64,139,+5:05:20,,Crepaldi Mirco,98,Polti,",, ,,",1,1999
28,,124,129,+5:05:16,,Cerezo Francisco,99,Vitalicio Seguros - Grupo Generali,",, ,,",1,1999
26,,58,76,+5:05:04,,Rebollo Jos\xe9 Luis,100,O.N.C.E. - Deutsche Bank,",, ,,",1,1999
30,,43,119,+5:05:14,,den Bakker Maarten,101,Rabobank ProTeam,",, ,,",1,1999
35,,23,99,+5:05:08,,Elli Alberto,102,Team Telekom,",, ,,",1,1999
26,,186,88,+5:05:07,,Livingston Kevin,103,US Postal Service,",, ,,",1,1999
30,,4,163,+5:05:28,,Farazijn Peter,104,Cofidis,",, ,,",1,1999
25,,159,144,+5:05:22,,Nazon Damien,105,La Fran\xe7aise des Jeux,",, ,,",1,1999
27,,173,70,+5:05:02,,Colombo Gabriele,106,Cantina Tollo - Alexia Alluminio,",, ,,",1,1999
29,,17,102,+5:05:09,,Forconi Riccardo,107,Mercatone Uno - Bianchi,",, ,,",1,1999
28,,191,167,+5:05:35,,Auger Ludovic,108,BigMat - Auber 93,",, ,,",1,1999
28,,183,108,+5:05:11,,Derame Pascal,109,US Postal Service,",, ,,",1,1999
28,,184,19,+5:04:47,,Hamilton Tyler,110,US Postal Service,",, ,,",1,1999
28,,141,60,+5:04:59,,Belli Wladimir,111,Festina - Lotus,",, ,,",1,1999
26,,52,46,+5:04:57,,Diaz Rafael,112,O.N.C.E. - Deutsche Bank,",, ,,",1,1999
27,,27,159,+5:05:27,,Schaffrath Jan,113,Team Telekom,",, ,,",1,1999
32,,147,94,+5:05:07,,Madouas Laurent,114,Festina - Lotus,",, ,,",1,1999
26,,88,48,+5:04:57,,Verheyen Geert,115,Lotto - Mobistar,",, ,,",1,1999
23,,165,44,+5:04:56,,Mancebo Francisco,116,Banesto,",, ,,",1,1999
29,,171,126,+5:05:16,,Hamburger Bo,117,Cantina Tollo - Alexia Alluminio,",, ,,",1,1999
32,,172,147,+5:05:23,,Baronti Alessandro,118,Cantina Tollo - Alexia Alluminio,",, ,,",1,1999
26,,38,54,+5:04:58,,Nardello Daniele,119,Mapei - Quickstep,",, ,,",1,1999
33,,33,92,+5:05:07,,Faresin Gianni,120,Mapei - Quickstep,",, ,,",1,1999
29,,65,154,+5:05:24,,Goubert Stephane,121,Polti,",, ,,",1,1999
27,,143,50,+5:04:57,,Javier Hernandez Jaime,122,Festina - Lotus,",, ,,",1,1999
30,,35,158,+5:05:26,,Lanfranchi Paolo,123,Mapei - Quickstep,",, ,,",1,1999
31,,32,136,+5:05:18,,Bramati Davide,124,Mapei - Quickstep,",, ,,",1,1999
30,,31,21,+5:04:48,,Tonkov Pavel,125,Mapei - Quickstep,",, ,,",1,1999
27,,86,91,+5:05:07,,van de Wouwer Kurt,126,Lotto - Mobistar,",, ,,",1,1999
28,,34,104,+5:05:09,,Fernandez Gines Manuel,127,Mapei - Quickstep,",, ,,",1,1999
26,,101,77,+5:05:04,,Serpellini Marco,128,Lampre - Daikin - Colnago,",, ,,",1,1999
28,,28,84,+5:05:06,,Totschnig Georg,129,Team Telekom,",, ,,",1,1999
24,,175,118,+5:05:14,,Giunti Massimo,130,Cantina Tollo - Alexia Alluminio,",, ,,",1,1999
26,,114,176,+5:05:46,,De Los Angeles Juan Jos\xe9,131,Kelme - Costa Blanca,",, ,,",1,1999
24,,176,121,+5:05:15,,Ljungqvist Marcus,132,Cantina Tollo - Alexia Alluminio,",, ,,",1,1999
28,,105,157,+5:05:26,,Piccoli Mariano,133,Lampre - Daikin - Colnago,",, ,,",1,1999
26,,98,33,+5:04:53,,Oriol Christophe,134,Casino - AG2R,",, ,,",1,1999
28,,162,42,+5:04:56,,Arrieta Jose Luis,135,Banesto,",, ,,",1,1999
25,,83,143,+5:05:21,,Demarbaix Sebastien,136,Lotto - Mobistar,",, ,,",1,1999
24,,116,172,+5:05:38,,Otxoa Javier,137,Kelme - Costa Blanca,",, ,,",1,1999
32,,123,80,+5:05:05,,Buenahora Hernan,138,Vitalicio Seguros - Grupo Generali,",, ,,",1,1999
26,,164,52,+5:04:58,,Garcia Jose Vicente,139,Banesto,",, ,,",1,1999
27,,118,112,+5:05:11,,Rodriguez Javier Pascual,140,Kelme - Costa Blanca,",, ,,",1,1999
29,,24,82,+5:05:05,,Guerini Giuseppe,141,Team Telekom,",, ,,",1,1999
23,,106,110,+5:05:11,,Pinotti Marco,142,Lampre - Daikin - Colnago,",, ,,",1,1999
23,,125,128,+5:05:16,,Garcia Francisco Tomas,143,Vitalicio Seguros - Grupo Generali,",, ,,",1,1999
27,,93,64,+5:05:01,,Bessy Fr\xe9d\xe9ric,144,Casino - AG2R,",, ,,",1,1999
30,,97,13,+5:04:43,,Maignan Gilles,145,Casino - AG2R,",, ,,",1,1999
31,,8,71,+5:05:03,,Meier Roland,146,Cofidis,",, ,,",1,1999
28,,104,59,+5:04:59,,Padrnos Pavel,147,Lampre - Daikin - Colnago,",, ,,",1,1999
27,,196,162,+5:05:28,,Lebreton Lylian,148,BigMat - Auber 93,",, ,,",1,1999
26,,129,32,+5:04:53,,Salmeron Gines,149,Vitalicio Seguros - Grupo Generali,",, ,,",1,1999
29,,5,146,+5:05:22,,Lamour Claude,150,Cofidis,",, ,,",1,1999
29,,112,125,+5:05:15,,Joaquin Castelblanco Jos\xe9,151,Kelme - Costa Blanca,",, ,,",1,1999
23,,2,140,+5:05:20,,De Wolf Steve,152,Cofidis,",, ,,",1,1999
30,,133,5,+5:04:36,,Boardman Christopher,153,Credit agricole,",, ,,",1,1999
31,,6,65,+5:05:01,,Lelli Massimiliano,154,Cofidis,",, ,,",1,1999
23,,146,39,+5:04:56,,Lefevre Laurent,155,Festina - Lotus,",, ,,",1,1999
25,,113,131,+5:05:16,,Alberto Contreras Carlos,156,Kelme - Costa Blanca,",, ,,",1,1999
28,,168,78,+5:05:04,,Pe\xf1a Miguel \xc1ngel,157,Banesto,",, ,,",1,1999
29,,3,115,+5:05:13,,Desbiens Laurent,158,Cofidis,",, ,,",1,1999
31,,15,168,+5:05:35,,Coppolillo Michele,159,Mercatone Uno - Bianchi,",, ,,",1,1999
29,,126,24,+5:04:49,,Gonzalez Alvaro,160,Vitalicio Seguros - Grupo Generali,",, ,,",1,1999
22,,26,97,+5:05:08,,Jaksche Jorg,161,Team Telekom,",, ,,",1,1999
26,,189,20,+5:04:47,,Vaughters Jonathan,162,US Postal Service,",, ,,",1,1999
28,,49,89,+5:05:07,,Zberg Beat,163,Rabobank ProTeam,",, ,,",1,1999
32,,182,49,+5:04:57,,Andreu Frankie,164,US Postal Service,",, ,,",1,1999
30,,195,72,+5:05:03,,Gouvenou Thierry,165,BigMat - Auber 93,",, ,,",1,1999
30,,13,173,+5:05:39,,Barbero Sergio,166,Mercatone Uno - Bianchi,",, ,,",1,1999
28,,169,25,+5:04:49,,Solaun Cesar,167,Banesto,",, ,,",1,1999
23,,7,177,+5:05:47,,Loder Thierry,168,Cofidis,",, ,,",1,1999
34,,14,106,+5:05:10,,Conti Roberto,169,Mercatone Uno - Bianchi,",, ,,",1,1999
25,,115,178,+5:05:50,,Gomez Jose Javier,170,Kelme - Costa Blanca,",, ,,",1,1999
27,,154,127,+5:05:16,,Guesdon Fr\xe9d\xe9ric,171,La Fran\xe7aise des Jeux,",, ,,",1,1999
26,,85,81,+5:05:05,,Marichal Thierry,172,Lotto - Mobistar,",, ,,",1,1999
34,,67,169,+5:05:36,,Pellicioli Oscar,173,Polti,",, ,,",1,1999
33,,187,83,+5:05:06,,Meinert-Nielsen Peter,174,US Postal Service,",, ,,",1,1999
34,,72,86,+5:05:06,,Calcaterra Giuseppe,175,Saeco - Cannondale,",, ,,",1,1999
28,,54,107,+5:05:10,,Garcia Marcelino,176,O.N.C.E. - Deutsche Bank,",, ,,",1,1999
28,,197,160,+5:05:27,,Rault Dominique,177,BigMat - Auber 93,",, ,,",1,1999
25,,135,130,+5:05:16,,Langella Anthony,178,Credit agricole,",, ,,",1,1999
33,,18,161,+5:05:28,,Konishev Dimitri,179,Mercatone Uno - Bianchi,",, ,,",1,1999
26,,79,180,+5:18:24,,Secchiari Francesco,180,Saeco - Cannondale,13:09 13:09,1,1999
27,,39,6,+0:31,100.0,Steels Tom,1,Mapei - Quickstep,3:45:32 3:45:32,2,1999
29,,96,1,+0:00,70.0,Kirsipuu Jaan,2,Casino - AG2R,",, ,,",2,1999
32,,71,36,+0:54,50.0,Cipollini Mario,3,Saeco - Cannondale,",, ,,",2,1999
28,,21,23,+0:48,40.0,Zabel Erik,4,Team Telekom,",, ,,",2,1999
21,,153,58,+1:09,32.0,Casper Jimmy,5,La Fran\xe7aise des Jeux,",, ,,",2,1999
26,,185,7,+0:32,26.0,Hincapie George,6,US Postal Service,",, ,,",2,1999
30,,108,55,+1:08,22.0,Svorada Jan,7,Lampre - Daikin - Colnago,",, ,,",2,1999
36,,66,57,+1:08,18.0,Martinello Silvio,8,Polti,",, ,,",2,1999
25,,136,3,+0:22,14.0,O'Grady Stuart,9,Credit agricole,",, ,,",2,1999
30,,131,15,+0:42,10.0,Simon Fran\xe7ois,10,Credit agricole,",, ,,",2,1999
31,,193,59,+1:09,8.0,Capelle Christophe,11,BigMat - Auber 93,",, ,,",2,1999
25,,134,69,+1:29,6.0,Hinault S\xe9bastien,12,Credit agricole,",, ,,",2,1999
28,,148,5,+0:29,4.0,Moreau Christophe,13,Festina - Lotus,",, ,,",2,1999
24,,82,67,+1:18,2.0,De Waele Fabian,14,Lotto - Mobistar,",, ,,",2,1999
33,,107,68,+1:24,1.0,Spruch Zbigniew,15,Lampre - Daikin - Colnago,",, ,,",2,1999
25,,138,27,+0:50,,Vogels Henk,16,Credit agricole,",, ,,",2,1999
28,,42,18,+0:43,,Dekker Erik,17,Rabobank ProTeam,",, ,,",2,1999
24,,81,25,+0:49,,Aerts Mario,18,Lotto - Mobistar,",, ,,",2,1999
28,,144,71,+1:31,,Huser Rolf,19,Festina - Lotus,",, ,,",2,1999
27,,139,35,+0:54,,Voigt Jens,20,Credit agricole,",, ,,",2,1999
29,,51,4,+0:25,,Olano Abraham,21,O.N.C.E. - Deutsche Bank,",, ,,",2,1999
26,,121,13,+0:40,,Casero Angel Luis,22,Vitalicio Seguros - Grupo Generali,",, ,,",2,1999
26,,37,39,+0:55,,Merckx Axel,23,Mapei - Quickstep,",, ,,",2,1999
25,,91,8,+0:35,,Vinokourov Alexandre,24,Casino - AG2R,",, ,,",2,1999
34,,78,63,+1:10,,Scirea Mario,25,Saeco - Cannondale,",, ,,",2,1999
25,,56,33,+0:52,,Perez Luis,26,O.N.C.E. - Deutsche Bank,",, ,,",2,1999
31,,94,42,+0:58,,Chanteur Pascal,27,Casino - AG2R,",, ,,",2,1999
27,,181,2*,+0:14,,Armstrong Lance,28*,US Postal Service,",, ,,",2,1999
36,,192,49,+1:02,,Bourguignon Thierry,29,BigMat - Auber 93,",, ,,",2,1999
30,,44,20,+0:46,,Jonker Patrick,30,Rabobank ProTeam,",, ,,",2,1999
26,,38,32,+0:52,,Nardello Daniele,31,Mapei - Quickstep,",, ,,",2,1999
30,,74,12,+0:37,,Dufaux Laurent,32,Saeco - Cannondale,",, ,,",2,1999
24,,132,22,+0:47,,B\xe4ckstedt Magnus,33,Credit agricole,",, ,,",2,1999
26,,77,19,+0:45,,Savoldelli Paolo,34,Saeco - Cannondale,",, ,,",2,1999
31,,111,53,+1:05,,Escartin Fernando,35,Kelme - Costa Blanca,",, ,,",2,1999
26,,59,40,+0:56,,Serrano Marcos Antonio,36,O.N.C.E. - Deutsche Bank,",, ,,",2,1999
26,,101,43,+0:58,,Serpellini Marco,37,Lampre - Daikin - Colnago,",, ,,",2,1999
28,,124,62,+1:10,,Cerezo Francisco,38,Vitalicio Seguros - Grupo Generali,",, ,,",2,1999
25,,99,21,+0:46,,Salmon Benoit,39,Casino - AG2R,",, ,,",2,1999
29,,171,60,+1:10,,Hamburger Bo,40,Cantina Tollo - Alexia Alluminio,",, ,,",2,1999
25,,11,52,+1:04,,Garzelli Stefano,41,Mercatone Uno - Bianchi,",, ,,",2,1999
27,,1,16,+0:42,,Julich Bobby,42,Cofidis,",, ,,",2,1999
27,,57,10,+0:39,,Peron Andrea,43,O.N.C.E. - Deutsche Bank,",, ,,",2,1999
35,,23,50,+1:02,,Elli Alberto,44,Team Telekom,",, ,,",2,1999
28,,155,24,+0:49,,Heulot Stephane,45,La Fran\xe7aise des Jeux,",, ,,",2,1999
30,,43,56,+1:08,,den Bakker Maarten,46,Rabobank ProTeam,",, ,,",2,1999
24,,73,38,+0:55,,Commesso Salvatore,47,Saeco - Cannondale,",, ,,",2,1999
25,,53,28,+0:50,,Etxebarria David,48,O.N.C.E. - Deutsche Bank,",, ,,",2,1999
29,,69,54,+1:05,,Virenque Richard,49,Polti,",, ,,",2,1999
25,,55,9,+0:37,,Gonzalez Santos,50,O.N.C.E. - Deutsche Bank,",, ,,",2,1999
29,,126,17,+0:43,,Gonzalez Alvaro,51,Vitalicio Seguros - Grupo Generali,",, ,,",2,1999
33,,33,47,+1:01,,Faresin Gianni,52,Mapei - Quickstep,",, ,,",2,1999
30,,31,14,+0:42,,Tonkov Pavel,53,Mapei - Quickstep,",, ,,",2,1999
26,,186,46,+1:01,,Livingston Kevin,54,US Postal Service,",, ,,",2,1999
30,,25,66,+1:18,,Hundertmarck Kai,55,Team Telekom,",, ,,",2,1999
27,,122,45,+1:00,,Aggiano Elio,56,Vitalicio Seguros - Grupo Generali,",, ,,",2,1999
29,,24,44,+0:59,,Guerini Giuseppe,57,Team Telekom,",, ,,",2,1999
28,,34,51,+1:03,,Fernandez Gines Manuel,58,Mapei - Quickstep,",, ,,",2,1999
28,,149,26,+0:49,,Rous Didier,59,Festina - Lotus,",, ,,",2,1999
27,,154,61,+1:10,,Guesdon Fr\xe9d\xe9ric,60,La Fran\xe7aise des Jeux,",, ,,",2,1999
32,,147,48,+1:01,,Madouas Laurent,61,Festina - Lotus,",, ,,",2,1999
28,,191,70,+1:29,,Auger Ludovic,62,BigMat - Auber 93,",, ,,",2,1999
30,,156,34,+0:53,,Mengin Christophe,63,La Fran\xe7aise des Jeux,",, ,,",2,1999
32,,22,31,+0:52,,Bolts Udo,64,Team Telekom,",, ,,",2,1999
27,,95,64,+1:11,,Gougot Fabrice,65,Casino - AG2R,",, ,,",2,1999
31,,32,65,+1:12,,Bramati Davide,66,Mapei - Quickstep,",, ,,",2,1999
23,,188,11,+0:37,,Vande Velde Christian,67,US Postal Service,",, ,,",2,1999
30,,157,30,+0:52,,Michaelsen Lars,68,La Fran\xe7aise des Jeux,",, ,,",2,1999
26,,52,29,+0:51,,Diaz Rafael,69,O.N.C.E. - Deutsche Bank,",, ,,",2,1999
27,,93,37,+0:55,,Bessy Fr\xe9d\xe9ric,70,Casino - AG2R,",, ,,",2,1999
28,,29,41,+0:56,,Wesemann Steffen,71,Team Telekom,0:18 0:18,2,1999
32,,182,72,+1:39,,Andreu Frankie,72,US Postal Service,0:48 0:48,2,1999
29,,3,73,+5:50,,Desbiens Laurent,73,Cofidis,4:43 4:43,2,1999
29,,5,74,+6:19,,Lamour Claude,74,Cofidis,5:03 5:03,2,1999
25,,68,100,+7:04,,Sacchi Fabio,75,Polti,6:03 6:03,2,1999
29,,151,97,+7:04,,Robin Jean-Cyril,76,La Fran\xe7aise des Jeux,",, 6:03",2,1999
30,,145,83,+6:56,,Jeker Fabian,77,Festina - Lotus,",, 6:03",2,1999
28,,16,80,+6:54,,Fincato Marco,78,Mercatone Uno - Bianchi,",, 6:03",2,1999
34,,14,103,+7:07,,Conti Roberto,79,Mercatone Uno - Bianchi,",, 6:03",2,1999
29,,17,102,+7:06,,Forconi Riccardo,80,Mercatone Uno - Bianchi,",, 6:03",2,1999
27,,143,82,+6:54,,Javier Hernandez Jaime,81,Festina - Lotus,",, 6:03",2,1999
31,,161,75,+6:24,,Z\xfclle Alex,82,Banesto,",, 6:03",2,1999
28,,162,79,+6:53,,Arrieta Jose Luis,83,Banesto,",, 6:03",2,1999
28,,163,92,+7:01,,Beltran Manuel,84,Banesto,",, 6:03",2,1999
25,,45,113,+7:20,,Lotz Marc,85,Rabobank ProTeam,",, 6:03",2,1999
24,,127,88,+6:59,,Horrillo Pedro,86,Vitalicio Seguros - Grupo Generali,",, 6:03",2,1999
30,,61,99,+7:04,,Gotti Ivan,87,Polti,",, 6:03",2,1999
27,,41,112,+7:19,,Boogerd Michael,88,Rabobank ProTeam,",, 6:03",2,1999
30,,35,117,+7:23,,Lanfranchi Paolo,89,Mapei - Quickstep,",, 6:03",2,1999
27,,118,104,+7:08,,Rodriguez Javier Pascual,90,Kelme - Costa Blanca,",, 6:03",2,1999
28,,141,85,+6:56,,Belli Wladimir,91,Festina - Lotus,",, 6:03",2,1999
28,,137,114,+7:21,,Vasseur C\xe9dric,92,Credit agricole,",, 6:03",2,1999
31,,128,119,+7:32,,Indurain Prudencio,93,Vitalicio Seguros - Grupo Generali,",, 6:03",2,1999
32,,123,93,+7:02,,Buenahora Hernan,94,Vitalicio Seguros - Grupo Generali,",, 6:03",2,1999
28,,104,84,+6:56,,Padrnos Pavel,95,Lampre - Daikin - Colnago,",, 6:03",2,1999
29,,119,115,+7:21,,Vidal Jos\xe9 Angel,96,Kelme - Costa Blanca,",, 6:03",2,1999
29,,76,86,+6:58,,Meier Armin,97,Saeco - Cannondale,",, 6:03",2,1999
28,,184,77,+6:44,,Hamilton Tyler,98,US Postal Service,",, 6:03",2,1999
27,,86,98,+7:04,,van de Wouwer Kurt,99,Lotto - Mobistar,",, 6:03",2,1999
26,,92,96,+7:04,,Barthe St\xe9phane,100,Casino - AG2R,",, 6:03",2,1999
33,,187,95,+7:03,,Meinert-Nielsen Peter,101,US Postal Service,",, 6:03",2,1999
31,,63,111,+7:18,,Cattai Stefano,102,Polti,",, 6:03",2,1999
27,,173,89,+6:59,,Colombo Gabriele,103,Cantina Tollo - Alexia Alluminio,",, 6:03",2,1999
29,,178,123,+7:54,,Minali Nicola,104,Cantina Tollo - Alexia Alluminio,",, 6:03",2,1999
31,,6,87,+6:58,,Lelli Massimiliano,105,Cofidis,",, 6:03",2,1999
30,,97,76,+6:40,,Maignan Gilles,106,Casino - AG2R,",, 6:03",2,1999
26,,88,81,+6:54,,Verheyen Geert,107,Lotto - Mobistar,",, 6:03",2,1999
25,,9,108,+7:15,,Rinero Christophe,108,Cofidis,",, 6:03",2,1999
30,,13,122,+7:36,,Barbero Sergio,109,Mercatone Uno - Bianchi,",, 6:03",2,1999
30,,195,90,+7:00,,Gouvenou Thierry,110,BigMat - Auber 93,",, 6:03",2,1999
24,,116,121,+7:35,,Otxoa Javier,111,Kelme - Costa Blanca,",, 6:03",2,1999
25,,113,107,+7:13,,Alberto Contreras Carlos,112,Kelme - Costa Blanca,",, 6:03",2,1999
25,,158,91,+7:01,,Morin Anthony,113,La Fran\xe7aise des Jeux,",, 6:03",2,1999
25,,159,109,+7:17,,Nazon Damien,114,La Fran\xe7aise des Jeux,",, 6:03",2,1999
33,,18,118,+7:25,,Konishev Dimitri,115,Mercatone Uno - Bianchi,",, 6:03",2,1999
28,,105,116,+7:23,,Piccoli Mariano,116,Lampre - Daikin - Colnago,",, 6:03",2,1999
31,,109,120,+7:33,,Verstrepen Johan,117,Lampre - Daikin - Colnago,",, 6:03",2,1999
26,,85,94,+7:02,,Marichal Thierry,118,Lotto - Mobistar,",, 6:03",2,1999
26,,98,78,+6:50,,Oriol Christophe,119,Casino - AG2R,",, 6:03",2,1999
27,,198,101,+7:05,,Sivakov Alexei,120,BigMat - Auber 93,",, 6:03",2,1999
23,,125,106,+7:13,,Garcia Francisco Tomas,121,Vitalicio Seguros - Grupo Generali,",, 6:03",2,1999
27,,46,105,+7:10,,McEwen Robbie,122,Rabobank ProTeam,",, 6:03",2,1999
27,,64,110,+7:17,,Crepaldi Mirco,123,Polti,",, 6:03",2,1999
27,,62,124,+9:34,,Brasi Rossano,124,Polti,8:39 8:39,2,1999
26,,164,125,+10:12,,Garcia Jose Vicente,125,Banesto,9:20 9:20,2,1999
27,,196,150,+16:38,,Lebreton Lylian,126,BigMat - Auber 93,15:16 15:16,2,1999
26,,58,134,+16:14,,Rebollo Jos\xe9 Luis,127,O.N.C.E. - Deutsche Bank,",, 15:16",2,1999
23,,106,141,+16:21,,Pinotti Marco,128,Lampre - Daikin - Colnago,",, 15:16",2,1999
28,,197,149,+16:37,,Rault Dominique,129,BigMat - Auber 93,",, 15:16",2,1999
30,,133,126,+15:46,,Boardman Christopher,130,Credit agricole,",, 15:16",2,1999
28,,169,129,+15:59,,Solaun Cesar,131,Banesto,",, 15:16",2,1999
34,,67,151,+16:46,,Pellicioli Oscar,132,Polti,",, 15:16",2,1999
24,,176,143,+16:25,,Ljungqvist Marcus,133,Cantina Tollo - Alexia Alluminio,",, 15:16",2,1999
23,,2,146,+16:30,,De Wolf Steve,134,Cofidis,",, 15:16",2,1999
25,,115,154,+17:00,,Gomez Jose Javier,135,Kelme - Costa Blanca,",, 15:16",2,1999
34,,103,130,+16:02,,Dierckxsens Ludo,136,Lampre - Daikin - Colnago,",, 15:16",2,1999
34,,72,137,+16:16,,Calcaterra Giuseppe,137,Saeco - Cannondale,",, 15:16",2,1999
28,,54,140,+16:20,,Garcia Marcelino,138,O.N.C.E. - Deutsche Bank,",, 15:16",2,1999
28,,168,135,+16:14,,Pe\xf1a Miguel \xc1ngel,139,Banesto,",, 15:16",2,1999
26,,114,153,+16:56,,De Los Angeles Juan Jos\xe9,140,Kelme - Costa Blanca,",, 15:16",2,1999
26,,89,142,+16:22,,Wuyts Peter,141,Lotto - Mobistar,",, 15:16",2,1999
31,,142,128,+15:51,,Brochard Laurent,142,Festina - Lotus,",, 15:16",2,1999
29,,65,148,+16:34,,Goubert Stephane,143,Polti,",, 15:16",2,1999
28,,49,138,+16:17,,Zberg Beat,144,Rabobank ProTeam,",, 15:16",2,1999
30,,36,144,+16:25,,Leysen Bart,145,Mapei - Quickstep,",, 15:16",2,1999
23,,146,132,+16:06,,Lefevre Laurent,146,Festina - Lotus,",, 15:16",2,1999
24,,87,127,+15:48,,Verbrugghe Rik,147,Lotto - Mobistar,",, 15:16",2,1999
23,,165,133,+16:06,,Mancebo Francisco,148,Banesto,",, 15:16",2,1999
32,,172,147,+16:33,,Baronti Alessandro,149,Cantina Tollo - Alexia Alluminio,",, 15:16",2,1999
23,,174,152,+16:52,,Di Biase Moreno,150,Cantina Tollo - Alexia Alluminio,",, 15:16",2,1999
25,,135,145,+16:26,,Langella Anthony,151,Credit agricole,",, 15:16",2,1999
27,,47,139,+16:18,,van Bon L\xe9on,152,Rabobank ProTeam,",, 15:16",2,1999
26,,129,131,+16:03,,Salmeron Gines,153,Vitalicio Seguros - Grupo Generali,",, 15:16",2,1999
26,,79,176,+29:34,,Secchiari Francesco,154,Saeco - Cannondale,",, 15:16",2,1999
28,,28,136,+16:16,,Totschnig Georg,155,Team Telekom,",, 15:16",2,1999
27,,27,171,+20:44,,Schaffrath Jan,156,Team Telekom,19:23 19:23,2,1999
23,,7,175,+21:04,,Loder Thierry,157,Cofidis,",, 19:23",2,1999
25,,83,167,+20:38,,Demarbaix Sebastien,158,Lotto - Mobistar,",, 19:23",2,1999
25,,152,158,+20:21,,Bassons Christophe,159,La Fran\xe7aise des Jeux,",, 19:23",2,1999
28,,183,161,+20:28,,Derame Pascal,160,US Postal Service,",, 19:23",2,1999
28,,167,156,+20:15,,Odriozola Jon,161,Banesto,",, 19:23",2,1999
32,,84,155,+20:13,,Durand Jacky,162,Lotto - Mobistar,",, 19:23",2,1999
24,,194,170,+20:42,,Da Cruz Carlos,163,BigMat - Auber 93,",, 19:23",2,1999
25,,177,174,+20:56,,Mazzanti Luca,164,Cantina Tollo - Alexia Alluminio,",, 19:23",2,1999
30,,4,172,+20:45,,Farazijn Peter,165,Cofidis,",, 19:23",2,1999
29,,112,163,+20:32,,Joaquin Castelblanco Jos\xe9,166,Kelme - Costa Blanca,",, 19:23",2,1999
25,,166,164,+20:33,,Navas David,167,Banesto,",, 19:23",2,1999
24,,175,162,+20:31,,Giunti Massimo,168,Cantina Tollo - Alexia Alluminio,",, 19:23",2,1999
31,,8,157,+20:20,,Meier Roland,169,Cofidis,",, 19:23",2,1999
26,,19,168,+20:41,,Napolitano Massimiliano,170,Mercatone Uno - Bianchi,",, 19:23",2,1999
23,,199,165,+20:37,,Sweet Jay,171,BigMat - Auber 93,",, 19:23",2,1999
29,,12,169,+20:42,,Artunghi Marco,172,Mercatone Uno - Bianchi,",, 19:23",2,1999
31,,15,173,+20:52,,Coppolillo Michele,173,Mercatone Uno - Bianchi,",, 19:23",2,1999
26,,179,160,+20:26,,Mondini Gianpaolo,174,Cantina Tollo - Alexia Alluminio,",, 19:23",2,1999
22,,26,159,+20:25,,Jaksche Jorg,175,Team Telekom,",, 19:23",2,1999
28,,75,166,+20:38,,Fagnini Gian-matteo,176,Saeco - Cannondale,",, 19:23",2,1999
23,,102,177,+30:03,,Belohvosciks Raivis,177,Lampre - Daikin - Colnago,28:52 28:52,2,1999
28,,117,178,+47:49,,Pascual Javier,178,Kelme - Costa Blanca,46:42 46:42,2,1999
30,,48,,+ -8:49:38,,Wauters Marc,DNF,Rabobank ProTeam,-3:45:32 -3:45:32,2,1999
26,,189,,+ -8:49:38,,Vaughters Jonathan,DNF,US Postal Service,",, -3:45:32",2,1999
27,,39,2,+0:17,100.0,Steels Tom,1,Mapei - Quickstep,4:29:27 4:29:27,3,1999
28,,21,8,+0:40,70.0,Zabel Erik,2,Team Telekom,",, ,,",3,1999
25,,136,3,+0:20,50.0,O'Grady Stuart,3,Credit agricole,",, ,,",3,1999
29,,178,120,+8:00,40.0,Minali Nicola,4,Cantina Tollo - Alexia Alluminio,",, ,,",3,1999
26,,185,6,+0:34,32.0,Hincapie George,5,US Postal Service,",, ,,",3,1999
21,,153,58,+1:15,26.0,Casper Jimmy,6,La Fran\xe7aise des Jeux,",, ,,",3,1999
27,,46,102,+7:16,22.0,McEwen Robbie,7,Rabobank ProTeam,",, ,,",3,1999
36,,66,57,+1:14,18.0,Martinello Silvio,8,Polti,",, ,,",3,1999
27,,122,45,+1:06,14.0,Aggiano Elio,9,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
32,,71,36,+1:00,10.0,Cipollini Mario,10,Saeco - Cannondale,",, ,,",3,1999
30,,131,16,+0:48,8.0,Simon Fran\xe7ois,11,Credit agricole,",, ,,",3,1999
31,,193,59,+1:15,6.0,Capelle Christophe,12,BigMat - Auber 93,",, ,,",3,1999
