Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
35,,49,44.0,+0:14,,Ventoso Francisco,76,BMC Racing Team,",, ,,",,2,2017
32,,55,62.0,+0:27,,Mendes Jos\xe9,77,BORA - hansgrohe,",, ,,",,2,2017
27,,67,84.0,+0:32,,Slagter Tom-Jelte,78,Cannondale-Drapac Pro Cycling Team,",, ,,",,2,2017
22,,218,98.0,+0:48,,Rodr\xedguez Cristian,79,Wilier Triestina - Selle Italia,",, ,,",,2,2017
23,,73,54.0,+0:14,,Grossschartner Felix,80,CCC Sprandi Polkowice,",, ,,",,2,2017
23,,56,37.0,+0:14,,M\xfchlberger Gregor,81,BORA - hansgrohe,",, ,,",,2,2017
36,,15,97.0,+0:48,,Dupont Hubert,82,AG2R La Mondiale,",, ,,",,2,2017
36,,189,85.0,+0:32,,ten Dam Laurens,83,Team Sunweb,",, ,,",,2,2017
23,,212,112.0,+1:23,,Amezqueta Julen,84,Wilier Triestina - Selle Italia,",, ,,",,2,2017
26,,192,82.0,+0:32,,Alafaci Eugenio,85,Trek - Segafredo,",, ,,",,2,2017
32,,5,113.0,+1:23,,Moreno Javier,86,Bahrain Merida Pro Cycling Team,",, ,,",,2,2017
26,,25,80.0,+0:32,,Hansen Jesper,87,Astana Pro Team,",, ,,",,2,2017
36,,95,87.0,+0:32,,Lagutin Sergey,88,Gazprom-RusVelo,",, ,,",,2,2017
26,,84,81.0,+0:32,,Ludvigsson Tobias,89,FDJ,",, ,,",,2,2017
27,,99,47.0,+0:14,,Tsatevich Alexey,90,Gazprom-RusVelo,",, ,,",,2,2017
27,,219,64.0,+0:31,,Zhupa Eugert,91,Wilier Triestina - Selle Italia,",, ,,",,2,2017
30,,75,86.0,+0:32,,Paterski Maciej,92,CCC Sprandi Polkowice,",, ,,",,2,2017
34,,165,114.0,+1:23,,Clement Stef,93,Team LottoNL-Jumbo,",, ,,",,2,2017
30,,132,116.0,+1:23,,Capecchi Eros,94,Quick-Step Floors,",, ,,",,2,2017
28,,113,63.0,+0:27,,Anacona Winner,95,Movistar Team,",, ,,",,2,2017
21,,78,88.0,+0:32,,Schlegel Michal,96,CCC Sprandi Polkowice,",, ,,",,2,2017
23,,103,83.0,+0:32,,de Buyst Jasper,97,Lotto Soudal,",, ,,",,2,2017
27,,34,48.0,+0:14,,Barbin Enrico,98,Bardiani - CSF,",, ,,",,2,2017
35,,89,115.0,+1:23,,Vaugrenard Benoit,99,FDJ,",, ,,",,2,2017
35,,211,99.0,+0:48,,Pozzato Filippo,100,Wilier Triestina - Selle Italia,",, ,,",,2,2017
27,,151,90.0,+0:34,,Zakarin Ilnur,101,Team Katusha - Alpecin,0:20 0:20,,2,2017
30,,154,91.0,+0:34,,Ki\u0161erlovski Robert,102,Team Katusha - Alpecin,",, 0:20",,2,2017
34,,168,122.0,+1:43,,Van den Broeck Jurgen,103,Team LottoNL-Jumbo,",, 0:20",,2,2017
34,,142,121.0,+1:43,,Anton Igor,104,Team Dimension Data,",, 0:20",,2,2017
25,,124,120.0,+1:43,,Hepburn Michael,105,ORICA-Scott,",, 0:20",,2,2017
36,,114,89.0,+0:34,,Bennati Daniele,106,Movistar Team,",, 0:20",,2,2017
25,,48,108.0,+1:12,,Teuns Dylan,107,BMC Racing Team,0:24 0:24,,2,2017
30,,44,124.0,+1:47,,Hermans Ben,108,BMC Racing Team,",, 0:24",,2,2017
23,,175,104.0,+0:56,,Henao Sebasti\xe1n,109,Team Sky,",, 0:24",,2,2017
29,,117,129.0,+1:47,,Izagirre Gorka,110,Movistar Team,",, 0:24",,2,2017
25,,173,103.0,+0:56,,Elissonde Kenny,111,Team Sky,",, 0:24",,2,2017
34,,86,105.0,+0:56,,Morabito Steve,112,FDJ,",, 0:24",,2,2017
31,,116,127.0,+1:47,,Herrada Jos\xe9,113,Movistar Team,",, 0:24",,2,2017
34,,9,123.0,+1:47,,Visconti Giovanni,114,Bahrain Merida Pro Cycling Team,",, 0:24",,2,2017
27,,87,125.0,+1:47,,Reichenbach Sebastien,115,FDJ,",, 0:24",,2,2017
32,,194,100.0,+0:51,,Didier Laurent,116,Trek - Segafredo,",, 0:24",,2,2017
27,,125,95.0,+0:38,,Juul-Jensen Christopher,117,ORICA-Scott,",, 0:24",,2,2017
25,,209,92.0,+0:38,,Polanc Jan,118,UAE Team Emirates,",, 0:24",,2,2017
20,,32,131.0,+1:47,,Albanese Vincenzo,119,Bardiani - CSF,",, 0:24",,2,2017
37,,127,128.0,+1:47,,Plaza Rub\xe9n,120,ORICA-Scott,",, 0:24",,2,2017
33,,88,106.0,+0:56,,Roy J\xe9r\xe9my,121,FDJ,",, 0:24",,2,2017
29,,198,109.0,+1:12,,Stetina Peter,122,Trek - Segafredo,",, 0:24",,2,2017
26,,43,169.0,+4:24,,Dillier Silvan,123,BMC Racing Team,",, 0:24",,2,2017
35,,105,102.0,+0:51,,Hansen Adam,124,Lotto Soudal,",, 0:24",,2,2017
25,,106,101.0,+0:51,,Hofland Moreno,125,Lotto Soudal,",, 0:24",,2,2017
28,,141,94.0,+0:38,,Haas Nathan,126,Team Dimension Data,",, 0:24",,2,2017
39,,28,130.0,+1:47,,Tiralongo Paolo,127,Astana Pro Team,",, 0:24",,2,2017
29,,65,141.0,+3:27,,Howes Alex,128,Cannondale-Drapac Pro Cycling Team,",, 0:24",,2,2017
25,,37,126.0,+1:47,,Maestri Mirco,129,Bardiani - CSF,",, 0:24",,2,2017
34,,136,107.0,+0:56,,Keisse Iljo,130,Quick-Step Floors,",, 0:24",,2,2017
27,,79,132.0,+1:47,,Tratnik Jan,131,CCC Sprandi Polkowice,",, 0:24",,2,2017
28,,59,93.0,+0:38,,Selig R\xfcdiger,132,BORA - hansgrohe,",, 0:24",,2,2017
21,,197,180.0,+6:15,,Pedersen Mads,133,Trek - Segafredo,0:40 0:40,,2,2017
32,,2,117.0,+1:25,,Agnoli Valerio,134,Bahrain Merida Pro Cycling Team,0:53 0:53,,2,2017
26,,144,119.0,+1:31,,Fraile Omar,135,Team Dimension Data,0:59 0:59,,2,2017
29,,213,118.0,+1:31,,Busato Matteo,136,Wilier Triestina - Selle Italia,",, 0:59",,2,2017
39,,128,149.0,+4:15,,Tuft Svein,137,ORICA-Scott,1:12 1:12,,2,2017
33,,172,136.0,+2:46,,Deignan Philip,138,Team Sky,1:23 1:23,,2,2017
23,,216,133.0,+1:51,,Mareczko Jakub,139,Wilier Triestina - Selle Italia,1:37 1:37,,2,2017
33,,204,138.0,+3:01,,Marcato Marco,140,UAE Team Emirates,1:54 1:54,,2,2017
27,,156,134.0,+2:28,,Kuznetsov Viacheslav,141,Team Katusha - Alpecin,2:14 2:14,,2,2017
28,,153,135.0,+2:43,,Gon\xe7alves Jos\xe9,142,Team Katusha - Alpecin,2:16 2:16,,2,2017
30,,29,137.0,+3:01,,Zeits Andrey,143,Astana Pro Team,2:29 2:29,,2,2017
26,,149,150.0,+4:21,,Van Zyl Johann,144,Team Dimension Data,2:58 2:58,,2,2017
35,,119,157.0,+4:21,,Sutherland Rory,145,Movistar Team,",, 2:58",,2,2017
29,,166,158.0,+4:21,,Keizer Martijn,146,Team LottoNL-Jumbo,",, 2:58",,2,2017
22,,207,142.0,+3:30,,Ravasi Edward,147,UAE Team Emirates,",, 2:58",,2,2017
30,,104,184.0,+11:05,,De Clercq Bart,148,Lotto Soudal,",, 2:58",,2,2017
31,,77,155.0,+4:21,,Samoilau Branislau,149,CCC Sprandi Polkowice,",, 2:58",,2,2017
22,,62,154.0,+4:21,,Carthy Hugh,150,Cannondale-Drapac Pro Cycling Team,",, 2:58",,2,2017
21,,217,153.0,+4:21,,Martinez Daniel Felipe,151,Wilier Triestina - Selle Italia,",, 2:58",,2,2017
25,,193,151.0,+4:21,,Bernard Julien,152,Trek - Segafredo,",, 2:58",,2,2017
24,,186,162.0,+4:21,,Lunke Sindre Skj\xf8stad,153,Team Sunweb,",, 2:58",,2,2017
32,,83,143.0,+3:30,,Ladagnous Matthieu,154,FDJ,",, 2:58",,2,2017
31,,155,144.0,+3:30,,Kochetkov Pavel,155,Team Katusha - Alpecin,",, 2:58",,2,2017
25,,93,146.0,+3:46,,Foliforov Alexander,156,Gazprom-RusVelo,",, 2:58",,2,2017
23,,18,140.0,+3:12,,Jauregui Quentin,157,AG2R La Mondiale,",, 2:58",,2,2017
34,,91,147.0,+3:46,,Firsanov Sergey,158,Gazprom-RusVelo,",, 2:58",,2,2017
22,,36,152.0,+4:21,,Ciccone Giulio,159,Bardiani - CSF,",, 2:58",,2,2017
21,,38,156.0,+4:21,,Rota Lorenzo,160,Bardiani - CSF,",, 2:58",,2,2017
35,,195,164.0,+4:21,,Hern\xe1ndez Jes\xfas,161,Trek - Segafredo,",, 2:58",,2,2017
24,,129,160.0,+4:21,,Verona Carlos,162,ORICA-Scott,",, 2:58",,2,2017
29,,96,145.0,+3:30,,Rovny Ivan,163,Gazprom-RusVelo,",, 2:58",,2,2017
25,,102,166.0,+4:21,,de Bie Sean,164,Lotto Soudal,",, 2:58",,2,2017
33,,94,159.0,+4:21,,Kozonchuk Dmitry,165,Gazprom-RusVelo,",, 2:58",,2,2017
35,,176,165.0,+4:21,,Kiryienka Vasil,166,Team Sky,",, 2:58",,2,2017
25,,63,163.0,+4:21,,Dombrowski Joe,167,Cannondale-Drapac Pro Cycling Team,",, 2:58",,2,2017
31,,188,167.0,+4:21,,Stamsnijder Tom,168,Team Sunweb,",, 2:58",,2,2017
28,,139,178.0,+6:01,,Serry Pieter,169,Quick-Step Floors,",, 2:58",,2,2017
25,,163,176.0,+5:44,,Campenaerts Victor,170,Team LottoNL-Jumbo,",, 2:58",,2,2017
25,,214,161.0,+4:21,,Fonzi Giuseppe,171,Wilier Triestina - Selle Italia,",, 2:58",,2,2017
35,,157,168.0,+4:21,,Losada Alberto,172,Team Katusha - Alpecin,",, 2:58",,2,2017
40,,159,171.0,+4:35,,Vicioso \xc1ngel,173,Team Katusha - Alpecin,3:12 3:12,,2,2017
22,,158,172.0,+4:45,,Mamykin Matvey,174,Team Katusha - Alpecin,3:22 3:22,,2,2017
30,,3,174.0,+4:57,,Boaro Manuele,175,Bahrain Merida Pro Cycling Team,3:34 3:34,,2,2017
29,,52,175.0,+5:09,,Benedetti Cesare,176,BORA - hansgrohe,",, 3:34",,2,2017
25,,98,181.0,+6:25,,Shalunov Evgeny,177,Gazprom-RusVelo,3:54 3:54,,2,2017
25,,97,148.0,+4:08,,Savitskiy Ivan,178,Gazprom-RusVelo,",, 3:54",,2,2017
27,,23,170.0,+4:26,,Bilbao Pello,179,Astana Pro Team,",, 3:54",,2,2017
32,,152,173.0,+4:52,,Belkov Maxim,180,Team Katusha - Alpecin,4:20 4:20,,2,2017
28,,148,179.0,+6:09,,Teklehaimanot Daniel,181,Team Dimension Data,5:43 5:43,,2,2017
28,,57,194.0,+15:27,,Pelucchi Matteo,182,BORA - hansgrohe,",, 5:43",,2,2017
28,,196,177.0,+6:00,,Nizzolo Giacomo,183,Trek - Segafredo,5:46 5:46,,2,2017
27,,35,183.0,+9:09,,Boem Nicola,184,Bardiani - CSF,7:46 7:46,,2,2017
22,,182,182.0,+8:00,,Bauhaus Phil,185,Team Sunweb,",, 7:46",,2,2017
27,,74,185.0,+11:25,,Owsian Lukasz,186,CCC Sprandi Polkowice,10:53 10:53,,2,2017
33,,72,192.0,+13:56,,Bialoblocki Marcin,187,CCC Sprandi Polkowice,",, 10:53",,2,2017
25,,47,195.0,+20:55,,Senni Manuel,188,BMC Racing Team,",, 10:53",,2,2017
25,,24,187.0,+12:16,,Bizhigitov Zhandos,189,Astana Pro Team,",, 10:53",,2,2017
23,,33,186.0,+12:16,,Andreetta Simone,190,Bardiani - CSF,",, 10:53",,2,2017
26,,215,191.0,+13:54,,Koshevoy Ilia,191,Wilier Triestina - Selle Italia,",, 10:53",,2,2017
32,,51,189.0,+13:03,,B\xe1rta Jan,192,BORA - hansgrohe,12:49 12:49,,2,2017
26,,53,188.0,+13:03,,Bennett Sam,193,BORA - hansgrohe,",, 12:49",,2,2017
29,,17,193.0,+14:12,,Geniez Alexandre,194,AG2R La Mondiale,",, 12:49",,2,2017
28,,164,190.0,+13:37,,Castelijns Twan,195,Team LottoNL-Jumbo,",, 12:49",,2,2017
22,,135,1.0,+0:00,80.0,Gaviria Fernando,1,Quick-Step Floors,3:26:33 3:26:33,100.0,3,2017
28,,59,34.0,+0:28,50.0,Selig R\xfcdiger,2,BORA - hansgrohe,",, ,,",40.0,3,2017
28,,196,137.0,+5:52,35.0,Nizzolo Giacomo,3,Trek - Segafredo,",, ,,",20.0,3,2017
28,,141,35.0,+0:34,25.0,Haas Nathan,4,Team Dimension Data,",, ,,",12.0,3,2017
34,,138,49.0,+1:19,18.0,Richeze Ariel Maximiliano,5,Quick-Step Floors,",, ,,",4.0,3,2017
34,,8,5.0,+0:13,15.0,Siutsou Kanstantsin,6,Bahrain Merida Pro Cycling Team,0:03 0:03,,3,2017
24,,131,4.0,+0:13,12.0,Jungels Bob,7,Quick-Step Floors,",, 0:03",,3,2017
22,,123,6.0,+0:17,10.0,Ewan Caleb,8,ORICA-Scott,0:13 0:13,,3,2017
29,,205,10.0,+0:23,8.0,Modolo Sacha,9,UAE Team Emirates,",, 0:13",,3,2017
34,,100,2.0,+0:09,6.0,Greipel Andr\xe9,10,Lotto Soudal,",, 0:13",,3,2017
22,,182,154.0,+8:09,5.0,Bauhaus Phil,11,Team Sunweb,",, 0:13",,3,2017
27,,156,93.0,+2:37,4.0,Kuznetsov Viacheslav,12,Team Katusha - Alpecin,",, 0:13",,3,2017
34,,203,7.0,+0:17,3.0,Ferrari Roberto,13,UAE Team Emirates,",, 0:13",,3,2017
22,,145,8.0,+0:23,2.0,Gibbons Ryan,14,Team Dimension Data,",, 0:13",,3,2017
25,,54,22.0,+0:23,1.0,Konrad Patrick,15,BORA - hansgrohe,",, 0:13",,3,2017
25,,58,3.0,+0:13,,P\xf6stlberger Lukas,16,BORA - hansgrohe,",, 0:13",,3,2017
27,,162,9.0,+0:23,,Battaglin Enrico,17,Team LottoNL-Jumbo,",, 0:13",,3,2017
25,,97,124.0,+4:17,,Savitskiy Ivan,18,Gazprom-RusVelo,",, 0:13",,3,2017
24,,121,13.0,+0:23,,Yates Adam,19,ORICA-Scott,",, 0:13",,3,2017
27,,219,38.0,+0:37,,Zhupa Eugert,20,Wilier Triestina - Selle Italia,",, 0:13",,3,2017
25,,37,83.0,+1:56,,Maestri Mirco,21,Bardiani - CSF,",, 0:13",,3,2017
29,,161,36.0,+0:36,,Kruijswijk Steven,22,Team LottoNL-Jumbo,",, 0:13",,3,2017
30,,3,127.0,+5:06,,Boaro Manuele,23,Bahrain Merida Pro Cycling Team,",, 0:13",,3,2017
30,,66,18.0,+0:23,,Koren Kristijan,24,Cannondale-Drapac Pro Cycling Team,",, 0:13",,3,2017
30,,179,11.0,+0:23,,Thomas Geraint,25,Team Sky,",, 0:13",,3,2017
34,,11,14.0,+0:23,,Pozzovivo Domenico,26,AG2R La Mondiale,",, 0:13",,3,2017
27,,67,41.0,+0:41,,Slagter Tom-Jelte,27,Cannondale-Drapac Pro Cycling Team,",, 0:13",,3,2017
32,,1,12.0,+0:23,,Nibali Vincenzo,28,Bahrain Merida Pro Cycling Team,",, 0:13",,3,2017
30,,191,26.0,+0:23,,Mollema Bauke,29,Trek - Segafredo,",, 0:13",,3,2017
28,,178,16.0,+0:23,,Rosa Diego,30,Team Sky,",, 0:13",,3,2017
27,,171,23.0,+0:23,,Landa Mikel,31,Team Sky,",, 0:13",,3,2017
30,,112,29.0,+0:23,,Amador Andrey,32,Movistar Team,",, 0:13",,3,2017
26,,181,19.0,+0:23,,Dumoulin Tom,33,Team Sunweb,",, 0:13",,3,2017
26,,81,28.0,+0:23,,Pinot Thibaut,34,FDJ,",, 0:13",,3,2017
27,,111,17.0,+0:23,,Quintana Nairo,35,Movistar Team,",, 0:13",,3,2017
33,,27,20.0,+0:23,,Sanchez Luis Leon,36,Astana Pro Team,",, 0:13",,3,2017
27,,151,43.0,+0:43,,Zakarin Ilnur,37,Team Katusha - Alpecin,",, 0:13",,3,2017
25,,163,138.0,+5:53,,Campenaerts Victor,38,Team LottoNL-Jumbo,",, 0:13",,3,2017
26,,185,37.0,+0:36,,Kelderman Wilco,39,Team Sunweb,",, 0:13",,3,2017
38,,167,40.0,+0:41,,Tankink Bram,40,Team LottoNL-Jumbo,",, 0:13",,3,2017
23,,56,30.0,+0:23,,M\xfchlberger Gregor,41,BORA - hansgrohe,",, 0:13",,3,2017
33,,19,21.0,+0:23,,Montaguti Matteo,42,AG2R La Mondiale,",, 0:13",,3,2017
30,,44,84.0,+1:56,,Hermans Ben,43,BMC Racing Team,",, 0:13",,3,2017
21,,133,33.0,+0:23,,De Plus Laurens,44,Quick-Step Floors,",, 0:13",,3,2017
28,,41,27.0,+0:23,,van Garderen Tejay,45,BMC Racing Team,",, 0:13",,3,2017
37,,45,39.0,+0:41,,Quinziato Manuel,46,BMC Racing Team,",, 0:13",,3,2017
27,,46,25.0,+0:23,,Rosskopf Joey,47,BMC Racing Team,",, 0:13",,3,2017
30,,201,15.0,+0:23,,Costa Rui,48,UAE Team Emirates,",, 0:13",,3,2017
24,,64,31.0,+0:23,,Formolo Davide,49,Cannondale-Drapac Pro Cycling Team,",, 0:13",,3,2017
34,,109,32.0,+0:23,,Monfort Maxime,50,Lotto Soudal,",, 0:13",,3,2017
34,,86,45.0,+1:05,,Morabito Steve,51,FDJ,",, 0:13",,3,2017
31,,118,24.0,+0:23,,Rojas Jos\xe9 Joaqu\xedn,52,Movistar Team,",, 0:13",,3,2017
22,,206,42.0,+0:41,,Mohoric Matej,53,UAE Team Emirates,",, 0:13",,3,2017
33,,204,102.0,+3:10,,Marcato Marco,54,UAE Team Emirates,",, 0:13",,3,2017
30,,26,44.0,+0:58,,Kangert Tanel,55,Astana Pro Team,0:48 0:48,,3,2017
33,,107,46.0,+1:11,,Marczynski Tomasz,56,Lotto Soudal,",, 0:48",,3,2017
26,,84,48.0,+1:16,,Ludvigsson Tobias,57,FDJ,",, 0:48",,3,2017
28,,126,114.0,+3:47,,Mezgec Luka,58,ORICA-Scott,",, 0:48",,3,2017
26,,143,47.0,+1:12,,Berhane Natnael,59,Team Dimension Data,1:02 1:02,,3,2017
31,,155,125.0,+4:33,,Kochetkov Pavel,60,Team Katusha - Alpecin,1:07 1:07,,3,2017
28,,153,113.0,+3:46,,Gon\xe7alves Jos\xe9,61,Team Katusha - Alpecin,",, 1:07",,3,2017
32,,169,66.0,+1:33,,van Emden Jos,62,Team LottoNL-Jumbo,1:10 1:10,,3,2017
25,,209,82.0,+1:51,,Polanc Jan,63,UAE Team Emirates,1:17 1:17,,3,2017
24,,202,60.0,+1:27,,Conti Valerio,64,UAE Team Emirates,",, 1:17",,3,2017
32,,22,71.0,+1:45,,Cataldo Dario,65,Astana Pro Team,",, 1:17",,3,2017
35,,49,56.0,+1:27,,Ventoso Francisco,66,BMC Racing Team,",, 1:17",,3,2017
24,,208,57.0,+1:27,,Petilli Simone,67,UAE Team Emirates,",, 1:17",,3,2017
25,,124,100.0,+2:56,,Hepburn Michael,68,ORICA-Scott,",, 1:17",,3,2017
30,,75,78.0,+1:45,,Paterski Maciej,69,CCC Sprandi Polkowice,",, 1:17",,3,2017
30,,76,52.0,+1:27,,Ponzi Simone,70,CCC Sprandi Polkowice,",, 1:17",,3,2017
25,,68,53.0,+1:27,,Villella Davide,71,Cannondale-Drapac Pro Cycling Team,",, 1:17",,3,2017
23,,73,64.0,+1:27,,Grossschartner Felix,72,CCC Sprandi Polkowice,",, 1:17",,3,2017
35,,105,88.0,+2:04,,Hansen Adam,73,Lotto Soudal,",, 1:17",,3,2017
26,,187,54.0,+1:27,,Preidler Georg,74,Team Sunweb,",, 1:17",,3,2017
23,,137,59.0,+1:27,,Martinelli Davide,75,Quick-Step Floors,",, 1:17",,3,2017
27,,99,61.0,+1:27,,Tsatevich Alexey,76,Gazprom-RusVelo,",, 1:17",,3,2017
34,,136,90.0,+2:09,,Keisse Iljo,77,Quick-Step Floors,",, 1:17",,3,2017
33,,88,89.0,+2:09,,Roy J\xe9r\xe9my,78,FDJ,",, 1:17",,3,2017
30,,132,92.0,+2:36,,Capecchi Eros,79,Quick-Step Floors,",, 1:17",,3,2017
32,,55,68.0,+1:40,,Mendes Jos\xe9,80,BORA - hansgrohe,",, 1:17",,3,2017
28,,57,188.0,+16:40,,Pelucchi Matteo,81,BORA - hansgrohe,",, 1:17",,3,2017
26,,71,74.0,+1:45,,Hirt Jan,82,CCC Sprandi Polkowice,",, 1:17",,3,2017
37,,101,65.0,+1:27,,Bak Lars Ytting,83,Lotto Soudal,",, 1:17",,3,2017
23,,103,77.0,+1:45,,de Buyst Jasper,84,Lotto Soudal,",, 1:17",,3,2017
30,,69,67.0,+1:40,,Woods Michael,85,Cannondale-Drapac Pro Cycling Team,",, 1:17",,3,2017
31,,183,76.0,+1:45,,Geschke Simon,86,Team Sunweb,",, 1:17",,3,2017
26,,147,51.0,+1:27,,Sbaragli Kristian,87,Team Dimension Data,",, 1:17",,3,2017
25,,199,50.0,+1:23,,Stuyven Jasper,88,Trek - Segafredo,",, 1:17",,3,2017
32,,83,126.0,+4:43,,Ladagnous Matthieu,89,FDJ,",, 1:17",,3,2017
33,,172,118.0,+3:59,,Deignan Philip,90,Team Sky,",, 1:17",,3,2017
29,,16,86.0,+2:01,,Gastauer Ben,91,AG2R La Mondiale,",, 1:17",,3,2017
30,,154,80.0,+1:47,,Ki\u0161erlovski Robert,92,Team Katusha - Alpecin,",, 1:17",,3,2017
33,,174,69.0,+1:40,,Go\u0142a\u015b Micha\u0142,93,Team Sky,",, 1:17",,3,2017
36,,189,79.0,+1:45,,ten Dam Laurens,94,Team Sunweb,",, 1:17",,3,2017
33,,134,63.0,+1:27,,Devenyns Dries,95,Quick-Step Floors,",, 1:17",,3,2017
27,,177,55.0,+1:27,,Puccio Salvatore,96,Team Sky,",, 1:17",,3,2017
25,,13,62.0,+1:27,,Bidard Fran\xe7ois,97,AG2R La Mondiale,",, 1:17",,3,2017
39,,6,75.0,+1:45,,Pellizotti Franco,98,Bahrain Merida Pro Cycling Team,",, 1:17",,3,2017
23,,7,58.0,+1:27,,Pibernik Luka,99,Bahrain Merida Pro Cycling Team,",, 1:17",,3,2017
23,,216,101.0,+3:04,,Mareczko Jakub,100,Wilier Triestina - Selle Italia,",, 1:17",,3,2017
27,,85,73.0,+1:45,,Molard Rudy,101,FDJ,",, 1:17",,3,2017
34,,82,72.0,+1:45,,Bonnet William,102,FDJ,",, 1:17",,3,2017
35,,176,131.0,+5:34,,Kiryienka Vasil,103,Team Sky,",, 1:17",,3,2017
28,,113,70.0,+1:40,,Anacona Winner,104,Movistar Team,",, 1:17",,3,2017
20,,32,103.0,+3:11,,Albanese Vincenzo,105,Bardiani - CSF,1:28 1:28,,3,2017
23,,122,85.0,+1:57,,Edmondson Alexander,106,ORICA-Scott,1:29 1:29,,3,2017
39,,128,132.0,+5:40,,Tuft Svein,107,ORICA-Scott,",, 1:29",,3,2017
27,,125,87.0,+2:03,,Juul-Jensen Christopher,108,ORICA-Scott,",, 1:29",,3,2017
35,,92,81.0,+1:48,,Brutt Pavel,109,Gazprom-RusVelo,1:40 1:40,,3,2017
32,,51,185.0,+14:39,,B\xe1rta Jan,110,BORA - hansgrohe,",, 1:40",,3,2017
35,,4,94.0,+2:54,,Gasparotto Enrico,111,Bahrain Merida Pro Cycling Team,2:26 2:26,,3,2017
29,,166,146.0,+6:43,,Keizer Martijn,112,Team LottoNL-Jumbo,",, 2:26",,3,2017
24,,14,91.0,+2:36,,Chevrier Cl\xe9ment,113,AG2R La Mondiale,",, 2:26",,3,2017
23,,175,107.0,+3:18,,Henao Sebasti\xe1n,114,Team Sky,",, 2:26",,3,2017
29,,12,95.0,+2:54,,B\xe9rard Julien,115,AG2R La Mondiale,",, 2:26",,3,2017
23,,18,130.0,+5:34,,Jauregui Quentin,116,AG2R La Mondiale,",, 2:26",,3,2017
32,,2,115.0,+3:47,,Agnoli Valerio,117,Bahrain Merida Pro Cycling Team,",, 2:26",,3,2017
25,,106,105.0,+3:13,,Hofland Moreno,118,Lotto Soudal,",, 2:26",,3,2017
29,,198,110.0,+3:34,,Stetina Peter,119,Trek - Segafredo,",, 2:26",,3,2017
29,,146,97.0,+2:54,,Janse van Rensburg Jacques,120,Team Dimension Data,",, 2:26",,3,2017
27,,74,183.0,+13:47,,Owsian Lukasz,121,CCC Sprandi Polkowice,",, 2:26",,3,2017
31,,116,121.0,+4:09,,Herrada Jos\xe9,122,Movistar Team,",, 2:26",,3,2017
26,,149,145.0,+6:43,,Van Zyl Johann,123,Team Dimension Data,",, 2:26",,3,2017
30,,61,96.0,+2:54,,Rolland Pierre,124,Cannondale-Drapac Pro Cycling Team,",, 2:26",,3,2017
32,,194,106.0,+3:13,,Didier Laurent,125,Trek - Segafredo,",, 2:26",,3,2017
35,,89,112.0,+3:45,,Vaugrenard Benoit,126,FDJ,",, 2:26",,3,2017
25,,173,108.0,+3:18,,Elissonde Kenny,127,Team Sky,",, 2:26",,3,2017
27,,87,120.0,+4:09,,Reichenbach Sebastien,128,FDJ,",, 2:26",,3,2017
34,,168,119.0,+4:05,,Van den Broeck Jurgen,129,Team LottoNL-Jumbo,",, 2:26",,3,2017
30,,115,111.0,+3:45,,De La Parte V\xedctor,130,Movistar Team,",, 2:26",,3,2017
26,,144,117.0,+3:53,,Fraile Omar,131,Team Dimension Data,",, 2:26",,3,2017
29,,117,123.0,+4:09,,Izagirre Gorka,132,Movistar Team,",, 2:26",,3,2017
28,,164,186.0,+15:59,,Castelijns Twan,133,Team LottoNL-Jumbo,",, 2:26",,3,2017
37,,127,122.0,+4:09,,Plaza Rub\xe9n,134,ORICA-Scott,",, 2:26",,3,2017
27,,23,147.0,+6:48,,Bilbao Pello,135,Astana Pro Team,",, 2:26",,3,2017
36,,114,99.0,+2:56,,Bennati Daniele,136,Movistar Team,",, 2:26",,3,2017
22,,158,153.0,+7:07,,Mamykin Matvey,137,Team Katusha - Alpecin,",, 2:26",,3,2017
26,,25,98.0,+2:54,,Hansen Jesper,138,Astana Pro Team,",, 2:26",,3,2017
36,,15,109.0,+3:28,,Dupont Hubert,139,AG2R La Mondiale,2:44 2:44,,3,2017
28,,184,104.0,+3:12,,Haga Chad,140,Team Sunweb,",, 2:44",,3,2017
30,,29,133.0,+5:41,,Zeits Andrey,141,Astana Pro Team,",, 2:44",,3,2017
26,,43,149.0,+7:04,,Dillier Silvan,142,BMC Racing Team,",, 2:44",,3,2017
28,,148,158.0,+8:49,,Teklehaimanot Daniel,143,Team Dimension Data,",, 2:44",,3,2017
29,,65,141.0,+6:07,,Howes Alex,144,Cannondale-Drapac Pro Cycling Team,",, 2:44",,3,2017
25,,48,116.0,+3:52,,Teuns Dylan,145,BMC Racing Team,",, 2:44",,3,2017
27,,34,129.0,+5:32,,Barbin Enrico,146,Bardiani - CSF,5:22 5:22,,3,2017
22,,36,161.0,+9:39,,Ciccone Giulio,147,Bardiani - CSF,",, 5:22",,3,2017
22,,218,139.0,+6:06,,Rodr\xedguez Cristian,148,Wilier Triestina - Selle Italia,",, 5:22",,3,2017
34,,142,148.0,+7:01,,Anton Igor,149,Team Dimension Data,",, 5:22",,3,2017
34,,9,151.0,+7:05,,Visconti Giovanni,150,Bahrain Merida Pro Cycling Team,",, 5:22",,3,2017
35,,211,140.0,+6:06,,Pozzato Filippo,151,Wilier Triestina - Selle Italia,",, 5:22",,3,2017
25,,47,195.0,+26:13,,Senni Manuel,152,BMC Racing Team,",, 5:22",,3,2017
