Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
37,,59,82.0,+10:39,,Szmyd Sylwester,82,CCC Sprandi Polkowice,",, 8:35",,3,2015
31,,84,129.0,+20:51,,Haussler Heinrich,83,IAM Cycling,",, 8:35",,3,2015
25,,32,81.0,+10:31,,Barbin Enrico,84,Bardiani - CSF Pro Team,",, 8:35",,3,2015
21,,47,101.0,+15:26,,K\xfcng Stefan,85,BMC Racing Team,",, 8:35",,3,2015
34,,5,86.0,+11:01,,Dupont Hubert,86,AG2R La Mondiale,",, 8:35",,3,2015
23,,153,92.0,+14:28,,Brown Nathan,87,Team Cannondale - Garmin,10:05 10:05,,3,2015
30,,67,91.0,+14:04,,Sabatini Fabio,88,Etixx - Quick Step,",, 10:05",,3,2015
22,,82,88.0,+12:07,,Chevrier Cl\xe9ment,89,IAM Cycling,",, 10:05",,3,2015
33,,194,83.0,+10:42,,Kiryienka Vasil,90,Team Sky,",, 10:05",,3,2015
21,,193,84.0,+10:42,,Henao Sebasti\xe1n,91,Team Sky,",, 10:05",,3,2015
27,,185,85.0,+10:51,,Keizer Martijn,92,Team LottoNL-Jumbo,",, 10:05",,3,2015
37,,11,87.0,+11:18,,Pellizotti Franco,93,Androni Giocattoli - Sidermec,",, 10:05",,3,2015
30,,172,130.0,+20:59,,Belkov Maxim,94,Team Katusha,",, 10:05",,3,2015
27,,208,80.0,+10:22,,Rovny Ivan,95,Tinkoff - Saxo,",, 10:05",,3,2015
34,,95,89.0,+12:23,,Mori Manuele,96,Lampre - Merida,",, 10:05",,3,2015
24,,168,102.0,+15:33,,Ludvigsson Tobias,97,Team Giant - Alpecin,14:07 14:07,,3,2015
35,,74,105.0,+15:52,,Fischer Murilo Antonio,98,FDJ,",, 14:07",,3,2015
41,,148,96.0,+15:09,,Petacchi Alessandro,99,Southeast,",, 14:07",,3,2015
24,,4,147.0,+23:19,,Domont Axel,100,AG2R La Mondiale,",, 14:07",,3,2015
35,,81,114.0,+17:57,,Chavanel Sylvain,101,IAM Cycling,",, 14:07",,3,2015
32,,213,110.0,+17:37,,Beppu Fumiyuki,102,Trek Factory Racing,",, 14:07",,3,2015
26,,199,93.0,+14:34,,Viviani Elia,103,Team Sky,",, 14:07",,3,2015
22,,35,116.0,+18:09,,Chirico Luca,104,Bardiani - CSF Pro Team,",, 14:07",,3,2015
35,,102,133.0,+22:28,,Bak Lars Ytting,105,Lotto Soudal,",, 14:07",,3,2015
40,,209,111.0,+17:43,,Tosatto Matteo,106,Tinkoff - Saxo,",, 14:07",,3,2015
30,,157,118.0,+18:42,,Marangoni Alan,107,Team Cannondale - Garmin,",, 14:07",,3,2015
26,,211,94.0,+14:46,,Nizzolo Giacomo,108,Trek Factory Racing,",, 14:07",,3,2015
24,,135,117.0,+18:32,,Durbridge Luke,109,Orica GreenEDGE,",, 14:07",,3,2015
25,,12,99.0,+15:20,,Appollonio Davide,110,Androni Giocattoli - Sidermec,",, 14:07",,3,2015
25,,19,103.0,+15:43,,Zilioli Gianfranco,111,Androni Giocattoli - Sidermec,",, 14:07",,3,2015
37,,155,126.0,+20:08,,Danielson Thomas,112,Team Cannondale - Garmin,",, 14:07",,3,2015
37,,9,122.0,+19:48,,Nocentini Rinaldo,113,AG2R La Mondiale,",, 14:07",,3,2015
29,,165,106.0,+16:04,,Geschke Simon,114,Team Giant - Alpecin,",, 14:07",,3,2015
28,,6,95.0,+15:05,,Gretsch Patrick,115,AG2R La Mondiale,",, 14:07",,3,2015
25,,197,100.0,+15:23,,Puccio Salvatore,116,Team Sky,",, 14:07",,3,2015
30,,218,107.0,+16:07,,Vandewalle Kristof,117,Trek Factory Racing,",, 14:07",,3,2015
26,,117,120.0,+19:21,,Lobato Juan Jos\xe9,118,Movistar Team,",, 14:07",,3,2015
24,,114,104.0,+15:47,,Fern\xe1ndez Rub\xe9n,119,Movistar Team,",, 14:07",,3,2015
30,,15,131.0,+22:08,,Frapporti Marco,120,Androni Giocattoli - Sidermec,",, 14:07",,3,2015
24,,7,123.0,+19:48,,Houle Hugo,121,AG2R La Mondiale,",, 14:07",,3,2015
22,,118,173.0,+27:43,,Quintana Dayer,122,Movistar Team,",, 14:07",,3,2015
30,,123,108.0,+16:23,,Bisolti Alessandro,123,Nippo - Vini Fantini,",, 14:07",,3,2015
28,,125,98.0,+15:14,,De Negri Pier Paolo,124,Nippo - Vini Fantini,",, 14:07",,3,2015
33,,124,97.0,+15:14,,Colli Daniele,125,Nippo - Vini Fantini,",, 14:07",,3,2015
25,,204,119.0,+19:07,,Juul-Jensen Christopher,126,Tinkoff - Saxo,",, 14:07",,3,2015
34,,62,112.0,+17:47,,Boonen Tom,127,Etixx - Quick Step,17:18 17:18,,3,2015
35,,138,127.0,+20:14,,Lancaster Brett,128,Orica GreenEDGE,",, 17:18",,3,2015
23,,184,115.0,+17:58,,Hofland Moreno,129,Team LottoNL-Jumbo,",, 17:18",,3,2015
25,,186,157.0,+24:51,,Lindeman Bert-Jan,130,Team LottoNL-Jumbo,",, 17:18",,3,2015
25,,56,125.0,+20:06,,Owsian Lukasz,131,CCC Sprandi Polkowice,",, 17:18",,3,2015
32,,98,124.0,+20:00,,Richeze Ariel Maximiliano,132,Lampre - Merida,",, 17:18",,3,2015
30,,76,140.0,+23:01,,Pineau C\xe9dric,133,FDJ,",, 17:18",,3,2015
24,,212,128.0,+20:20,,Alafaci Eugenio,134,Trek Factory Racing,",, 17:18",,3,2015
34,,192,132.0,+22:27,,Eisel Bernhard,135,Team Sky,",, 17:18",,3,2015
32,,104,113.0,+17:53,,Greipel Andr\xe9,136,Lotto Soudal,",, 17:18",,3,2015
23,,122,143.0,+23:08,,Berlato Giacomo,137,Nippo - Vini Fantini,",, 17:18",,3,2015
37,,187,135.0,+22:37,,Tjallingii Maarten,138,Team LottoNL-Jumbo,",, 17:18",,3,2015
27,,132,121.0,+19:43,,Bewley Sam,139,Orica GreenEDGE,",, 17:18",,3,2015
27,,167,182.0,+29:28,,Ji Cheng,140,Team Giant - Alpecin,22:12 22:12,,3,2015
23,,162,152.0,+23:50,,Arndt Nikias,141,Team Giant - Alpecin,",, 22:12",,3,2015
25,,149,183.0,+29:31,,Zhupa Eugert,142,Southeast,",, 22:12",,3,2015
32,,65,179.0,+29:05,,Keisse Iljo,143,Etixx - Quick Step,",, 22:12",,3,2015
28,,78,171.0,+27:21,,Roux Anthony,144,FDJ,",, 22:12",,3,2015
21,,49,153.0,+23:56,,Zabel Rick,145,BMC Racing Team,",, 22:12",,3,2015
28,,53,148.0,+23:22,,Marycz Jaroslaw,146,CCC Sprandi Polkowice,",, 22:12",,3,2015
22,,69,158.0,+25:29,,Vakoc Petr,147,Etixx - Quick Step,",, 22:12",,3,2015
34,,57,142.0,+23:07,,Rutkiewicz Marek,148,CCC Sprandi Polkowice,",, 22:12",,3,2015
30,,54,141.0,+23:07,,Matysiak Bart\u0142omiej,149,CCC Sprandi Polkowice,",, 22:12",,3,2015
22,,126,177.0,+28:14,,Grosu Eduard Michael,150,Nippo - Vini Fantini,",, 22:12",,3,2015
26,,18,176.0,+28:08,,Tvetcov Serghei,151,Androni Giocattoli - Sidermec,",, 22:12",,3,2015
29,,152,163.0,+26:30,,Acevedo Janier Alexis,152,Team Cannondale - Garmin,",, 22:12",,3,2015
26,,72,169.0,+26:58,,Courteille Arnaud,153,FDJ,",, 22:12",,3,2015
31,,99,168.0,+26:52,,Xu Gang,154,Lampre - Merida,",, 22:12",,3,2015
23,,137,186.0,+35:01,,Hepburn Michael,155,Orica GreenEDGE,",, 22:12",,3,2015
23,,129,165.0,+26:34,,Stacchiotti Riccardo,156,Nippo - Vini Fantini,",, 22:12",,3,2015
31,,14,188.0,+36:04,,Dall'Antonia Tiziano,157,Androni Giocattoli - Sidermec,",, 22:12",,3,2015
25,,103,145.0,+23:12,,Broeckx Stig,158,Lotto Soudal,",, 22:12",,3,2015
27,,128,164.0,+26:34,,Malaguti Alessandro,159,Nippo - Vini Fantini,",, 22:12",,3,2015
30,,16,174.0,+27:58,,Gatto Oscar,160,Androni Giocattoli - Sidermec,",, 22:12",,3,2015
21,,109,170.0,+27:11,,Vervaeke Louis,161,Lotto Soudal,",, 22:12",,3,2015
24,,38,139.0,+22:59,,Ruffoni Nicola,162,Bardiani - CSF Pro Team,",, 22:12",,3,2015
34,,79,187.0,+35:51,,Veikkanen Jussi,163,FDJ,",, 22:12",,3,2015
28,,164,162.0,+26:26,,Fairly Caleb,164,Team Giant - Alpecin,",, 22:12",,3,2015
27,,2,166.0,+26:36,,B\xe9rard Julien,165,AG2R La Mondiale,",, 22:12",,3,2015
29,,85,189.0,+36:59,,Kluge Roger,166,IAM Cycling,",, 22:12",,3,2015
31,,163,178.0,+28:15,,de Backer Bert,167,Team Giant - Alpecin,",, 22:12",,3,2015
26,,161,144.0,+23:11,,Mezgec Luka,168,Team Giant - Alpecin,",, 22:12",,3,2015
25,,216,146.0,+23:18,,Silvestre F\xe1bio,169,Trek Factory Racing,",, 22:12",,3,2015
35,,87,175.0,+28:03,,Pineau J\xe9rome,170,IAM Cycling,",, 22:12",,3,2015
22,,127,191.0,+43:45,,Ishibashi Manabu,171,Nippo - Vini Fantini,",, 22:12",,3,2015
23,,188,161.0,+26:13,,van der Lijke Nick,172,Team LottoNL-Jumbo,",, 22:12",,3,2015
32,,183,172.0,+27:41,,Flens Rick,173,Team LottoNL-Jumbo,",, 22:12",,3,2015
27,,217,149.0,+23:37,,van Poppel Boy,174,Trek Factory Racing,",, 22:12",,3,2015
26,,77,137.0,+22:48,,R\xe9za K\xe9vin,175,FDJ,",, 22:12",,3,2015
29,,169,181.0,+29:22,,Stamsnijder Tom,176,Team Giant - Alpecin,",, 22:12",,3,2015
26,,166,150.0,+23:46,,Haga Chad,177,Team Giant - Alpecin,",, 22:12",,3,2015
30,,13,159.0,+25:44,,Bandiera Marco,178,Androni Giocattoli - Sidermec,",, 22:12",,3,2015
27,,25,134.0,+22:35,,Malacarne Davide,179,Astana Pro Team,",, 22:12",,3,2015
32,,92,156.0,+24:45,,Ferrari Roberto,180,Lampre - Merida,",, 22:12",,3,2015
27,,94,160.0,+26:08,,Modolo Sacha,181,Lampre - Merida,",, 22:12",,3,2015
22,,219,167.0,+26:49,,Watson Calvin,182,Trek Factory Racing,",, 22:12",,3,2015
38,,106,155.0,+24:12,,Henderson Gregory,183,Lotto Soudal,",, 22:12",,3,2015
25,,34,185.0,+34:19,,Boem Nicola,184,Bardiani - CSF Pro Team,",, 22:12",,3,2015
24,,36,154.0,+24:08,,Colbrelli Sonny,185,Bardiani - CSF Pro Team,",, 22:12",,3,2015
29,,176,138.0,+22:49,,Porsev Alexander,186,Team Katusha,",, 22:12",,3,2015
25,,173,180.0,+29:08,,Chernetski Sergei,187,Team Katusha,",, 22:12",,3,2015
27,,142,151.0,+23:49,,Busato Matteo,188,Southeast,",, 22:12",,3,2015
29,,66,136.0,+22:41,,Meersman Gianni,189,Etixx - Quick Step,",, 22:12",,3,2015
33,,89,192.0,+44:38,,Saramotins Aleksejs,190,IAM Cycling,30:00 30:00,,3,2015
26,,86,193.0,+46:58,,Pelucchi Matteo,191,IAM Cycling,",, 30:00",,3,2015
26,,214,190.0,+43:37,,Coledan Marco,192,Trek Factory Racing,",, 30:00",,3,2015
32,,189,184.0,+34:01,,Wagner Robert,193,Team LottoNL-Jumbo,",, 30:00",,3,2015
32,,1,,+ -8:06:27,,Pozzovivo Domenico,DNF,AG2R La Mondiale,-3:33:53 -3:33:53,,3,2015
24,,178,,+ -8:06:27,,Vorobyev Anton,DNS,Team Katusha,",, -3:33:53",,3,2015
22,,156,9.0,+0:31,80.0,Formolo Davide,1,Team Cannondale - Garmin,3:47:59 3:47:59,16.0,4,2015
28,,134,1.0,+0:00,50.0,Clarke Simon,2,Orica GreenEDGE,0:22 0:22,8.0,4,2015
25,,147,12.0,+0:57,35.0,Monsalve Yonathan,3,Southeast,",, 0:22",4.0,4,2015
32,,119,7.0,+0:29,25.0,Visconti Giovanni,4,Movistar Team,",, 0:22",2.0,4,2015
25,,133,2.0,+0:10,18.0,Chaves Johan Esteban,5,Orica GreenEDGE,",, 0:22",1.0,4,2015
24,,21,5.0,+0:23,15.0,Aru Fabio,6,Astana Pro Team,",, 0:22",,4,2015
33,,48,8.0,+0:31,12.0,Moinard Ama\xebl,7,BMC Racing Team,",, 0:22",,4,2015
30,,22,6.0,+0:23,10.0,Cataldo Dario,8,Astana Pro Team,",, 0:22",,4,2015
32,,201,4.0,+0:17,8.0,Contador Alberto,9,Tinkoff - Saxo,",, 0:22",,4,2015
30,,191,10.0,+0:37,6.0,Porte Richie,10,Team Sky,",, 0:22",,4,2015
32,,198,11.0,+0:37,5.0,Siutsou Kanstantsin,11,Team Sky,",, 0:22",,4,2015
27,,42,22.0,+1:44,4.0,Atapuma John Darwin,12,BMC Racing Team,",, 0:22",,4,2015
29,,205,3.0,+0:17,3.0,Kreuziger Roman,13,Tinkoff - Saxo,",, 0:22",,4,2015
27,,71,17.0,+1:18,2.0,Geniez Alexandre,14,FDJ,1:04 1:04,,4,2015
24,,36,80.0,+24:47,1.0,Colbrelli Sonny,15,Bardiani - CSF Pro Team,",, 1:04",,4,2015
28,,112,15.0,+1:13,,Amador Andrey,16,Movistar Team,",, 1:04",,4,2015
27,,45,16.0,+1:17,,Caruso Damiano,17,BMC Racing Team,",, 1:04",,4,2015
32,,100,20.0,+1:21,,Van den Broeck Jurgen,18,Lotto Soudal,",, 1:04",,4,2015
31,,177,19.0,+1:19,,Trofimov Yuri,19,Team Katusha,",, 1:04",,4,2015
32,,107,21.0,+1:21,,Monfort Maxime,20,Lotto Soudal,",, 1:04",,4,2015
28,,61,14.0,+1:11,,Uran Rigoberto,21,Etixx - Quick Step,",, 1:04",,4,2015
25,,24,13.0,+1:05,,Landa Mikel,22,Astana Pro Team,",, 1:04",,4,2015
27,,195,18.0,+1:19,,K\xf6nig Leopold,23,Team Sky,",, 1:04",,4,2015
33,,121,23.0,+2:07,,Cunego Damiano,24,Nippo - Vini Fantini,1:22 1:22,,4,2015
30,,196,25.0,+2:39,,Nieve Mikel,25,Team Sky,2:24 2:24,,4,2015
37,,28,24.0,+2:25,,Tiralongo Paolo,26,Astana Pro Team,",, 2:24",,4,2015
26,,26,26.0,+2:47,,Rosa Diego,27,Astana Pro Team,2:46 2:46,,4,2015
26,,166,82.0,+26:20,,Haga Chad,28,Team Giant - Alpecin,2:56 2:56,,4,2015
35,,96,29.0,+4:52,,Niemiec Przemyslaw,29,Lampre - Merida,",, 2:56",,4,2015
25,,197,56.0,+17:57,,Puccio Salvatore,30,Team Sky,",, 2:56",,4,2015
24,,114,62.0,+19:47,,Fern\xe1ndez Rub\xe9n,31,Movistar Team,4:22 4:22,,4,2015
26,,116,28.0,+4:31,,Izagirre Ion,32,Movistar Team,",, 4:22",,4,2015
35,,207,27.0,+4:17,,Rogers Michael,33,Tinkoff - Saxo,",, 4:22",,4,2015
30,,145,31.0,+6:23,,Finetto Mauro,34,Southeast,",, 4:22",,4,2015
31,,8,39.0,+10:15,,Montaguti Matteo,35,AG2R La Mondiale,4:56 4:56,,4,2015
29,,174,35.0,+8:06,,Kochetkov Pavel,36,Team Katusha,",, 4:56",,4,2015
34,,151,30.0,+6:06,,Hesjedal Ryder,37,Team Cannondale - Garmin,5:25 5:25,,4,2015
29,,17,34.0,+7:25,,Stortoni Simone,38,Androni Giocattoli - Sidermec,",, 5:25",,4,2015
28,,29,38.0,+10:09,,Zeits Andrey,39,Astana Pro Team,",, 5:25",,4,2015
25,,39,33.0,+6:59,,Zardini Edoardo,40,Bardiani - CSF Pro Team,",, 5:25",,4,2015
28,,23,32.0,+6:35,,Kangert Tanel,41,Astana Pro Team,",, 5:25",,4,2015
27,,181,36.0,+8:51,,Kruijswijk Steven,42,Team LottoNL-Jumbo,8:27 8:27,,4,2015
37,,11,60.0,+19:23,,Pellizotti Franco,43,Androni Giocattoli - Sidermec,",, 8:27",,4,2015
37,,155,89.0,+28:13,,Danielson Thomas,44,Team Cannondale - Garmin,",, 8:27",,4,2015
26,,72,104.0,+35:10,,Courteille Arnaud,45,FDJ,8:34 8:34,,4,2015
23,,92,40.0,+10:30,,Grmay Tsgabu,46,Lampre - Merida,",, 8:34",,4,2015
29,,111,37.0,+9:30,,Intxausti Be\xf1at,47,Movistar Team,9:21 9:21,,4,2015
32,,41,42.0,+13:18,,Gilbert Philippe,48,BMC Racing Team,13:15 13:15,,4,2015
30,,154,46.0,+13:56,,Cardoso Andr\xe9,49,Team Cannondale - Garmin,",, 13:15",,4,2015
28,,37,48.0,+14:49,,Pirazzi Stefano,50,Bardiani - CSF Pro Team,",, 13:15",,4,2015
32,,113,44.0,+13:43,,Anton Igor,51,Movistar Team,",, 13:15",,4,2015
37,,59,76.0,+23:32,,Szmyd Sylwester,52,CCC Sprandi Polkowice,",, 13:15",,4,2015
24,,31,43.0,+13:40,,Bongiorno Francesco Manuel,53,Bardiani - CSF Pro Team,",, 13:15",,4,2015
25,,88,47.0,+14:37,,Reichenbach Sebastien,54,IAM Cycling,",, 13:15",,4,2015
25,,3,45.0,+13:51,,Betancur Carlos,55,AG2R La Mondiale,",, 13:15",,4,2015
31,,27,41.0,+13:16,,Sanchez Luis Leon,56,Astana Pro Team,",, 13:15",,4,2015
27,,185,77.0,+23:42,,Keizer Martijn,57,Team LottoNL-Jumbo,",, 13:15",,4,2015
23,,153,97.0,+31:27,,Brown Nathan,58,Team Cannondale - Garmin,17:21 17:21,,4,2015
22,,82,90.0,+29:06,,Chevrier Cl\xe9ment,59,IAM Cycling,",, 17:21",,4,2015
24,,4,132.0,+40:18,,Domont Axel,60,AG2R La Mondiale,",, 17:21",,4,2015
32,,83,51.0,+17:34,,Clement Stef,61,IAM Cycling,",, 17:21",,4,2015
29,,101,94.0,+30:24,,Arm\xe9e Sander,62,Lotto Soudal,",, 17:21",,4,2015
21,,193,86.0,+27:41,,Henao Sebasti\xe1n,63,Team Sky,",, 17:21",,4,2015
34,,136,49.0,+17:09,,Gerrans Simon,64,Orica GreenEDGE,",, 17:21",,4,2015
25,,19,98.0,+32:42,,Zilioli Gianfranco,65,Androni Giocattoli - Sidermec,",, 17:21",,4,2015
30,,146,57.0,+18:01,,Gavazzi Francesco,66,Southeast,",, 17:21",,4,2015
34,,5,88.0,+28:00,,Dupont Hubert,67,AG2R La Mondiale,",, 17:21",,4,2015
23,,73,53.0,+17:35,,Elissonde Kenny,68,FDJ,",, 17:21",,4,2015
30,,67,96.0,+31:03,,Sabatini Fabio,69,Etixx - Quick Step,",, 17:21",,4,2015
28,,63,50.0,+17:30,,Bouet Maxime,70,Etixx - Quick Step,17:23 17:23,,4,2015
28,,203,71.0,+21:26,,Boaro Manuele,71,Tinkoff - Saxo,",, 17:23",,4,2015
27,,208,84.0,+27:23,,Rovny Ivan,72,Tinkoff - Saxo,",, 17:23",,4,2015
25,,179,55.0,+17:38,,Zakarin Ilnur,73,Team Katusha,",, 17:23",,4,2015
31,,44,81.0,+26:11,,Burghardt Marcus,74,BMC Racing Team,",, 17:23",,4,2015
38,,171,54.0,+17:38,,Paolini Luca,75,Team Katusha,",, 17:23",,4,2015
23,,97,58.0,+19:19,,Polanc Jan,76,Lampre - Merida,",, 17:23",,4,2015
34,,95,91.0,+29:24,,Mori Manuele,77,Lampre - Merida,",, 17:23",,4,2015
25,,91,59.0,+19:19,,Ulissi Diego,78,Lampre - Merida,",, 17:23",,4,2015
25,,215,52.0,+17:34,,Felline Fabio,79,Trek Factory Racing,",, 17:23",,4,2015
28,,78,164.0,+46:59,,Roux Anthony,80,FDJ,20:00 20:00,,4,2015
35,,81,116.0,+37:35,,Chavanel Sylvain,81,IAM Cycling,",, 20:00",,4,2015
27,,2,161.0,+46:14,,B\xe9rard Julien,82,AG2R La Mondiale,",, 20:00",,4,2015
32,,213,113.0,+37:15,,Beppu Fumiyuki,83,Trek Factory Racing,",, 20:00",,4,2015
23,,188,159.0,+45:51,,van der Lijke Nick,84,Team LottoNL-Jumbo,",, 20:00",,4,2015
21,,47,103.0,+35:04,,K\xfcng Stefan,85,BMC Racing Team,",, 20:00",,4,2015
37,,187,137.0,+42:15,,Tjallingii Maarten,86,Team LottoNL-Jumbo,",, 20:00",,4,2015
41,,148,101.0,+34:47,,Petacchi Alessandro,87,Southeast,",, 20:00",,4,2015
34,,57,140.0,+42:45,,Rutkiewicz Marek,88,CCC Sprandi Polkowice,",, 20:00",,4,2015
28,,6,100.0,+34:43,,Gretsch Patrick,89,AG2R La Mondiale,",, 20:00",,4,2015
26,,199,99.0,+34:12,,Viviani Elia,90,Team Sky,",, 20:00",,4,2015
22,,69,156.0,+45:07,,Vakoc Petr,91,Etixx - Quick Step,",, 20:00",,4,2015
25,,186,152.0,+44:29,,Lindeman Bert-Jan,92,Team LottoNL-Jumbo,",, 20:00",,4,2015
24,,212,130.0,+39:58,,Alafaci Eugenio,93,Trek Factory Racing,",, 20:00",,4,2015
37,,202,68.0,+21:00,,Basso Ivan,94,Tinkoff - Saxo,",, 20:00",,4,2015
24,,168,105.0,+35:11,,Ludvigsson Tobias,95,Team Giant - Alpecin,",, 20:00",,4,2015
33,,194,93.0,+30:20,,Kiryienka Vasil,96,Team Sky,",, 20:00",,4,2015
40,,209,114.0,+37:21,,Tosatto Matteo,97,Tinkoff - Saxo,",, 20:00",,4,2015
28,,53,142.0,+43:00,,Marycz Jaroslaw,98,CCC Sprandi Polkowice,",, 20:00",,4,2015
37,,9,125.0,+39:26,,Nocentini Rinaldo,99,AG2R La Mondiale,",, 20:00",,4,2015
30,,157,121.0,+38:20,,Marangoni Alan,100,Team Cannondale - Garmin,",, 20:00",,4,2015
32,,183,166.0,+47:19,,Flens Rick,101,Team LottoNL-Jumbo,",, 20:00",,4,2015
23,,184,117.0,+37:36,,Hofland Moreno,102,Team LottoNL-Jumbo,",, 20:00",,4,2015
29,,152,160.0,+46:08,,Acevedo Janier Alexis,103,Team Cannondale - Garmin,",, 20:00",,4,2015
35,,206,85.0,+27:29,,Paulinho S\xe9rgio,104,Tinkoff - Saxo,",, 20:00",,4,2015
23,,122,141.0,+42:46,,Berlato Giacomo,105,Nippo - Vini Fantini,",, 20:00",,4,2015
25,,56,128.0,+39:44,,Owsian Lukasz,106,CCC Sprandi Polkowice,",, 20:00",,4,2015
34,,62,115.0,+37:25,,Boonen Tom,107,Etixx - Quick Step,",, 20:00",,4,2015
24,,46,72.0,+21:32,,Dillier Silvan,108,BMC Racing Team,",, 20:00",,4,2015
27,,142,144.0,+43:27,,Busato Matteo,109,Southeast,",, 20:00",,4,2015
22,,118,168.0,+47:21,,Quintana Dayer,110,Movistar Team,",, 20:00",,4,2015
28,,51,67.0,+20:33,,Paterski Maciej,111,CCC Sprandi Polkowice,",, 20:00",,4,2015
29,,169,176.0,+49:00,,Stamsnijder Tom,112,Team Giant - Alpecin,",, 20:00",,4,2015
27,,167,178.0,+49:06,,Ji Cheng,113,Team Giant - Alpecin,",, 20:00",,4,2015
24,,135,119.0,+38:10,,Durbridge Luke,114,Orica GreenEDGE,",, 20:00",,4,2015
31,,84,133.0,+40:29,,Haussler Heinrich,115,IAM Cycling,",, 20:00",,4,2015
30,,76,139.0,+42:39,,Pineau C\xe9dric,116,FDJ,",, 20:00",,4,2015
35,,87,171.0,+47:41,,Pineau J\xe9rome,117,IAM Cycling,",, 20:00",,4,2015
32,,65,174.0,+48:43,,Keisse Iljo,118,Etixx - Quick Step,",, 20:00",,4,2015
34,,192,135.0,+42:05,,Eisel Bernhard,119,Team Sky,",, 20:00",,4,2015
29,,165,107.0,+35:42,,Geschke Simon,120,Team Giant - Alpecin,",, 20:00",,4,2015
31,,43,63.0,+20:13,,Bookwalter Brent,121,BMC Racing Team,",, 20:00",,4,2015
24,,115,69.0,+21:18,,Herrada Jes\xfas,122,Movistar Team,",, 20:00",,4,2015
29,,58,73.0,+21:42,,Samoilau Branislau,123,CCC Sprandi Polkowice,",, 20:00",,4,2015
29,,52,66.0,+20:33,,Bole Grega,124,CCC Sprandi Polkowice,",, 20:00",,4,2015
26,,64,79.0,+24:30,,de la Cruz David,125,Etixx - Quick Step,",, 20:00",,4,2015
24,,7,126.0,+39:26,,Houle Hugo,126,AG2R La Mondiale,",, 20:00",,4,2015
26,,144,78.0,+24:25,,Favilli Elia,127,Southeast,",, 20:00",,4,2015
31,,99,162.0,+46:30,,Xu Gang,128,Lampre - Merida,",, 20:00",,4,2015
28,,125,102.0,+34:52,,De Negri Pier Paolo,129,Nippo - Vini Fantini,",, 20:00",,4,2015
24,,131,61.0,+19:38,,Matthews Michael,130,Orica GreenEDGE,",, 20:00",,4,2015
30,,123,108.0,+36:01,,Bisolti Alessandro,131,Nippo - Vini Fantini,",, 20:00",,4,2015
38,,106,145.0,+43:50,,Henderson Gregory,132,Lotto Soudal,",, 20:00",,4,2015
34,,105,75.0,+22:45,,Hansen Adam,133,Lotto Soudal,",, 20:00",,4,2015
34,,175,70.0,+21:24,,Lagutin Sergey,134,Team Katusha,",, 20:00",,4,2015
35,,138,129.0,+39:52,,Lancaster Brett,135,Orica GreenEDGE,",, 20:00",,4,2015
22,,35,118.0,+37:47,,Chirico Luca,136,Bardiani - CSF Pro Team,",, 20:00",,4,2015
29,,176,138.0,+42:27,,Porsev Alexander,137,Team Katusha,",, 20:00",,4,2015
27,,132,124.0,+39:21,,Bewley Sam,138,Orica GreenEDGE,",, 20:00",,4,2015
35,,102,136.0,+42:06,,Bak Lars Ytting,139,Lotto Soudal,",, 20:00",,4,2015
25,,33,65.0,+20:25,,Battaglin Enrico,140,Bardiani - CSF Pro Team,",, 20:00",,4,2015
25,,32,92.0,+30:09,,Barbin Enrico,141,Bardiani - CSF Pro Team,",, 20:00",,4,2015
32,,98,127.0,+39:38,,Richeze Ariel Maximiliano,142,Lampre - Merida,",, 20:00",,4,2015
34,,75,64.0,+20:14,,Mourey Francis,143,FDJ,",, 20:00",,4,2015
32,,92,151.0,+44:23,,Ferrari Roberto,144,Lampre - Merida,",, 20:00",,4,2015
25,,204,122.0,+38:45,,Juul-Jensen Christopher,145,Tinkoff - Saxo,",, 20:00",,4,2015
34,,139,87.0,+27:49,,Weening Pieter,146,Orica GreenEDGE,",, 20:00",,4,2015
30,,15,143.0,+43:01,,Frapporti Marco,147,Androni Giocattoli - Sidermec,21:15 21:15,,4,2015
27,,94,165.0,+47:01,,Modolo Sacha,148,Lampre - Merida,",, 21:15",,4,2015
30,,13,163.0,+46:37,,Bandiera Marco,149,Androni Giocattoli - Sidermec,",, 21:15",,4,2015
22,,219,172.0,+47:42,,Watson Calvin,150,Trek Factory Racing,",, 21:15",,4,2015
25,,149,181.0,+50:24,,Zhupa Eugert,151,Southeast,",, 21:15",,4,2015
23,,137,184.0,+55:54,,Hepburn Michael,152,Orica GreenEDGE,",, 21:15",,4,2015
25,,12,110.0,+36:13,,Appollonio Davide,153,Androni Giocattoli - Sidermec,",, 21:15",,4,2015
27,,217,153.0,+44:30,,van Poppel Boy,154,Trek Factory Racing,",, 21:15",,4,2015
25,,103,149.0,+44:05,,Broeckx Stig,155,Lotto Soudal,",, 21:15",,4,2015
25,,158,74.0,+21:56,,Slagter Tom-Jelte,156,Team Cannondale - Garmin,",, 21:15",,4,2015
29,,141,95.0,+30:30,,Belletti Manuel,157,Southeast,",, 21:15",,4,2015
23,,162,154.0,+44:43,,Arndt Nikias,158,Team Giant - Alpecin,",, 21:15",,4,2015
26,,211,106.0,+35:39,,Nizzolo Giacomo,159,Trek Factory Racing,",, 21:15",,4,2015
32,,104,123.0,+38:46,,Greipel Andr\xe9,160,Lotto Soudal,",, 21:15",,4,2015
