Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
28,,138,65,+1:05,,Trofimov Yuri,69,Team Katusha,",, 0:23",,1,2012
29,,123,72,+1:10,,Hoogerland Johnny,70,Vacansoleil - DCM,",, 0:23",,1,2012
25,,91,57,+0:48,,Coppel Jérôme,71,Saur - Sojasun,",, 0:23",,1,2012
31,,167,66,+1:05,,Kiryienka Vasil,72,Movistar Team,0:40 0:40,,1,2012
34,,35,83,+1:30,,Martínez Egoi,73,Euskaltel - Euskadi,",, 0:40",,1,2012
35,,183,76,+1:21,,Fofonov Dmitriy,74,Astana Pro Team,0:45 0:45,,1,2012
32,,186,79,+1:24,,Kashechkin Andrey,75,Astana Pro Team,",, 0:45",,1,2012
30,,33,80,+1:26,,Azanza Jorge,76,Euskaltel - Euskadi,",, 0:45",,1,2012
38,,47,75,+1:21,,Petacchi Alessandro,77,Lampre - ISD,",, 0:45",,1,2012
28,,216,77,+1:22,,Huguet Yann,78,Argos - Shimano,",, 0:45",,1,2012
32,,168,68,+1:06,,Plaza Rubén,79,Movistar Team,",, 0:45",,1,2012
38,,75,82,+1:30,,Hinault Sébastien,80,AG2R La Mondiale,",, 0:45",,1,2012
38,,43,78,+1:23,,Hondo Danilo,81,Lampre - ISD,0:55 0:55,,1,2012
33,,156,74,+1:20,,Tankink Bram,82,Rabobank Cycling Team,",, 0:55",,1,2012
40,,14,81,+1:29,,Horner Chris,83,RadioShack - Nissan,",, 0:55",,1,2012
29,,2,86,+1:44,,Burghardt Marcus,84,BMC Racing Team,",, 0:55",,1,2012
26,,53,89,+1:48,,Canuti Federico,85,Liquigas - Cannondale,1:05 1:05,,1,2012
25,,72,88,+1:47,,Bouet Maxime,86,AG2R La Mondiale,1:16 1:16,,1,2012
32,,212,100,+2:22,,Curvers Roy,87,Argos - Shimano,",, 1:16",,1,2012
27,,95,92,+1:57,,Jeandesboz Fabrice,88,Saur - Sojasun,",, 1:16",,1,2012
32,,187,85,+1:42,,Kessiakoff Fredrik,89,Astana Pro Team,",, 1:16",,1,2012
24,,28,96,+2:02,,Malacarne Davide,90,Team Europcar,",, 1:16",,1,2012
30,,6,87,+1:46,,Moinard Amaël,91,BMC Racing Team,",, 1:16",,1,2012
26,,48,95,+2:01,,Stortoni Simone,92,Lampre - ISD,",, 1:16",,1,2012
27,,214,91,+1:56,,Fröhlinger Johannes,93,Argos - Shimano,",, 1:16",,1,2012
31,,157,90,+1:55,,ten Dam Laurens,94,Rabobank Cycling Team,1:20 1:20,,1,2012
27,,105,84,+1:41,,Froome Chris,95,Sky Procycling,1:25 1:25,,1,2012
31,,27,94,+2:01,,Kern Christophe,96,Team Europcar,",, 1:25",,1,2012
28,,87,101,+2:22,,Maté Luis Ángel,97,"Cofidis, le Crédit en Ligne",",, 1:25",,1,2012
31,,185,93,+1:57,,Iglinskiy Maxim,98,Astana Pro Team,",, 1:25",,1,2012
27,,22,97,+2:03,,Arashiro Yukiya,99,Team Europcar,",, 1:25",,1,2012
27,,199,98,+2:09,,Velits Peter,100,Omega Pharma - Quick-Step,1:52 1:52,,1,2012
33,,141,108,+2:31,,Casar Sandy,101,FDJ - BigMat,2:02 2:02,,1,2012
33,,165,111,+2:33,,Gutiérrez José Iván,102,Movistar Team,2:07 2:07,,1,2012
31,,59,112,+2:33,,Vanotti Alessandro,103,Liquigas - Cannondale,",, 2:07",,1,2012
29,,96,110,+2:32,,Lemoine Cyril,104,Saur - Sojasun,",, 2:07",,1,2012
24,,34,118,+2:40,,Izagirre Gorka,105,Euskaltel - Euskadi,",, 2:07",,1,2012
37,,179,119,+2:40,,Sørensen Nicki,106,Team Saxo Bank - Tinkoff Bank,",, 2:07",,1,2012
30,,193,122,+2:44,,De Weert Kevin,107,Omega Pharma - Quick-Step,",, 2:07",,1,2012
30,,159,116,+2:37,,Wynants Maarten,108,Rabobank Cycling Team,",, 2:07",,1,2012
29,,129,131,+2:50,,van Hummel Kenny,109,Vacansoleil - DCM,",, 2:07",,1,2012
28,,164,117,+2:40,,Erviti Imanol,110,Movistar Team,",, 2:07",,1,2012
31,,67,115,+2:37,,Vansummeren Johan,111,Garmin Sharp,",, 2:07",,1,2012
32,,136,130,+2:49,,Kuschynski Aleksandr,112,Team Katusha,",, 2:07",,1,2012
25,,54,103,+2:29,,Koren Kristijan,113,Liquigas - Cannondale,",, 2:07",,1,2012
25,,122,127,+2:46,,Boeckmans Kris,114,Vacansoleil - DCM,",, 2:07",,1,2012
33,,203,128,+2:46,,Cooke Baden,115,Orica GreenEDGE,",, 2:07",,1,2012
27,,145,137,+2:57,,Pineau Cédric,116,FDJ - BigMat,",, 2:07",,1,2012
27,,26,139,+3:04,,Jérôme Vincent,117,Team Europcar,",, 2:07",,1,2012
37,,88,126,+2:46,,Moncoutié David,118,"Cofidis, le Crédit en Ligne",",, 2:07",,1,2012
25,,89,135,+2:55,,Zingle Romain,119,"Cofidis, le Crédit en Ligne",",, 2:07",,1,2012
26,,82,134,+2:54,,Di Grégorio Rémy,120,"Cofidis, le Crédit en Ligne",",, 2:07",,1,2012
28,,143,136,+2:56,,Hutarovich Yauheni,121,FDJ - BigMat,",, 2:07",,1,2012
27,,174,142,+3:10,,Lund Anders,122,Team Saxo Bank - Tinkoff Bank,",, 2:07",,1,2012
32,,17,121,+2:43,,Popovych Yaroslav,123,RadioShack - Nissan,",, 2:07",,1,2012
30,,171,123,+2:44,,Cantwell Jonathan,124,Team Saxo Bank - Tinkoff Bank,",, 2:07",,1,2012
29,,154,132,+2:51,,Renshaw Mark,125,Rabobank Cycling Team,",, 2:07",,1,2012
30,,36,141,+3:09,,Pérez Rubén,126,Euskaltel - Euskadi,",, 2:07",,1,2012
34,,58,120,+2:41,,Szmyd Sylwester,127,Liquigas - Cannondale,",, 2:07",,1,2012
27,,103,106,+2:30,,Cavendish Mark,128,Sky Procycling,",, 2:07",,1,2012
25,,204,114,+2:36,,Goss Matthew,129,Orica GreenEDGE,",, 2:07",,1,2012
27,,205,104,+2:29,,Impey Daryl,130,Orica GreenEDGE,",, 2:07",,1,2012
30,,217,133,+2:52,,Sprick Matthieu,131,Argos - Shimano,",, 2:07",,1,2012
39,,5,102,+2:27,,Hincapie George,132,BMC Racing Team,",, 2:07",,1,2012
28,,49,140,+3:09,,Viganò Davide,133,Lampre - ISD,",, 2:07",,1,2012
25,,56,113,+2:35,,Oss Daniel,134,Liquigas - Cannondale,",, 2:07",,1,2012
31,,182,125,+2:45,,Božič Borut,135,Astana Pro Team,",, 2:07",,1,2012
35,,137,124,+2:45,,Paolini Luca,136,Team Katusha,",, 2:07",,1,2012
32,,206,99,+2:18,,Lancaster Brett,137,Orica GreenEDGE,",, 2:07",,1,2012
27,,207,105,+2:29,,Langeveld Sebastian,138,Orica GreenEDGE,",, 2:07",,1,2012
32,,46,138,+2:59,,Marzano Marco,139,Lampre - ISD,",, 2:07",,1,2012
32,,177,109,+2:31,,Paulinho Sérgio Miguel,140,Team Saxo Bank - Tinkoff Bank,",, 2:07",,1,2012
36,,173,129,+2:47,,Kroon Karsten,141,Team Saxo Bank - Tinkoff Bank,",, 2:07",,1,2012
38,,208,107,+2:30,,O'Grady Stuart,142,Orica GreenEDGE,",, 2:07",,1,2012
40,,18,145,+3:20,,Voigt Jens,143,RadioShack - Nissan,3:01 3:01,,1,2012
25,,215,143,+3:13,,Gretsch Patrick,144,Argos - Shimano,",, 3:01",,1,2012
29,,37,157,+3:53,,Txurruka Amets,145,Euskaltel - Euskadi,",, 3:01",,1,2012
37,,195,147,+3:27,,Grabsch Bert,146,Omega Pharma - Quick-Step,",, 3:01",,1,2012
29,,148,146,+3:23,,Roy Jérémy,147,FDJ - BigMat,",, 3:01",,1,2012
30,,77,151,+3:39,,Minard Sébastien,148,AG2R La Mondiale,",, 3:01",,1,2012
22,,92,152,+3:41,,Delaplace Anthony,149,Saur - Sojasun,",, 3:01",,1,2012
32,,93,150,+3:37,,Engoulvent Jimmy,150,Saur - Sojasun,",, 3:01",,1,2012
25,,8,149,+3:30,,Schär Michael,151,BMC Racing Team,",, 3:01",,1,2012
26,,94,153,+3:42,,Feillu Brice,152,Saur - Sojasun,",, 3:01",,1,2012
26,,117,155,+3:46,,Roelandts Jürgen,153,Lotto Belisol Team,",, 3:01",,1,2012
31,,115,148,+3:29,,Hansen Adam,154,Lotto Belisol Team,",, 3:01",,1,2012
35,,66,144,+3:19,,Millar David,155,Garmin Sharp,",, 3:01",,1,2012
33,,142,154,+3:44,,Fédrigo Pierrick,156,FDJ - BigMat,",, 3:01",,1,2012
28,,63,156,+3:53,,Farrar Tyler,157,Garmin Sharp,3:32 3:32,,1,2012
35,,64,165,+4:05,,Hunter Robert,158,Garmin Sharp,",, 3:32",,1,2012
25,,147,168,+4:08,,Roux Anthony,159,FDJ - BigMat,3:41 3:41,,1,2012
27,,218,175,+4:15,,Timmer Albert,160,Argos - Shimano,",, 3:41",,1,2012
27,,219,174,+4:15,,Veelers Tom,161,Argos - Shimano,",, 3:41",,1,2012
27,,107,161,+4:03,,Porte Richie,162,Sky Procycling,",, 3:41",,1,2012
29,,45,187,+4:46,,Lloyd Matthew,163,Lampre - ISD,",, 3:41",,1,2012
38,,135,178,+4:23,,Horrach Joan,164,Team Katusha,",, 3:41",,1,2012
35,,116,159,+4:01,,Henderson Gregory,165,Lotto Belisol Team,",, 3:41",,1,2012
32,,7,170,+4:09,,Quinziato Manuel,166,BMC Racing Team,",, 3:41",,1,2012
32,,112,177,+4:18,,Bak Lars Ytting,167,Lotto Belisol Team,",, 3:41",,1,2012
31,,3,158,+3:59,,Cummings Steve,168,BMC Racing Team,",, 3:41",,1,2012
31,,25,180,+4:25,,Gène Yohann,169,Team Europcar,",, 3:41",,1,2012
25,,85,181,+4:25,,Fouchard Julien,170,"Cofidis, le Crédit en Ligne",",, 3:41",,1,2012
31,,124,163,+4:05,,Larsson Gustav Erik,171,Vacansoleil - DCM,",, 3:41",,1,2012
38,,189,166,+4:07,,Vinokourov Alexandre,172,Astana Pro Team,",, 3:41",,1,2012
25,,76,169,+4:09,,Kadri Blel,173,AG2R La Mondiale,",, 3:41",,1,2012
31,,74,179,+4:25,,Dupont Hubert,174,AG2R La Mondiale,",, 3:41",,1,2012
24,,86,172,+4:12,,Ghyselinck Jan,175,"Cofidis, le Crédit en Ligne",",, 3:41",,1,2012
26,,42,184,+4:33,,Bole Grega,176,Lampre - ISD,",, 3:41",,1,2012
31,,172,176,+4:15,,Haedo Juan José,177,Team Saxo Bank - Tinkoff Bank,",, 3:41",,1,2012
27,,175,164,+4:05,,Mørkøv Michael,178,Team Saxo Bank - Tinkoff Bank,",, 3:41",,1,2012
24,,84,182,+4:28,,Edet Nicolas,179,"Cofidis, le Crédit en Ligne",",, 3:41",,1,2012
32,,197,173,+4:12,,Pineau Jérôme,180,Omega Pharma - Quick-Step,",, 3:41",,1,2012
33,,69,167,+4:07,,Zabriskie David,181,Garmin Sharp,",, 3:41",,1,2012
29,,114,162,+4:04,,Greipel André,182,Lotto Belisol Team,",, 3:41",,1,2012
30,,118,171,+4:09,,Sieberg Marcel,183,Lotto Belisol Team,",, 3:41",,1,2012
31,,106,160,+4:02,,Knees Christian,184,Sky Procycling,",, 3:41",,1,2012
34,,158,185,+4:35,,Tjallingii Maarten,185,Rabobank Cycling Team,4:05 4:05,,1,2012
28,,155,183,+4:32,,Sánchez Luis León,186,Rabobank Cycling Team,",, 4:05",,1,2012
26,,99,189,+4:59,,Simon Julien,187,Saur - Sojasun,4:13 4:13,,1,2012
27,,198,188,+4:49,,Velits Martin,188,Omega Pharma - Quick-Step,",, 4:13",,1,2012
24,,211,186,+4:44,,Kittel Marcel,189,Argos - Shimano,4:23 4:23,,1,2012
31,,166,190,+5:13,,Karpets Vladimir,190,Movistar Team,4:42 4:42,,1,2012
31,,104,191,+5:22,,Eisel Bernhard,191,Sky Procycling,4:50 4:50,,1,2012
33,,44,193,+6:30,,Krivtsov Yuriy,192,Lampre - ISD,5:40 5:40,,1,2012
27,,169,192,+6:13,,Rojas José Joaquín,193,Movistar Team,",, 5:40",,1,2012
33,,39,195,+7:12,,Verdugo Gorka,194,Euskaltel - Euskadi,6:11 6:11,,1,2012
32,,38,194,+6:46,,Urtasun Pablo,195,Euskaltel - Euskadi,",, 6:11",,1,2012
27,,113,196,+7:26,,de Greef Francis,196,Lotto Belisol Team,6:44 6:44,,1,2012
28,,98,197,+7:45,,Marino Jean-Marc,197,Saur - Sojasun,",, 6:44",,1,2012
26,,97,198,+9:43,,Levarlet Guillaume,198,Saur - Sojasun,8:52 8:52,,1,2012
27,,103,101,+2:30,100.0,Cavendish Mark,1,Sky Procycling,4:56:59 4:56:59,20.0,2,2012
29,,114,149,+4:04,70.0,Greipel André,2,Lotto Belisol Team,",, ,,",10.0,2,2012
25,,204,107,+2:36,50.0,Goss Matthew,3,Orica GreenEDGE,",, ,,",6.0,2,2012
27,,219,156,+4:15,40.0,Veelers Tom,4,Argos - Shimano,",, ,,",4.0,2,2012
38,,47,73,+1:21,32.0,Petacchi Alessandro,5,Lampre - ISD,",, ,,",2.0,2,2012
22,,57,22,+0:24,26.0,Sagan Peter,6,Liquigas - Cannondale,",, ,,",,2,2012
28,,143,126,+2:56,22.0,Hutarovich Yauheni,7,FDJ - BigMat,",, ,,",,2,2012
31,,172,157,+4:15,18.0,Haedo Juan José,8,Team Saxo Bank - Tinkoff Bank,",, ,,",,2,2012
29,,154,122,+2:51,14.0,Renshaw Mark,9,Rabobank Cycling Team,",, ,,",,2,2012
28,,63,145,+3:53,10.0,Farrar Tyler,10,Garmin Sharp,",, ,,",,2,2012
27,,169,182,+6:13,8.0,Rojas José Joaquín,11,Movistar Team,",, ,,",,2,2012
38,,75,79,+1:30,6.0,Hinault Sébastien,12,AG2R La Mondiale,",, ,,",,2,2012
27,,199,93,+2:09,4.0,Velits Peter,13,Omega Pharma - Quick-Step,",, ,,",,2,2012
29,,129,121,+2:50,2.0,van Hummel Kenny,14,Vacansoleil - DCM,",, ,,",,2,2012
27,,22,92,+2:03,1.0,Arashiro Yukiya,15,Team Europcar,",, ,,",,2,2012
36,,133,60,+0:57,,Freire Óscar,16,Team Katusha,",, ,,",,2,2012
31,,182,118,+2:45,,Božič Borut,17,Astana Pro Team,",, ,,",,2,2012
31,,104,179,+5:22,,Eisel Bernhard,18,Sky Procycling,",, ,,",,2,2012
25,,102,5,+0:11,,Boasson Hagen Edvald,19,Sky Procycling,",, ,,",,2,2012
29,,213,29,+0:27,,de Kort Koen,20,Argos - Shimano,",, ,,",,2,2012
32,,186,76,+1:24,,Kashechkin Andrey,21,Astana Pro Team,",, ,,",,2,2012
34,,158,167,+4:35,,Tjallingii Maarten,22,Rabobank Cycling Team,",, ,,",,2,2012
32,,206,95,+2:18,,Lancaster Brett,23,Orica GreenEDGE,",, ,,",,2,2012
30,,36,133,+3:09,,Pérez Rubén,24,Euskaltel - Euskadi,",, ,,",,2,2012
34,,35,80,+1:30,,Martínez Egoi,25,Euskaltel - Euskadi,",, ,,",,2,2012
35,,116,147,+4:01,,Henderson Gregory,26,Lotto Belisol Team,",, ,,",,2,2012
24,,28,91,+2:02,,Malacarne Davide,27,Team Europcar,",, ,,",,2,2012
28,,125,18,+0:23,,Marcato Marco,28,Vacansoleil - DCM,",, ,,",,2,2012
25,,153,12,+0:21,,Mollema Bauke,29,Rabobank Cycling Team,",, ,,",,2,2012
25,,152,56,+0:53,,Kruijswijk Steven,30,Rabobank Cycling Team,",, ,,",,2,2012
38,,43,75,+1:23,,Hondo Danilo,31,Lampre - ISD,",, ,,",,2,2012
30,,159,109,+2:37,,Wynants Maarten,32,Rabobank Cycling Team,",, ,,",,2,2012
34,,31,45,+0:40,,Sánchez Samuel,33,Euskaltel - Euskadi,",, ,,",,2,2012
26,,151,28,+0:26,,Gesink Robert,34,Rabobank Cycling Team,",, ,,",,2,2012
25,,85,163,+4:25,,Fouchard Julien,35,"Cofidis, le Crédit en Ligne",",, ,,",,2,2012
29,,111,30,+0:28,,Van den Broeck Jurgen,36,Lotto Belisol Team,",, ,,",,2,2012
25,,91,53,+0:48,,Coppel Jérôme,37,Saur - Sojasun,",, ,,",,2,2012
28,,98,187,+7:45,,Marino Jean-Marc,38,Saur - Sojasun,",, ,,",,2,2012
27,,105,82,+1:41,,Froome Chris,39,Sky Procycling,",, ,,",,2,2012
33,,156,72,+1:20,,Tankink Bram,40,Rabobank Cycling Team,",, ,,",,2,2012
23,,9,4,+0:10,,van Garderen Tejay,41,BMC Racing Team,",, ,,",,2,2012
33,,192,3,+0:07,,Chavanel Sylvain,42,Omega Pharma - Quick-Step,",, ,,",,2,2012
25,,163,47,+0:42,,Costa Rui,43,Movistar Team,",, ,,",,2,2012
22,,92,141,+3:41,,Delaplace Anthony,44,Saur - Sojasun,",, ,,",,2,2012
31,,12,1,+0:00,,Cancellara Fabian,45,RadioShack - Nissan,",, ,,",,2,2012
29,,109,27,+0:25,,Siutsou Kanstantsin,46,Sky Procycling,",, ,,",,2,2012
27,,144,44,+0:38,,Ladagnous Matthieu,47,FDJ - BigMat,",, ,,",,2,2012
28,,181,14,+0:22,,Brajkovič Janez,48,Astana Pro Team,",, ,,",,2,2012
31,,61,10,+0:18,,Hesjedal Ryder,49,Garmin Sharp,",, ,,",,2,2012
31,,59,106,+2:33,,Vanotti Alessandro,50,Liquigas - Cannondale,",, ,,",,2,2012
27,,51,9,+0:18,,Nibali Vincenzo,51,Liquigas - Cannondale,",, ,,",,2,2012
27,,79,24,+0:25,,Roche Nicolas,52,AG2R La Mondiale,",, ,,",,2,2012
30,,33,77,+1:26,,Azanza Jorge,53,Euskaltel - Euskadi,",, ,,",,2,2012
37,,15,11,+0:19,,Klöden Andreas,54,RadioShack - Nissan,",, ,,",,2,2012
28,,184,43,+0:38,,Grivko Andrey,55,Astana Pro Team,",, ,,",,2,2012
34,,131,6*,+0:13,,Menchov Denis,56*,Team Katusha,",, ,,",,2,2012
31,,67,108,+2:37,,Vansummeren Johan,57,Garmin Sharp,",, ,,",,2,2012
25,,127,57,+0:53,,Ruijgh Rob,58,Vacansoleil - DCM,",, ,,",,2,2012
22,,55,39,+0:37,,Nerz Dominik,59,Liquigas - Cannondale,",, ,,",,2,2012
31,,162,68,+1:07,,Cobo Juan José,60,Movistar Team,",, ,,",,2,2012
24,,126,21,+0:24,,Poels Wout,61,Vacansoleil - DCM,",, ,,",,2,2012
32,,17,114,+2:43,,Popovych Yaroslav,62,RadioShack - Nissan,",, ,,",,2,2012
29,,134,19,+0:24,,Gusev Vladimir,63,Team Katusha,",, ,,",,2,2012
26,,42,166,+4:33,,Bole Grega,64,Lampre - ISD,",, ,,",,2,2012
31,,78,55,+0:52,,Riblon Christophe,65,AG2R La Mondiale,",, ,,",,2,2012
39,,5,98,+2:27,,Hincapie George,66,BMC Racing Team,",, ,,",,2,2012
29,,121,41,+0:37,,Westra Lieuwe,67,Vacansoleil - DCM,",, ,,",,2,2012
32,,101,2,+0:07,,Wiggins Bradley,68,Sky Procycling,",, ,,",,2,2012
30,,77,140,+3:39,,Minard Sébastien,69,AG2R La Mondiale,",, ,,",,2,2012
35,,137,117,+2:45,,Paolini Luca,70,Team Katusha,",, ,,",,2,2012
29,,139,37,+0:35,,Vorganov Eduard,71,Team Katusha,",, ,,",,2,2012
35,,71,17,+0:23,,Peraud Jean-Christophe,72,AG2R La Mondiale,",, ,,",,2,2012
29,,16,13,+0:22,,Monfort Maxime,73,RadioShack - Nissan,",, ,,",,2,2012
32,,41,40,+0:37,,Scarponi Michele,74,Lampre - ISD,",, ,,",,2,2012
26,,73,66,+1:06,,Cherel Mickaël,75,AG2R La Mondiale,",, ,,",,2,2012
35,,19,20,+0:24,,Zubeldia Haimar,76,RadioShack - Nissan,",, ,,",,2,2012
26,,48,90,+2:01,,Stortoni Simone,77,Lampre - ISD,",, ,,",,2,2012
35,,1,8,+0:17,,Evans Cadel,78,BMC Racing Team,",, ,,",,2,2012
32,,201,31,+0:29,,Gerrans Simon,79,Orica GreenEDGE,",, ,,",,2,2012
28,,164,110,+2:40,,Erviti Imanol,80,Movistar Team,",, ,,",,2,2012
26,,97,196,+9:43,,Levarlet Guillaume,81,Saur - Sojasun,",, ,,",,2,2012
25,,89,125,+2:55,,Zingle Romain,82,"Cofidis, le Crédit en Ligne",",, ,,",,2,2012
36,,68,15,+0:22,,Vande Velde Christian,83,Garmin Sharp,",, ,,",,2,2012
31,,83,51,+0:46,,Dumoulin Samuel,84,"Cofidis, le Crédit en Ligne",",, ,,",,2,2012
28,,194,32,+0:29,,Devenyns Dries,85,Omega Pharma - Quick-Step,",, ,,",,2,2012
23,,149,35,+0:34,,Vichot Arthur,86,FDJ - BigMat,",, ,,",,2,2012
34,,52,33,+0:29,,Basso Ivan,87,Liquigas - Cannondale,",, ,,",,2,2012
33,,165,105,+2:33,,Gutiérrez José Iván,88,Movistar Team,",, ,,",,2,2012
25,,188,46,+0:42,,Kišerlovski Robert,89,Astana Pro Team,",, ,,",,2,2012
32,,161,36,+0:35,,Valverde Alejandro,90,Movistar Team,",, ,,",,2,2012
29,,4,7,+0:13,,Gilbert Philippe,91,BMC Racing Team,",, ,,",,2,2012
32,,197,153,+4:12,,Pineau Jérôme,92,Omega Pharma - Quick-Step,",, ,,",,2,2012
32,,32,38,+0:37,,Astarloza Mikel,93,Euskaltel - Euskadi,",, ,,",,2,2012
31,,167,65,+1:05,,Kiryienka Vasil,94,Movistar Team,",, ,,",,2,2012
26,,53,86,+1:48,,Canuti Federico,95,Liquigas - Cannondale,",, ,,",,2,2012
38,,191,50,+0:45,,Leipheimer Levi,96,Omega Pharma - Quick-Step,",, ,,",,2,2012
28,,87,97,+2:22,,Maté Luis Ángel,97,"Cofidis, le Crédit en Ligne",",, ,,",,2,2012
30,,193,115,+2:44,,De Weert Kevin,98,Omega Pharma - Quick-Step,",, ,,",,2,2012
32,,168,67,+1:06,,Plaza Rubén,99,Movistar Team,",, ,,",,2,2012
25,,128,62,+1:01,,Valls Rafael,100,Vacansoleil - DCM,",, ,,",,2,2012
30,,171,116,+2:44,,Cantwell Jonathan,101,Team Saxo Bank - Tinkoff Bank,",, ,,",,2,2012
32,,187,83,+1:42,,Kessiakoff Fredrik,102,Astana Pro Team,",, ,,",,2,2012
27,,178,63,+1:01,,Sørensen Chris Anker,103,Team Saxo Bank - Tinkoff Bank,",, ,,",,2,2012
31,,185,89,+1:57,,Iglinskiy Maxim,104,Astana Pro Team,",, ,,",,2,2012
35,,64,150,+4:05,,Hunter Robert,105,Garmin Sharp,",, ,,",,2,2012
29,,123,71,+1:10,,Hoogerland Johnny,106,Vacansoleil - DCM,",, ,,",,2,2012
25,,81,16,+0:22,,Taaramäe Rein,107,"Cofidis, le Crédit en Ligne",",, ,,",,2,2012
37,,195,139,+3:27,,Grabsch Bert,108,Omega Pharma - Quick-Step,",, ,,",,2,2012
27,,174,134,+3:10,,Lund Anders,109,Team Saxo Bank - Tinkoff Bank,",, ,,",,2,2012
32,,176,48,+0:43,,Nuyens Nick,110,Team Saxo Bank - Tinkoff Bank,",, ,,",,2,2012
25,,215,135,+3:13,,Gretsch Patrick,111,Argos - Shimano,",, ,,",,2,2012
26,,82,124,+2:54,,Di Grégorio Rémy,112,"Cofidis, le Crédit en Ligne",",, ,,",,2,2012
32,,38,186,+6:46,,Urtasun Pablo,113,Euskaltel - Euskadi,",, ,,",,2,2012
28,,49,131,+3:09,,Viganò Davide,114,Lampre - ISD,",, ,,",,2,2012
33,,203,119,+2:46,,Cooke Baden,115,Orica GreenEDGE,",, ,,",,2,2012
27,,95,88,+1:57,,Jeandesboz Fabrice,116,Saur - Sojasun,",, ,,",,2,2012
33,,44,185,+6:30,,Krivtsov Yuriy,117,Lampre - ISD,",, ,,",,2,2012
27,,26,128,+3:04,,Jérôme Vincent,118,Team Europcar,",, ,,",,2,2012
31,,209,26,+0:25,,Weening Pieter,119,Orica GreenEDGE,",, ,,",,2,2012
27,,205,100,+2:29,,Impey Daryl,120,Orica GreenEDGE,",, ,,",,2,2012
27,,198,174,+4:49,,Velits Martin,121,Omega Pharma - Quick-Step,",, ,,",,2,2012
25,,29,49,+0:45,,Rolland Pierre,122,Team Europcar,",, ,,",,2,2012
33,,141,103,+2:31,,Casar Sandy,123,FDJ - BigMat,",, ,,",,2,2012
24,,13,54,+0:52,,Gallopin Tony,124,RadioShack - Nissan,",, ,,",,2,2012
22,,146,52,+0:47,,Pinot Thibaut,125,FDJ - BigMat,",, ,,",,2,2012
28,,23,69,+1:08,,Bernaudeau Giovanni,126,Team Europcar,",, ,,",,2,2012
24,,24,70,+1:09,,Gautier Cyril,127,Team Europcar,",, ,,",,2,2012
33,,142,143,+3:44,,Fédrigo Pierrick,128,FDJ - BigMat,",, ,,",,2,2012
32,,108,25,+0:25,,Rogers Michael,129,Sky Procycling,",, ,,",,2,2012
35,,183,74,+1:21,,Fofonov Dmitriy,130,Astana Pro Team,",, ,,",,2,2012
31,,74,161,+4:25,,Dupont Hubert,131,AG2R La Mondiale,",, ,,",,2,2012
38,,208,102,+2:30,,O'Grady Stuart,132,Orica GreenEDGE,",, ,,",,2,2012
31,,157,87,+1:55,,ten Dam Laurens,133,Rabobank Cycling Team,",, ,,",,2,2012
24,,34,111,+2:40,,Izagirre Gorka,134,Euskaltel - Euskadi,",, ,,",,2,2012
40,,18,138,+3:20,,Voigt Jens,135,RadioShack - Nissan,",, ,,",,2,2012
32,,11,42,+0:38,,Schleck Fränk,136,RadioShack - Nissan,",, ,,",,2,2012
25,,72,85,+1:47,,Bouet Maxime,137,AG2R La Mondiale,",, ,,",,2,2012
40,,14,78,+1:29,,Horner Chris,138,RadioShack - Nissan,",, ,,",,2,2012
36,,173,120,+2:47,,Kroon Karsten,139,Team Saxo Bank - Tinkoff Bank,",, ,,",,2,2012
25,,54,99,+2:29,,Koren Kristijan,140,Liquigas - Cannondale,",, ,,",,2,2012
37,,179,112,+2:40,,Sørensen Nicki,141,Team Saxo Bank - Tinkoff Bank,",, ,,",,2,2012
30,,6,84,+1:46,,Moinard Amaël,142,BMC Racing Team,",, ,,",,2,2012
28,,138,64,+1:05,,Trofimov Yuri,143,Team Katusha,",, ,,",,2,2012
24,,86,152,+4:12,,Ghyselinck Jan,144,"Cofidis, le Crédit en Ligne",",, ,,",,2,2012
25,,65,23,+0:24,,Martin Dan,145,Garmin Sharp,",, ,,",,2,2012
34,,62,34,+0:31,,Danielson Tom,146,Garmin Sharp,",, ,,",,2,2012
32,,46,137,+3:19,,Marzano Marco,147,Lampre - ISD,0:20 0:20,,2,2012
38,,189,164,+4:27,,Vinokourov Alexandre,148,Astana Pro Team,",, 0:20",,2,2012
31,,1011,81*,+1:38,,Caruso Giampaolo,149*,Team Katusha,",, 0:20",,2,2012
27,,119,61,+1:00,,Vanendert Jelle,150,Lotto Belisol Team,",, 0:20",,2,2012
26,,99,178,+5:19,,Simon Julien,151,Saur - Sojasun,",, 0:20",,2,2012
31,,166,180,+5:33,,Karpets Vladimir,152,Movistar Team,",, 0:20",,2,2012
27,,107,160,+4:23,,Porte Richie,153,Sky Procycling,",, 0:20",,2,2012
27,,214,94,+2:16,,Fröhlinger Johannes,154,Argos - Shimano,",, 0:20",,2,2012
31,,25,171,+4:45,,Gène Yohann,155,Team Europcar,",, 0:20",,2,2012
27,,145,136,+3:17,,Pineau Cédric,156,FDJ - BigMat,",, 0:20",,2,2012
34,,58,127,+3:01,,Szmyd Sylwester,157,Liquigas - Cannondale,",, 0:20",,2,2012
32,,112,168,+4:38,,Bak Lars Ytting,158,Lotto Belisol Team,",, 0:20",,2,2012
