Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
25,,35,89.0,+1:21,,Canola Marco,81,Bardiani - CSF Pro Team,",, 0:11",,3,2014
31,,55,15.0,+0:21,,Morabito Steve,82,BMC Racing Team,",, 0:11",,3,2014
30,,18,70.0,+1:12,,Montaguti Matteo,83,AG2R La Mondiale,",, 0:11",,3,2014
30,,4,43.0,+0:52,,Brajkovi\u010d Janez,84,Astana Pro Team,",, 0:11",,3,2014
29,,201,27.0,+0:37,,Roche Nicolas,85,Tinkoff - Saxo,",, 0:11",,3,2014
23,,118,121.0,+1:48,,Wellens Tim,86,Lotto Belisol,",, 0:11",,3,2014
31,,11,73.0,+1:12,,Pozzovivo Domenico,87,AG2R La Mondiale,",, 0:11",,3,2014
21,,208,28.0,+0:37,,McCarthy Jay,88,Tinkoff - Saxo,",, 0:11",,3,2014
34,,106,109.0,+1:34,,Niemiec Przemyslaw,89,Lampre - Merida,",, 0:11",,3,2014
24,,197,39.0,+0:49,,Puccio Salvatore,90,Team Sky,",, 0:11",,3,2014
30,,193,40.0,+0:49,,Deignan Philip,91,Team Sky,",, 0:11",,3,2014
26,,85,102.0,+1:32,,Geniez Alexandre,92,FDJ.fr,",, 0:11",,3,2014
29,,191,38.0,+0:49,,Cataldo Dario,93,Team Sky,",, 0:11",,3,2014
26,,206,29.0,+0:37,,Rovny Ivan,94,Tinkoff - Saxo,",, 0:11",,3,2014
27,,14,71.0,+1:12,,Bouet Maxime,95,AG2R La Mondiale,",, 0:11",,3,2014
33,,91,156.0,+3:40,,Hesjedal Ryder,96,Garmin Sharp,",, 0:11",,3,2014
24,,138,81.0,+1:15,,Monsalve Yonathan,97,Neri Sottoli,",, 0:11",,3,2014
34,,181,116.0,+1:47,,Rodr\xedguez Joaquim,98,Team Katusha,",, 0:11",,3,2014
23,,176,64.0,+1:10,,Preidler Georg,99,Team Giant - Shimano,",, 0:11",,3,2014
31,,184,117.0,+1:47,,Gusev Vladimir,100,Team Katusha,",, 0:11",,3,2014
26,,147,23.0,+0:36,,Poels Wout,101,Omega Pharma - Quick-Step,",, 0:11",,3,2014
32,,5,42.0,+0:52,,Gasparotto Enrico,102,Astana Pro Team,",, 0:11",,3,2014
35,,204,165.0,+4:15,,Petrov Evgeni,103,Tinkoff - Saxo,",, 0:11",,3,2014
26,,13,168.0,+4:29,,B\xe9rard Julien,104,AG2R La Mondiale,",, 0:11",,3,2014
29,,207,30.0,+0:37,,S\xf8rensen Chris Anker,105,Tinkoff - Saxo,",, 0:11",,3,2014
27,,71,113.0,+1:37,,Duarte Fabio,106,Team Colombia,",, 0:11",,3,2014
37,,188,118.0,+1:47,,Vicioso \xc1ngel,107,Team Katusha,",, 0:11",,3,2014
33,,99,155.0,+3:40,,Wegmann Fabian,108,Garmin Sharp,",, 0:11",,3,2014
25,,76,112.0,+1:37,,Pantano Jarlinson,109,Team Colombia,",, 0:11",,3,2014
30,,25,98.0,+1:28,,Hoogerland Johnny,110,Androni Giocattoli - Venezuela,",, 0:11",,3,2014
23,,174,65.0,+1:10,,Ludvigsson Tobias,111,Team Giant - Shimano,",, 0:11",,3,2014
23,,86,104.0,+1:32,,Le Bon Johan,112,FDJ.fr,",, 0:11",,3,2014
26,,168,133.0,+2:02,,Sicard Romain,113,Team Europcar,",, 0:11",,3,2014
23,,66,58.0,+1:07,,Moser Moreno,114,Cannondale,",, 0:11",,3,2014
32,,185,160.0,+3:55,,Losada Alberto,115,Team Katusha,",, 0:11",,3,2014
26,,129,61.0,+1:09,,Malori Adriano,116,Movistar Team,",, 0:11",,3,2014
31,,189,179.0,+5:29,,Vorganov Eduard,117,Team Katusha,",, 0:11",,3,2014
26,,45,161.0,+4:06,,Keizer Martijn,118,Belkin-Pro Cycling Team,",, 0:11",,3,2014
23,,117,115.0,+1:45,,Van der Sande Tosh,119,Lotto Belisol,",, 0:11",,3,2014
33,,16,74.0,+1:12,,Dupont Hubert,120,AG2R La Mondiale,",, 0:11",,3,2014
27,,161,134.0,+2:02,,Rolland Pierre,121,Team Europcar,",, 0:11",,3,2014
33,,87,103.0,+1:32,,Mourey Francis,122,FDJ.fr,",, 0:11",,3,2014
31,,123,167.0,+4:26,,Anton Igor,123,Movistar Team,",, 0:11",,3,2014
25,,19,75.0,+1:12,,Vuillermoz Alexis,124,AG2R La Mondiale,",, 0:11",,3,2014
26,,131,82.0,+1:15,,Rabottini Matteo,125,Neri Sottoli,",, 0:11",,3,2014
29,,23,137.0,+2:07,,Frapporti Marco,126,Androni Giocattoli - Venezuela,",, 0:11",,3,2014
24,,7,44.0,+0:52,,Landa Mikel,127,Astana Pro Team,",, 0:11",,3,2014
27,,139,159.0,+3:52,,Ponzi Simone,128,Neri Sottoli,",, 0:11",,3,2014
29,,137,80.0,+1:15,,Finetto Mauro,129,Neri Sottoli,",, 0:11",,3,2014
23,,212,166.0,+4:20,,Alafaci Eugenio,130,Trek Factory Racing,",, 0:11",,3,2014
29,,182,139.0,+2:23,,Belkov Maxim,131,Team Katusha,",, 0:11",,3,2014
33,,89,105.0,+1:32,,Veikkanen Jussi,132,FDJ.fr,",, 0:11",,3,2014
27,,125,150.0,+3:19,,Castroviejo Jonathan,133,Movistar Team,",, 0:11",,3,2014
29,,79,138.0,+2:10,,Rubiano Miguel Angel,134,Team Colombia,",, 0:11",,3,2014
23,,15,151.0,+3:25,,Domont Axel,135,AG2R La Mondiale,",, 0:11",,3,2014
23,,34,88.0,+1:21,,Bongiorno Francesco Manuel,136,Bardiani - CSF Pro Team,",, 0:11",,3,2014
26,,217,142.0,+2:29,,van Poppel Boy,137,Trek Factory Racing,",, 0:11",,3,2014
21,,24,94.0,+1:26,,Godoy Yonder,138,Androni Giocattoli - Venezuela,",, 0:11",,3,2014
26,,219,78.0,+1:14,,Zoidl Riccardo,139,Trek Factory Racing,",, 0:11",,3,2014
27,,143,24.0,+0:36,,De Gendt Thomas,140,Omega Pharma - Quick-Step,",, 0:11",,3,2014
29,,47,172.0,+4:47,,Tanner David,141,Belkin-Pro Cycling Team,",, 0:11",,3,2014
36,,8,45.0,+0:52,,Tiralongo Paolo,142,Astana Pro Team,",, 0:11",,3,2014
28,,116,169.0,+4:30,,Arm\xe9e Sander,143,Lotto Belisol,",, 0:11",,3,2014
27,,72,153.0,+3:33,,Torres Rodolfo Andres,144,Team Colombia,",, 0:11",,3,2014
29,,93,157.0,+3:40,,Dekker Thomas,145,Garmin Sharp,",, 0:11",,3,2014
33,,64,100.0,+1:30,,Longo Borghini Paolo,146,Cannondale,",, 0:11",,3,2014
24,,39,90.0,+1:21,,Zardini Edoardo,147,Bardiani - CSF Pro Team,",, 0:11",,3,2014
21,,98,158.0,+3:40,,van Baarle Dylan,148,Garmin Sharp,",, 0:11",,3,2014
28,,173,66.0,+1:10,,Geschke Simon,149,Team Giant - Shimano,",, 0:11",,3,2014
25,,101,110.0,+1:34,,Anacona Winner,150,Lampre - Merida,",, 0:11",,3,2014
29,,196,164.0,+4:14,,Sutton Chris,151,Team Sky,",, 0:11",,3,2014
24,,53,17.0,+0:23,,Eijssen Yannick,152,BMC Racing Team,",, 0:11",,3,2014
33,,115,123.0,+1:48,,Hansen Adam,153,Lotto Belisol,",, 0:11",,3,2014
27,,54,147.0,+2:58,,Hermans Ben,154,BMC Racing Team,",, 0:11",,3,2014
25,,119,170.0,+4:32,,Vanendert Dennis,155,Lotto Belisol,",, 0:11",,3,2014
30,,102,178.0,+5:22,,Bono Matteo,156,Lampre - Merida,",, 0:11",,3,2014
22,,68,128.0,+1:56,,Villella Davide,157,Cannondale,",, 0:11",,3,2014
23,,103,140.0,+2:27,,Cattaneo Mattia,158,Lampre - Merida,",, 0:11",,3,2014
29,,65,132.0,+2:02,,Marangoni Alan,159,Cannondale,",, 0:11",,3,2014
29,,26,136.0,+2:02,,Bandiera Marco,160,Androni Giocattoli - Venezuela,",, 0:11",,3,2014
24,,202,31.0,+0:37,,Juul-Jensen Christopher,161,Tinkoff - Saxo,",, 0:11",,3,2014
22,,136,126.0,+1:51,,Fedi Andrea,162,Neri Sottoli,",, 0:11",,3,2014
27,,124,63.0,+1:09,,Capecchi Eros,163,Movistar Team,",, 0:11",,3,2014
33,,166,135.0,+2:02,,Mederel Maxime,164,Team Europcar,",, 0:11",,3,2014
28,,126,114.0,+1:43,,Herrada Jos\xe9,165,Movistar Team,",, 0:11",,3,2014
30,,167,146.0,+2:57,,Quemeneur Perrig,166,Team Europcar,",, 0:11",,3,2014
25,,96,186.0,+6:11,,Haas Nathan,167,Garmin Sharp,",, 0:11",,3,2014
37,,187,119.0,+1:47,,Paolini Luca,168,Team Katusha,",, 0:11",,3,2014
24,,37,91.0,+1:21,,Barbin Enrico,169,Bardiani - CSF Pro Team,",, 0:11",,3,2014
30,,74,173.0,+4:51,,Chalapud Robinson,170,Team Colombia,",, 0:11",,3,2014
33,,183,180.0,+5:29,,Caruso Giampaolo,171,Team Katusha,",, 0:11",,3,2014
34,,112,122.0,+1:48,,Bak Lars Ytting,172,Lotto Belisol,",, 0:11",,3,2014
27,,122,62.0,+1:09,,Amador Andrey,173,Movistar Team,",, 0:11",,3,2014
34,,84,154.0,+3:35,,Fischer Murilo Antonio,174,FDJ.fr,0:33 0:33,,3,2014
29,,62,99.0,+1:29,,Gatto Oscar,175,Cannondale,",, 0:33",,3,2014
31,,144,83.0,+1:17,,Keisse Iljo,176,Omega Pharma - Quick-Step,",, 0:33",,3,2014
31,,43,145.0,+2:46,,Flens Rick,177,Belkin-Pro Cycling Team,0:35 0:35,,3,2014
25,,175,124.0,+1:49,,Mezgec Luka,178,Team Giant - Shimano,0:50 0:50,,3,2014
30,,172,163.0,+4:14,,de Backer Bert,179,Team Giant - Shimano,",, 0:50",,3,2014
33,,194,175.0,+5:06,,Eisel Bernhard,180,Team Sky,1:03 1:03,,3,2014
27,,157,184.0,+5:51,,Docker Mitchell,181,Orica GreenEDGE,1:15 1:15,,3,2014
28,,178,148.0,+3:06,,Timmer Albert,182,Team Giant - Shimano,1:43 1:43,,3,2014
28,,177,190.0,+9:42,,Stamsnijder Tom,183,Team Giant - Shimano,2:32 2:32,,3,2014
33,,29,187.0,+7:33,,Sella Emanuele,184,Androni Giocattoli - Venezuela,2:34 2:34,,3,2014
32,,186,162.0,+4:10,,Moreno Daniel,185,Team Katusha,",, 2:34",,3,2014
30,,52,177.0,+5:21,,Bookwalter Brent,186,BMC Racing Team,",, 2:34",,3,2014
25,,114,189.0,+8:45,,Dockx Gert,187,Lotto Belisol,3:17 3:17,,3,2014
24,,132,182.0,+5:42,,Cecchinel Giorgio,188,Neri Sottoli,3:22 3:22,,3,2014
25,,83,188.0,+7:48,,Courteille Arnaud,189,FDJ.fr,",, 3:22",,3,2014
33,,105,176.0,+5:12,,Mori Manuele,190,Lampre - Merida,3:49 3:49,,3,2014
23,,44,192.0,+10:42,,Goos Marc,191,Belkin-Pro Cycling Team,9:38 9:38,,3,2014
24,,42,191.0,+10:39,,Bol Jetse,192,Belkin-Pro Cycling Team,",, 9:38",,3,2014
27,,9,194.0,+14:20,,Zeits Andrey,193,Astana Pro Team,13:39 13:39,,3,2014
23,,133,196.0,+23:23,,Carretero Ramon,194,Neri Sottoli,",, 13:39",,3,2014
22,,153,195.0,+19:34,,Hepburn Michael,195,Orica GreenEDGE,",, 13:39",,3,2014
26,,156,193.0,+13:42,,Meyer Cameron,196,Orica GreenEDGE,",, 13:39",,3,2014
23,,81,66.0,+1:12,80.0,Bouhanni Nacer,1,FDJ.fr,2:22:06 2:22:06,16.0,4,2014
25,,216,45.0,+0:56,50.0,Nizzolo Giacomo,2,Trek Factory Racing,",, ,,",8.0,4,2014
29,,179,143.0,+2:36,35.0,Veelers Tom,3,Team Giant - Shimano,",, ,,",4.0,4,2014
31,,104,81.0,+1:20,25.0,Ferrari Roberto,4,Lampre - Merida,",, ,,",2.0,4,2014
25,,69,34.0,+0:49,18.0,Viviani Elia,5,Cannondale,",, ,,",1.0,4,2014
30,,18,67.0,+1:12,15.0,Montaguti Matteo,6,AG2R La Mondiale,",, ,,",,4,2014
29,,113,180.0,+5:35,12.0,Dehaes Kenny,7,Lotto Belisol,",, ,,",,4,2014
25,,175,121.0,+1:49,10.0,Mezgec Luka,8,Team Giant - Shimano,",, ,,",,4,2014
30,,172,162.0,+4:14,8.0,de Backer Bert,9,Team Giant - Shimano,",, ,,",,4,2014
33,,134,47.0,+1:01,6.0,Chicchi Francesco,10,Neri Sottoli,",, ,,",,4,2014
29,,137,77.0,+1:15,5.0,Finetto Mauro,11,Neri Sottoli,",, ,,",,4,2014
34,,75,89.0,+1:23,4.0,Duque Leonardo,12,Team Colombia,",, ,,",,4,2014
29,,23,136.0,+2:07,3.0,Frapporti Marco,13,Androni Giocattoli - Venezuela,",, ,,",,4,2014
23,,212,165.0,+4:20,2.0,Alafaci Eugenio,14,Trek Factory Racing,",, ,,",,4,2014
23,,86,99.0,+1:32,1.0,Le Bon Johan,15,FDJ.fr,",, ,,",,4,2014
25,,28,92.0,+1:28,,Rosa Diego,16,Androni Giocattoli - Venezuela,",, ,,",,4,2014
33,,99,154.0,+3:40,,Wegmann Fabian,17,Garmin Sharp,",, ,,",,4,2014
29,,62,96.0,+1:29,,Gatto Oscar,18,Cannondale,",, ,,",,4,2014
40,,146,2.0,+0:08,,Petacchi Alessandro,19,Omega Pharma - Quick-Step,",, ,,",,4,2014
24,,78,182.0,+5:46,,Romero Jeffry,20,Team Colombia,",, ,,",,4,2014
24,,138,78.0,+1:15,,Monsalve Yonathan,21,Neri Sottoli,",, ,,",,4,2014
28,,178,147.0,+3:06,,Timmer Albert,22,Team Giant - Shimano,",, ,,",,4,2014
21,,98,155.0,+3:40,,van Baarle Dylan,23,Garmin Sharp,",, ,,",,4,2014
23,,174,63.0,+1:10,,Ludvigsson Tobias,24,Team Giant - Shimano,",, ,,",,4,2014
31,,218,48.0,+1:03,,Beppu Fumiyuki,25,Trek Factory Racing,",, ,,",,4,2014
31,,82,170.0,+4:37,,Chavanel S\xe9bastien,26,FDJ.fr,",, ,,",,4,2014
27,,56,3.0,+0:10,,Oss Daniel,27,BMC Racing Team,",, ,,",,4,2014
23,,176,62.0,+1:10,,Preidler Georg,28,Team Giant - Shimano,",, ,,",,4,2014
24,,33,82.0,+1:21,,Boem Nicola,29,Bardiani - CSF Pro Team,",, ,,",,4,2014
33,,194,174.0,+5:06,,Eisel Bernhard,30,Team Sky,",, ,,",,4,2014
27,,139,158.0,+3:52,,Ponzi Simone,31,Neri Sottoli,",, ,,",,4,2014
33,,64,97.0,+1:30,,Longo Borghini Paolo,32,Cannondale,",, ,,",,4,2014
22,,63,55.0,+1:07,,Koch Michel,33,Cannondale,",, ,,",,4,2014
36,,61,54.0,+1:07,,Basso Ivan,34,Cannondale,",, ,,",,4,2014
23,,36,52.0,+1:07,,Colbrelli Sonny,35,Bardiani - CSF Pro Team,",, ,,",,4,2014
23,,66,56.0,+1:07,,Moser Moreno,36,Cannondale,",, ,,",,4,2014
24,,149,10.0,+0:19,,Vermote Julien,37,Omega Pharma - Quick-Step,",, ,,",,4,2014
30,,151,4.0,+0:14,,Santaromita Ivan,38,Orica GreenEDGE,",, ,,",,4,2014
34,,84,153.0,+3:35,,Fischer Murilo Antonio,39,FDJ.fr,",, ,,",,4,2014
40,,215,75.0,+1:14,,Hondo Danilo,40,Trek Factory Racing,",, ,,",,4,2014
25,,213,74.0,+1:14,,Arredondo Juli\xe1n David,41,Trek Factory Racing,",, ,,",,4,2014
25,,119,169.0,+4:32,,Vanendert Dennis,42,Lotto Belisol,",, ,,",,4,2014
25,,114,188.0,+8:45,,Dockx Gert,43,Lotto Belisol,",, ,,",,4,2014
26,,192,21.0,+0:35,,Boasson Hagen Edvald,44,Team Sky,",, ,,",,4,2014
24,,214,49.0,+1:03,,Felline Fabio,45,Trek Factory Racing,",, ,,",,4,2014
24,,12,46.0,+0:58,,Appollonio Davide,46,AG2R La Mondiale,",, ,,",,4,2014
25,,19,71.0,+1:12,,Vuillermoz Alexis,47,AG2R La Mondiale,",, ,,",,4,2014
33,,159,5.0,+0:14,,Weening Pieter,48,Orica GreenEDGE,",, ,,",,4,2014
23,,155,1.0,+0:00,,Matthews Michael,49,Orica GreenEDGE,",, ,,",,4,2014
34,,154,18.0,+0:25,,Lancaster Brett,50,Orica GreenEDGE,",, ,,",,4,2014
22,,68,125.0,+1:56,,Villella Davide,51,Cannondale,",, ,,",,4,2014
36,,48,65.0,+1:11,,Tjallingii Maarten,52,Belkin-Pro Cycling Team,",, ,,",,4,2014
29,,49,127.0,+2:02,,van Emden Jos,53,Belkin-Pro Cycling Team,",, ,,",,4,2014
28,,173,64.0,+1:10,,Geschke Simon,54,Team Giant - Shimano,",, ,,",,4,2014
31,,184,113.0,+1:47,,Gusev Vladimir,55,Team Katusha,",, ,,",,4,2014
27,,17,69.0,+1:12,,Gretsch Patrick,56,AG2R La Mondiale,",, ,,",,4,2014
27,,143,22.0,+0:36,,De Gendt Thomas,57,Omega Pharma - Quick-Step,",, ,,",,4,2014
30,,145,8.0,+0:19,,Pauwels Serge,58,Omega Pharma - Quick-Step,",, ,,",,4,2014
29,,65,130.0,+2:02,,Marangoni Alan,59,Cannondale,",, ,,",,4,2014
28,,22,140.0,+2:28,,Belletti Manuel,60,Androni Giocattoli - Venezuela,",, ,,",,4,2014
33,,105,175.0,+5:12,,Mori Manuele,61,Lampre - Merida,",, ,,",,4,2014
24,,109,103.0,+1:34,,Ulissi Diego,62,Lampre - Merida,",, ,,",,4,2014
23,,163,173.0,+4:59,,Tulik Angelo,63,Team Europcar,",, ,,",,4,2014
29,,26,133.0,+2:02,,Bandiera Marco,64,Androni Giocattoli - Venezuela,",, ,,",,4,2014
22,,136,123.0,+1:51,,Fedi Andrea,65,Neri Sottoli,",, ,,",,4,2014
36,,21,93.0,+1:28,,Pellizotti Franco,66,Androni Giocattoli - Venezuela,",, ,,",,4,2014
21,,24,91.0,+1:26,,Godoy Yonder,67,Androni Giocattoli - Venezuela,",, ,,",,4,2014
29,,27,94.0,+1:28,,Rodriguez Jackson,68,Androni Giocattoli - Venezuela,",, ,,",,4,2014
30,,102,177.0,+5:22,,Bono Matteo,69,Lampre - Merida,",, ,,",,4,2014
20,,195,35.0,+0:49,,Henao Sebasti\xe1n,70,Team Sky,",, ,,",,4,2014
27,,14,70.0,+1:12,,Bouet Maxime,71,AG2R La Mondiale,",, ,,",,4,2014
26,,13,167.0,+4:29,,B\xe9rard Julien,72,AG2R La Mondiale,",, ,,",,4,2014
23,,15,150.0,+3:25,,Domont Axel,73,AG2R La Mondiale,",, ,,",,4,2014
24,,67,57.0,+1:07,,Ratto Daniele,74,Cannondale,",, ,,",,4,2014
23,,38,53.0,+1:07,,Ruffoni Nicola,75,Bardiani - CSF Pro Team,",, ,,",,4,2014
34,,112,118.0,+1:48,,Bak Lars Ytting,76,Lotto Belisol,",, ,,",,4,2014
29,,196,163.0,+4:14,,Sutton Chris,77,Team Sky,",, ,,",,4,2014
34,,106,105.0,+1:34,,Niemiec Przemyslaw,78,Lampre - Merida,",, ,,",,4,2014
33,,6,31.0,+0:41,,Bozic Borut,79,Astana Pro Team,",, ,,",,4,2014
29,,94,151.0,+3:26,,Farrar Tyler,80,Garmin Sharp,",, ,,",,4,2014
25,,35,84.0,+1:21,,Canola Marco,81,Bardiani - CSF Pro Team,",, ,,",,4,2014
32,,5,41.0,+0:52,,Gasparotto Enrico,82,Astana Pro Team,",, ,,",,4,2014
27,,211,50.0,+1:03,,Ki\u0161erlovski Robert,83,Trek Factory Racing,",, ,,",,4,2014
34,,57,51.0,+1:06,,Quinziato Manuel,84,BMC Racing Team,",, ,,",,4,2014
37,,187,115.0,+1:47,,Paolini Luca,85,Team Katusha,",, ,,",,4,2014
22,,153,194.0,+19:34,,Hepburn Michael,86,Orica GreenEDGE,",, ,,",,4,2014
26,,217,141.0,+2:29,,van Poppel Boy,87,Trek Factory Racing,",, ,,",,4,2014
24,,197,37.0,+0:49,,Puccio Salvatore,88,Team Sky,",, ,,",,4,2014
33,,166,131.0,+2:02,,Mederel Maxime,89,Team Europcar,",, ,,",,4,2014
28,,59,13.0,+0:21,,Wyss Danilo,90,BMC Racing Team,",, ,,",,4,2014
33,,115,120.0,+1:48,,Hansen Adam,91,Lotto Belisol,",, ,,",,4,2014
30,,167,145.0,+2:57,,Quemeneur Perrig,92,Team Europcar,",, ,,",,4,2014
24,,203,19.0,+0:26,,Majka Rafa\u0142,93,Tinkoff - Saxo,",, ,,",,4,2014
26,,206,27.0,+0:37,,Rovny Ivan,94,Tinkoff - Saxo,",, ,,",,4,2014
26,,164,117.0,+1:48,,Hurel Tony,95,Team Europcar,",, ,,",,4,2014
26,,219,76.0,+1:14,,Zoidl Riccardo,96,Trek Factory Racing,",, ,,",,4,2014
31,,111,107.0,+1:37,,Monfort Maxime,97,Lotto Belisol,",, ,,",,4,2014
24,,73,90.0,+1:23,,Avila Edwin,98,Team Colombia,",, ,,",,4,2014
23,,117,112.0,+1:45,,Van der Sande Tosh,99,Lotto Belisol,",, ,,",,4,2014
33,,87,100.0,+1:32,,Mourey Francis,100,FDJ.fr,",, ,,",,4,2014
27,,88,98.0,+1:32,,Pichon Laurent,101,FDJ.fr,",, ,,",,4,2014
32,,100,104.0,+1:34,,Cunego Damiano,102,Lampre - Merida,",, ,,",,4,2014
33,,89,102.0,+1:32,,Veikkanen Jussi,103,FDJ.fr,",, ,,",,4,2014
27,,157,183.0,+5:51,,Docker Mitchell,104,Orica GreenEDGE,",, ,,",,4,2014
36,,58,15.0,+0:21,,S\xe1nchez Samuel,105,BMC Racing Team,",, ,,",,4,2014
37,,51,14.0,+0:21,,Evans Cadel,106,BMC Racing Team,",, ,,",,4,2014
28,,116,168.0,+4:30,,Arm\xe9e Sander,107,Lotto Belisol,",, ,,",,4,2014
26,,45,160.0,+4:06,,Keizer Martijn,108,Belkin-Pro Cycling Team,",, ,,",,4,2014
31,,43,144.0,+2:46,,Flens Rick,109,Belkin-Pro Cycling Team,",, ,,",,4,2014
26,,127,59.0,+1:09,,Izagirre Gorka,110,Movistar Team,",, ,,",,4,2014
24,,7,43.0,+0:52,,Landa Mikel,111,Astana Pro Team,",, ,,",,4,2014
29,,162,128.0,+2:02,,Arashiro Yukiya,112,Team Europcar,",, ,,",,4,2014
29,,47,171.0,+4:47,,Tanner David,113,Belkin-Pro Cycling Team,",, ,,",,4,2014
26,,46,79.0,+1:15,,Kruijswijk Steven,114,Belkin-Pro Cycling Team,",, ,,",,4,2014
27,,161,132.0,+2:02,,Rolland Pierre,115,Team Europcar,",, ,,",,4,2014
24,,39,87.0,+1:21,,Zardini Edoardo,116,Bardiani - CSF Pro Team,",, ,,",,4,2014
31,,55,16.0,+0:21,,Morabito Steve,117,BMC Racing Team,",, ,,",,4,2014
26,,131,80.0,+1:15,,Rabottini Matteo,118,Neri Sottoli,",, ,,",,4,2014
30,,52,176.0,+5:21,,Bookwalter Brent,119,BMC Racing Team,",, ,,",,4,2014
32,,128,124.0,+1:56,,Ventoso Francisco,120,Movistar Team,",, ,,",,4,2014
24,,121,58.0,+1:09,,Quintana Nairo,121,Movistar Team,",, ,,",,4,2014
24,,53,17.0,+0:23,,Eijssen Yannick,122,BMC Racing Team,",, ,,",,4,2014
33,,16,72.0,+1:12,,Dupont Hubert,123,AG2R La Mondiale,",, ,,",,4,2014
26,,142,12.0,+0:19,,Brambilla Gianluca,124,Omega Pharma - Quick-Step,",, ,,",,4,2014
27,,141,9.0,+0:19,,Uran Rigoberto,125,Omega Pharma - Quick-Step,",, ,,",,4,2014
35,,181,114.0,+1:47,,Rodr\xedguez Joaquim,126,Team Katusha,",, ,,",,4,2014
25,,148,11.0,+0:19,,Serry Pieter,127,Omega Pharma - Quick-Step,",, ,,",,4,2014
26,,147,23.0,+0:36,,Poels Wout,128,Omega Pharma - Quick-Step,",, ,,",,4,2014
27,,72,152.0,+3:33,,Torres Rodolfo Andres,129,Team Colombia,",, ,,",,4,2014
27,,71,108.0,+1:37,,Duarte Fabio,130,Team Colombia,",, ,,",,4,2014
27,,9,193.0,+14:20,,Zeits Andrey,131,Astana Pro Team,",, ,,",,4,2014
29,,182,138.0,+2:23,,Belkov Maxim,132,Team Katusha,",, ,,",,4,2014
25,,101,106.0,+1:34,,Anacona Winner,133,Lampre - Merida,",, ,,",,4,2014
31,,189,178.0,+5:29,,Vorganov Eduard,134,Team Katusha,",, ,,",,4,2014
35,,204,164.0,+4:15,,Petrov Evgeni,135,Tinkoff - Saxo,",, ,,",,4,2014
23,,41,68.0,+1:12,,Kelderman Wilco,136,Belkin-Pro Cycling Team,",, ,,",,4,2014
36,,8,44.0,+0:52,,Tiralongo Paolo,137,Astana Pro Team,",, ,,",,4,2014
29,,201,26.0,+0:37,,Roche Nicolas,138,Tinkoff - Saxo,",, ,,",,4,2014
23,,44,191.0,+10:42,,Goos Marc,139,Belkin-Pro Cycling Team,",, ,,",,4,2014
31,,198,36.0,+0:49,,Siutsou Kanstantsin,140,Team Sky,",, ,,",,4,2014
28,,77,148.0,+3:07,,Quintero Carlos,141,Team Colombia,",, ,,",,4,2014
29,,79,137.0,+2:10,,Rubiano Miguel Angel,142,Team Colombia,",, ,,",,4,2014
24,,205,24.0,+0:37,,Poljanski Pawel,143,Tinkoff - Saxo,",, ,,",,4,2014
34,,209,25.0,+0:37,,Rogers Michael,144,Tinkoff - Saxo,",, ,,",,4,2014
21,,208,28.0,+0:37,,McCarthy Jay,145,Tinkoff - Saxo,",, ,,",,4,2014
29,,207,29.0,+0:37,,S\xf8rensen Chris Anker,146,Tinkoff - Saxo,",, ,,",,4,2014
25,,96,185.0,+6:11,,Haas Nathan,147,Garmin Sharp,",, ,,",,4,2014
28,,177,189.0,+9:42,,Stamsnijder Tom,148,Team Giant - Shimano,",, ,,",,4,2014
29,,92,184.0,+6:11,,Cardoso Andr\xe9,149,Garmin Sharp,",, ,,",,4,2014
27,,54,146.0,+2:58,,Hermans Ben,150,BMC Racing Team,",, ,,",,4,2014
33,,91,156.0,+3:40,,Hesjedal Ryder,151,Garmin Sharp,",, ,,",,4,2014
29,,93,157.0,+3:40,,Dekker Thomas,152,Garmin Sharp,",, ,,",,4,2014
23,,103,139.0,+2:27,,Cattaneo Mattia,153,Lampre - Merida,",, ,,",,4,2014
31,,25,95.0,+1:28,,Hoogerland Johnny,154,Androni Giocattoli - Venezuela,",, ,,",,4,2014
26,,168,134.0,+2:02,,Sicard Romain,155,Team Europcar,",, ,,",,4,2014
24,,37,88.0,+1:21,,Barbin Enrico,156,Bardiani - CSF Pro Team,",, ,,",,4,2014
26,,165,129.0,+2:02,,Malacarne Davide,157,Team Europcar,",, ,,",,4,2014
26,,85,101.0,+1:32,,Geniez Alexandre,158,FDJ.fr,",, ,,",,4,2014
25,,83,187.0,+7:48,,Courteille Arnaud,159,FDJ.fr,",, ,,",,4,2014
31,,11,73.0,+1:12,,Pozzovivo Domenico,160,AG2R La Mondiale,",, ,,",,4,2014
24,,32,85.0,+1:21,,Battaglin Enrico,161,Bardiani - CSF Pro Team,",, ,,",,4,2014
23,,34,86.0,+1:21,,Bongiorno Francesco Manuel,162,Bardiani - CSF Pro Team,",, ,,",,4,2014
23,,152,6.0,+0:14,,Durbridge Luke,163,Orica GreenEDGE,",, ,,",,4,2014
24,,132,181.0,+5:42,,Cecchinel Giorgio,164,Neri Sottoli,",, ,,",,4,2014
22,,107,135.0,+2:05,,Polanc Jan,165,Lampre - Merida,0:31 0:31,,4,2014
30,,4,42.0,+0:52,,Brajkovi\u010d Janez,166,Astana Pro Team,0:00 0:00,,4,2014
