Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,\u25bc\u25b2,stage,year
30,17.0,,,20.0,60,Julich Bobby,65,Team Telekom,,\u25bc5,20,2002
27,181.0,,,20.0,61,Botcharov Alexandre,66,AG2R Pr\xe9voyance,,\u25bc5,20,2002
29,76.0,,,20.0,62,Merckx Axel,67,Domo - Farm Frites,,\u25bc5,20,2002
28,22.0,,,20.0,63,Azevedo Jos\xe9 Bento Carvalho,68,O.N.C.E. - Eroski,,\u25bc5,20,2002
32,15.0,,,19.0,64,Guerini Giuseppe,69,Team Telekom,,\u25bc5,20,2002
32,172.0,,,18.0,86,Apollonio Massimo,70,Tacconi Sport,,\u25b216,20,2002
25,122.0,,,17.0,65,Bodrogi Laszlo,71,Mapei - Quickstep,,\u25bc6,20,2002
31,109.0,,,17.0,66,Zberg Beat,72,Rabobank ProTeam,,\u25bc6,20,2002
23,129.0,,,17.0,67,Trampusch Gerhard,73,Mapei - Quickstep,,\u25bc6,20,2002
23,114.0,,,16.0,68,Chavanel Sylvain,74,Bonjour,,\u25bc6,20,2002
29,29.0,,,16.0,69,Serrano Marcos Antonio,75,O.N.C.E. - Eroski,,\u25bc6,20,2002
36,128.0,,,16.0,91,Tafi Andrea,76,Mapei - Quickstep,,\u25b215,20,2002
32,85.0,,,15.0,70,Honchar Serhiy,77,Fassa Bortolo,,\u25bc7,20,2002
27,58.0,,,15.0,71,S\xf8rensen Nicki,78,CSC ProTeam - Tiscali,,\u25bc7,20,2002
29,163.0,,,15.0,73,Etxebarria Unai,79,Euskaltel - Euskadi,,\u25bc6,20,2002
34,45.0,,,15.0,74,Lelli Massimiliano,80,Cofidis,,\u25bc6,20,2002
30,,,,14.0,75,Rodriguez Javier Pascual,81,,,\u25bc6,20,2002
28,41.0,,,14.0,76,Kivilev Andrei,82,Cofidis,,\u25bc6,20,2002
34,179.0,,,14.0,77,Radaelli Mauro,83,Tacconi Sport,,\u25bc6,20,2002
29,79.0,,,13.0,79,Wadecki Piotr,84,Domo - Farm Frites,,\u25bc5,20,2002
24,91.0,,,13.0,80,Vogondy Nicolas,85,La Fran\xe7aise des Jeux,,\u25bc5,20,2002
29,151.0,,,13.0,81,Serpellini Marco,86,Lampre - Daikin,,\u25bc5,20,2002
26,208.0,,,13.0,82,Lefevre Laurent,87,Jean Delatour,,\u25bc5,20,2002
28,66.0,,,12.0,83,Morin Anthony,88,Cr\xe9dit Agricole,,\u25bc5,20,2002
26,187.0,,,12.0,84,Loder Thierry,89,AG2R Pr\xe9voyance,,\u25bc5,20,2002
27,183.0,,,10.0,87,Berges Stephane,90,AG2R Pr\xe9voyance,,\u25bc3,20,2002
32,196.0,,,10.0,88,Hvastija Martin,91,Alessio,,\u25bc3,20,2002
29,135.0,,,10.0,89,Garcia Jose Vicente,92,Ibanesto.com,,\u25bc3,20,2002
33,145.0,,,9.0,90,De Clercq Hans,93,Lotto - Adecco,,\u25bc3,20,2002
28,8.0,,,8.0,92,Pe\xf1a Victor Hugo,94,US Postal Service,,\u25bc2,20,2002
24,131.0,,,8.0,93,Menchov Denis,95,Ibanesto.com,,\u25bc2,20,2002
30,132.0,,,7.0,94,Baranowski Dariusz,96,Ibanesto.com,,\u25bc2,20,2002
33,12.0,,,6.0,95,Aldag Rolf,97,Team Telekom,,\u25bc2,20,2002
30,69.0,,,6.0,96,Voigt Jens,98,Cr\xe9dit Agricole,,\u25bc2,20,2002
30,59.0,,,6.0,98,Van Hyfte Paul,99,CSC ProTeam - Tiscali,,\u25bc1,20,2002
30,73.0,,,6.0,100,Cassani Enrico,100,Domo - Farm Frites,,-,20,2002
33,195.0,,,6.0,99,Gotti Ivan,101,Alessio,,\u25bc2,20,2002
32,207.0,,,5.0,101,Goubert Stephane,102,Jean Delatour,,\u25bc1,20,2002
27,103.0,,,5.0,102,de Groot Bram,103,Rabobank ProTeam,,\u25bc1,20,2002
33,43.0,,,4.0,103,Cuesta \xcd\xf1igo,104,Cofidis,,\u25bc1,20,2002
28,148.0,,,4.0,110,Mikhailov Guennady,105,Lotto - Adecco,,\u25b25,20,2002
32,143.0,,,4.0,104,Baguet Serge,106,Lotto - Adecco,,\u25bc2,20,2002
31,49.0,,,4.0,105,Vasseur C\xe9dric,107,Cofidis,,\u25bc2,20,2002
30,53.0,,,3.0,107,Peron Andrea,108,CSC ProTeam - Tiscali,,\u25bc1,20,2002
32,99.0,,,3.0,108,Robin Jean-Cyril,109,La Fran\xe7aise des Jeux,,\u25bc1,20,2002
24,26.0,,,2.0,109,Nozal Isidro,110,O.N.C.E. - Eroski,,\u25bc1,20,2002
30,62.0,,,2.0,111,Bessy Fr\xe9d\xe9ric,111,Cr\xe9dit Agricole,,-,20,2002
29,198.0,,,2.0,112,Moreni Cristian,112,Alessio,,-,20,2002
29,9.0,,,2.0,113,Rubiera Jos\xe9 Luis,113,US Postal Service,,-,20,2002
31,19.0,,,2.0,114,Wesemann Steffen,114,Team Telekom,,-,20,2002
