Age,Avg,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
28,,40.0,+32:48,,De Groote Thierry,53,Palmans - Collstrop,",, 0:02",9,2003
32,,34.0,+28:48,,Wesemann Steffen,54,Team Telekom,",, 0:02",9,2003
27,,54.0,+55:15,,Yakovlev Serguei,55,Team Telekom,",, 0:02",9,2003
27,,13.0,+6:47,,Kohut Seweryn Zenon,56,,",, 0:02",9,2003
27,,26.0,+16:19,,Ludewig Jorg,57,Saeco,",, 0:02",9,2003
31,,59.0,+59:23,,Van Hyfte Paul,58,CSC ProTeam,",, 0:02",9,2003
22,,31.0,+25:04,,Kolobnev Alexandr,59,Domina Vacanze - Elitron,",, 0:02",9,2003
34,,22.0,+11:48,,Z\xfclle Alex,60,Team Bianchi,",, 0:02",9,2003
29,,23.0,+12:02,,Przydzial Piotr,61,,",, 0:02",9,2003
26,,78.0,+1:18:06,,Fuentes Juan,62,Saeco,",, 0:02",9,2003
24,,37.0,+31:22,,Schreck Stephan,63,Team Telekom,",, 0:02",9,2003
33,,39.0,+32:45,,Robin Jean-Cyril,64,Fdjeux.com,",, 0:02",9,2003
22,,35.0,+29:29,,van Goolen Jurgen,65,Quickstep - Davitamon,0:16 0:16,9,2003
27,,9.0,+4:14,,Sosenka Ond\u0159ej,66,,",, 0:16",9,2003
28,,45.0,+38:53,,Verbrugghe Rik,67,Lotto - Domo,",, 0:16",9,2003
32,,61.0,+1:01:55,,Dominguez Juan Carlos,68,Phonak Hearing Systems,0:21 0:21,9,2003
27,,57.0,+58:17,,Astarloa Ascasibar Igor,69,Saeco,",, 0:21",9,2003
22,,56.0,+57:41,,Cancellara Fabian,70,Fassa Bortolo,0:24 0:24,9,2003
27,,46.0,+41:50,,Pospyeyev Kyrylo,71,Domina Vacanze - Elitron,0:27 0:27,9,2003
33,,80.0,+1:20:22,,Hoffman Tristan,72,CSC ProTeam,1:50 1:50,9,2003
24,,76.0,+1:14:36,,Weigold Steffen,73,Gerolsteiner,3:07 3:07,9,2003
23,,50.0,+48:26,,Hiekmann Torsten,74,Team Telekom,",, 3:07",9,2003
21,,64.0,+1:02:21,,Facci Mauro,75,Fassa Bortolo,",, 3:07",9,2003
30,,62.0,+1:01:59,,Wuyts Peter,76,Palmans - Collstrop,",, 3:07",9,2003
24,,41.0,+33:51,,Charpenteau Yohann,77,Cr\xe9dit Agricole,",, 3:07",9,2003
29,,81.0,+1:20:44,,Hammond Roger,78,Palmans - Collstrop,",, 3:07",9,2003
33,,85.0,+1:25:42,,Piziks Arvis,79,CSC ProTeam,3:29 3:29,9,2003
24,,83.0,+1:23:32,,Bertogliati Rubens,80,Lampre,4:31 4:31,9,2003
30,,79.0,+1:19:20,,Roesems Bert,81,Palmans - Collstrop,",, 4:31",9,2003
32,,67.0,+1:03:34,,Thijs Erwin,82,Palmans - Collstrop,",, 4:31",9,2003
25,,71.0,+1:07:16,,Wilson Matthew,83,Fdjeux.com,",, 4:31",9,2003
28,,77.0,+1:17:32,,Bertoletti Simone,84,Lampre,",, 4:31",9,2003
25,,75.0,+1:11:19,,Hulsmans Kevin,85,Quickstep - Davitamon,",, 4:31",9,2003
31,,72.0,+1:09:06,,Simeoni Filippo,86,Domina Vacanze - Elitron,",, 4:31",9,2003
25,,52.0,+52:50,,Leblacher Eric,87,Cr\xe9dit Agricole,",, 4:31",9,2003
26,,74.0,+1:10:08,,Strauss Marcel,88,Gerolsteiner,",, 4:31",9,2003
26,,89.0,+1:38:06,,Sweet Corey,89,Cr\xe9dit Agricole,",, 4:31",9,2003
33,,63.0,+1:02:00,,Milesi Marco,90,Vini Calderola - So.di,",, 4:31",9,2003
32,,32.0,+26:04,,Belli Wladimir,91,Lampre,",, 4:31",9,2003
