Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
27,,86,31.0,+13:13,,Janse van Rensburg Jacques,109,MTN - Qhubeka,0:34 0:34,,8,2015
23,,105,107.0,+52:48,,Putt Tanner,110,UnitedHealthcare Pro Cycling Team,0:45 0:45,,8,2015
25,,106,120.0,+1:02:34,,Ratto Daniele,111,UnitedHealthcare Pro Cycling Team,",, 0:45",,8,2015
30,,35,75.0,+43:03,,Hupond Thierry,112,Team Giant - Alpecin,",, 0:45",,8,2015
23,,131,88.0,+45:48,,Morton Lachlan,113,Jelly Belly p/b Maxxis,0:48 0:48,,8,2015
26,,115,103.0,+51:25,,Lozano David,114,Team Novo Nordisk,1:55 1:55,,8,2015
30,,51,24.0,+7:48,,Busche Matthew,115,Trek Factory Racing,2:16 2:16,,8,2015
28,,85,77.0,+43:24,,Goss Matthew,116,MTN - Qhubeka,2:17 2:17,,8,2015
22,,23,62.0,+40:40,,Flakemore Campbell,117,BMC Racing Team,",, 2:17",,8,2015
24,,88,81.0,+44:45,,Van Zyl Johann,118,MTN - Qhubeka,2:36 2:36,,8,2015
30,,63,104.0,+51:37,,van Emden Jos,119,Team LottoNL-Jumbo,",, 2:36",,8,2015
29,,122,119.0,+1:00:38,,Anthony Jesse,120,Optum p/b Kelly Benefit Strategies,3:47 3:47,,8,2015
26,,152,100.0,+50:23,,Clark Oscar,121,Hincapie Racing Team,",, 3:47",,8,2015
23,,114,,+ - 28:13:12,,Henttala Joonas,DNF,Team Novo Nordisk,",, 3:47",,8,2015
25,,123,,+ - 28:13:12,,Boivin Guillaume,DNF,Optum p/b Kelly Benefit Strategies,",, 3:47",,8,2015
26,,148,,+ - 28:13:12,,Williams David,DNF,Jamis - Hagens Berman,",, 3:47",,8,2015
26,,147,,+ - 28:13:12,,Miller Carson,DNF,Jamis - Hagens Berman,",, 3:47",,8,2015
31,,125,,+ - 28:13:12,,Routley Will,DNF,Optum p/b Kelly Benefit Strategies,",, 3:47",,8,2015
21,,136,,+ - 28:13:12,,Tanovitchii Nicolae,DNF,Jelly Belly p/b Maxxis,",, 3:47",,8,2015
23,,132,,+ - 28:13:12,,Freter Johnathan,DNF,Jelly Belly p/b Maxxis,",, 3:47",,8,2015
26,,177,,+ - 28:13:12,,McCabe Travis,DNF,Team SmartStop,",, 3:47",,8,2015
