Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
27,,155,73.0,+59:27,,Krasilnikau Andrei,82,Holowesko-Citadel Racing Team,",, 1:28",,8,2016
30,,8,115.0,+1:28:05,,Trusov Nikolay,83,Tinkoff,",, 1:28",,8,2016
25,,153,68.0,+52:49,,Flaksis Andzs,84,Holowesko-Citadel Racing Team,",, 1:28",,8,2016
25,,145,65.0,+52:28,,Rathe Jacob,85,Jelly Belly p/b Maxxis,",, 1:28",,8,2016
31,,57,26.0,+12:46,,Van Avermaet Greg,86,BMC Racing Team,",, 1:28",,8,2016
33,,37,120.0,+1:33:12,,Renshaw Mark,87,Team Dimension Data,1:36 1:36,,8,2016
29,,147,38.0,+24:35,,Shelden Taylor,88,Jelly Belly p/b Maxxis,",, 1:36",,8,2016
27,,7,70.0,+54:17,,Sagan Juraj,89,Tinkoff,1:39 1:39,,8,2016
22,,2,131.0,+1:44:56,,Ba\u0161ka Erik,90,Tinkoff,",, 1:39",,8,2016
21,,102,61.0,+50:24,,Andersen S\xf8ren Kragh,91,Team Giant - Alpecin,1:44 1:44,,8,2016
29,,105,94.0,+1:17:15,,Fairly Caleb,92,Team Giant - Alpecin,",, 1:44",,8,2016
20,,132,88.0,+1:10:52,,Barta William,93,Axeon Hagens Berman,1:46 1:46,,8,2016
28,,115,98.0,+1:19:08,,van Winden Dennis,94,Team LottoNL-Jumbo,1:51 1:51,,8,2016
22,,124,56.0,+47:32,,Eaton Daniel,95,UnitedHealthcare Pro Cycling Team,1:54 1:54,,8,2016
22,,24,62.0,+51:24,,Moscon Gianni,96,Team Sky,1:58 1:58,,8,2016
24,,77,43.0,+30:28,,Skuji\u0146\u0161 Toms,97,Cannondale Pro Cycling Team,2:14 2:14,,8,2016
22,,144,113.0,+1:26:51,,Putt Christopher,98,Jelly Belly p/b Maxxis,2:16 2:16,,8,2016
30,,32,123.0,+1:34:28,,Brammeier Matthew,99,Team Dimension Data,2:18 2:18,,8,2016
31,,34,122.0,+1:34:00,,Farrar Tyler,100,Team Dimension Data,",, 2:18",,8,2016
39,,28,66.0,+52:31,,Zandio Xabier,101,Team Sky,",, 2:18",,8,2016
34,,23,87.0,+1:10:27,,Kiryienka Vasil,102,Team Sky,",, 2:18",,8,2016
21,,68,106.0,+1:23:52,,Thompson Michael,103,Team Wiggins,",, 2:18",,8,2016
20,,133,58.0,+47:57,,Curran Geoffrey,104,Axeon Hagens Berman,2:25 2:25,,8,2016
29,,13,45.0,+33:50,,Bouet Maxime,105,Etixx - Quick Step,2:32 2:32,,8,2016
26,,176,69.0,+53:58,,Oronte Emerson,106,Rally Cycling,",, 2:32",,8,2016
23,,6,130.0,+1:40:26,,Kol\xe1\u0159 Michael,107,Tinkoff,2:40 2:40,,8,2016
28,,36,51.0,+42:53,,Janse van Rensburg Jacques,108,Team Dimension Data,2:43 2:43,,8,2016
23,,63,92.0,+1:14:12,,Doull Owain,109,Team Wiggins,3:01 3:01,,8,2016
36,,61,121.0,+1:33:38,,Wiggins Bradley,110,Team Wiggins,",, 3:01",,8,2016
29,,67,112.0,+1:26:51,,Tennant Andrew,111,Team Wiggins,3:03 3:03,,8,2016
35,,33,127.0,+1:36:40,,Eisel Bernhard,112,Team Dimension Data,",, 3:03",,8,2016
27,,82,108.0,+1:25:43,,Arredondo Juli\xe1n David,113,Trek - Segafredo,",, 3:03",,8,2016
27,,163,91.0,+1:13:44,,Lozano David,114,Team Novo Nordisk,3:28 3:28,,8,2016
22,,173,77.0,+1:01:28,,De Vos Adam,115,Rally Cycling,",, 3:28",,8,2016
26,,174,84.0,+1:07:40,,Huffman Evan,116,Rally Cycling,",, 3:28",,8,2016
32,,178,111.0,+1:26:18,,Routley Will,117,Rally Cycling,",, 3:28",,8,2016
23,,107,48.0,+37:46,,Lunke Sindre Skj\xf8stad,118,Team Giant - Alpecin,",, 3:28",,8,2016
31,,94,31.0,+19:05,,Jeandesboz Fabrice,119,Direct Energie,",, 3:28",,8,2016
28,,97,33.0,+21:36,,Sicard Romain,120,Direct Energie,",, 3:28",,8,2016
22,,148,103.0,+1:22:57,,Wolfe Ben,121,Jelly Belly p/b Maxxis,",, 3:28",,8,2016
30,,74,50.0,+41:41,,Gaimon Phillip,122,Cannondale Pro Cycling Team,3:50 3:50,,8,2016
25,,72,81.0,+1:05:05,,Bevin Patrick,123,Cannondale Pro Cycling Team,",, 3:50",,8,2016
30,,58,49.0,+39:55,,Wyss Danilo,124,BMC Racing Team,",, 3:50",,8,2016
34,,168,128.0,+1:38:22,,Williams Christopher,125,Team Novo Nordisk,",, 3:50",,8,2016
31,,167,124.0,+1:34:38,,Verschoor Martijn,126,Team Novo Nordisk,",, 3:50",,8,2016
22,,5,36.0,+23:21,,Gogl Michael,127,Tinkoff,",, 3:50",,8,2016
27,,35,64.0,+52:22,,Haas Nathan,128,Team Dimension Data,4:53 4:53,,8,2016
28,,81,20.0,+7:17,,Stetina Peter,129,Trek - Segafredo,5:15 5:15,,8,2016
31,,4,126.0,+1:35:43,,Gatto Oscar,130,Tinkoff,5:36 5:36,,8,2016
24,,162,78.0,+1:02:25,,Henttala Joonas,131,Team Novo Nordisk,6:17 6:17,,8,2016
26,,143,,+ - 31:47:50,,Morton Angus,DNF,Jelly Belly p/b Maxxis,-3:01:12 -3:01:12,,8,2016
39,,88,,+ - 31:47:50,,Zubeldia Haimar,DNF,Trek - Segafredo,",, -3:01:12",,8,2016
