Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
24,,195,52,+0:51,,Gesink Robert,68,Rabobank ProTeam,",, ,,",,1,2010
23,,68,182,+1:37,,Sulzberger Wesley,69,Francaise des Jeux,",, ,,",,1,2010
29,,99,170,+1:23,,Lloyd Daniel,70,Cervelo Test Team,",, ,,",,1,2010
31,,7,111,+1:08,,Noval Benjamin,71,Astana,",, ,,",,1,2010
33,,182,158,+1:21,,Isasi Inaki,72,Euskaltel - Euskadi,",, ,,",,1,2010
31,,164,80,+0:59,,Guti\xe9rrez Jos\xe9 Iv\xe1n,73,Caisse d'Epargne,",, ,,",,1,2010
32,,181,70,+0:56,,S\xe1nchez Samuel,74,Euskaltel - Euskadi,",, ,,",,1,2010
28,,107,85,+1:00,,Moreno Daniel,75,Omega Pharma-Lotto,",, ,,",,1,2010
31,,62,46,+0:49,,Casar Sandy,76,Francaise des Jeux,",, ,,",,1,2010
30,,35,50,+0:50,,Gerrans Simon,77,Sky Procycling,",, ,,",,1,2010
26,,123,10,+0:35,,Bookwalter Brent,78,BMC Racing Team,",, ,,",,1,2010
30,,31,72,+0:56,,Wiggins Bradley,79,Sky Procycling,",, ,,",,1,2010
26,,38,172,+1:24,,Pauwels Serge,80,Sky Procycling,",, ,,",,1,2010
32,,88,175,+1:27,,Nocentini Rinaldo,81,AG2R La Mondiale,",, ,,",,1,2010
29,,89,61,+0:54,,Riblon Christophe,82,AG2R La Mondiale,",, ,,",,1,2010
20,,216,136,+1:13,,Felline Fabio,83,Footon-Servetto,",, ,,",,1,2010
27,,147,118,+1:09,,Rohregger Thomas,84,Milram,",, ,,",,1,2010
39,,166,56,+0:52,,Moreau Christophe,85,Caisse d'Epargne,",, ,,",,1,2010
30,,168,14,+0:36,,Plaza Rub\xe9n,86,Caisse d'Epargne,",, ,,",,1,2010
23,,162,39,+0:49,,Costa Rui,87,Caisse d'Epargne,",, ,,",,1,2010
29,,71,25,+0:40,,Karpets Vladimir,88,Team Katusha,",, ,,",,1,2010
32,,41,68,+0:55,,Basso Ivan,89,Liquigas - Doimo,",, ,,",,1,2010
30,,47,26,+0:41,,Quinziato Manuel,90,Liquigas - Doimo,",, ,,",,1,2010
23,,171,32,+0:45,,Taaram\xe4e Rein,91,Cofidis Le Credit en Ligne,",, ,,",,1,2010
22,,155,119,+1:09,,Gautier Cyril,92,Bbox Bouygues Telecom,",, ,,",,1,2010
27,,178,35,+0:47,,Monier Damien,93,Cofidis Le Credit en Ligne,",, ,,",,1,2010
28,,157,145,+1:17,,Sprick Matthieu,94,Bbox Bouygues Telecom,",, ,,",,1,2010
30,,64,162,+1:22,,Geslin Anthony,95,Francaise des Jeux,",, ,,",,1,2010
31,,154,135,+1:13,,Fedrigo Pierrick,96,Bbox Bouygues Telecom,",, ,,",,1,2010
33,,93,161,+1:21,,Gustov Volodymyr,97,Cervelo Test Team,",, ,,",,1,2010
31,,153,137,+1:14,,Charteau Anthony,98,Bbox Bouygues Telecom,",, ,,",,1,2010
35,,18,128,+1:12,,S\xf8rensen Nicki,99,Saxo Bank,",, ,,",,1,2010
30,,188,181,+1:33,,Velasco Ivan,100,Euskaltel - Euskadi,",, ,,",,1,2010
31,,85,163,+1:22,,Gadret John,101,AG2R La Mondiale,",, ,,",,1,2010
29,,5,142,+1:16,,Iglinskiy Maxim,102,Astana,",, ,,",,1,2010
28,,69,81,+0:59,,Vaugrenard Benoit,103,Francaise des Jeux,",, ,,",,1,2010
35,,102,153,+1:19,,Aerts Mario,104,Omega Pharma-Lotto,",, ,,",,1,2010
22,,207,11,+0:35,,Malori Adriano,105,Lampre - Farnese Vini,",, ,,",,1,2010
32,,191,72*,+0:56,,Menchov Denis,108*,Rabobank ProTeam,",, ,,",,1,2010
28,,212,185,+1:40,,Benitez Jos\xe9 Alberto,106,Footon-Servetto,",, ,,",,1,2010
36,,196,126,+1:10,,Moerenhout Koos,107,Rabobank ProTeam,",, ,,",,1,2010
29,,58,62,+0:54,,Vansummeren Johan,108,Team Garmin - Transitions,",, ,,",,1,2010
34,,194,122,+1:10,,Garate Juan Manuel,109,Rabobank ProTeam,",, ,,",,1,2010
25,,129,99,+1:05,,Santambrogio Mauro,110,BMC Racing Team,",, ,,",,1,2010
36,,15,102,+1:06,,O'Grady Stuart,111,Saxo Bank,",, ,,",,1,2010
24,,214,93,+1:03,,Duran Arkaitz,112,Footon-Servetto,",, ,,",,1,2010
32,,48,155,+1:20,,Szmyd Sylwester,113,Liquigas - Doimo,",, ,,",,1,2010
25,,11,116,+1:09,,Schleck Andy,114,Saxo Bank,",, ,,",,1,2010
25,,12,165,+1:22,,Breschel Matti,115,Saxo Bank,",, ,,",,1,2010
30,,16,74,+0:57,,Schleck Fr\xe4nk,116,Saxo Bank,",, ,,",,1,2010
28,,201,134,+1:13,,Cunego Damiano,117,Lampre - Farnese Vini,",, ,,",,1,2010
29,,54,34,+0:46,,Hesjedal Ryder,118,Team Garmin - Transitions,",, ,,",,1,2010
31,,189,77,+0:58,,Verdugo Gorka,119,Euskaltel - Euskadi,",, ,,",,1,2010
30,,86,55,+0:52,,Lelay David,120,AG2R La Mondiale,",, ,,",,1,2010
27,,67,47,+0:49,,Roy J\xe9r\xe9my,121,Francaise des Jeux,",, ,,",,1,2010
24,,211,149,+1:19,,Capecchi Eros,122,Footon-Servetto,",, ,,",,1,2010
29,,2,180,+1:31,,De La Fuente David,123,Astana,",, ,,",,1,2010
28,,177,147,+1:18,,Moinard Ama\xebl,124,Cofidis Le Credit en Ligne,",, ,,",,1,2010
28,,49,131,+1:12,,Vandborg Brian,125,Liquigas - Doimo,",, ,,",,1,2010
38,,19,79,+0:59,,Voigt Jens,126,Saxo Bank,",, ,,",,1,2010
29,,13,1,+0:00,,Cancellara Fabian,127,Saxo Bank,",, ,,",,1,2010
25,,17,154,+1:19,,S\xf8rensen Chris Anker,128,Saxo Bank,",, ,,",,1,2010
38,,23,54,+0:52,,Horner Chris,129,RadioShack,",, ,,",,1,2010
36,,25,7,+0:28,,Leipheimer Levi,130,RadioShack,",, ,,",,1,2010
34,,127,132,+1:13,,Kroon Karsten,131,BMC Racing Team,",, ,,",,1,2010
31,,198,63,+0:54,,Tankink Bram,132,Rabobank ProTeam,",, ,,",,1,2010
29,,33,107,+1:07,,Cummings Stephen,133,Sky Procycling,",, ,,",,1,2010
25,,167,186,+1:42,,Perget Mathieu,134,Caisse d'Epargne,",, ,,",,1,2010
26,,163,67,+0:55,,Erviti Imanol,135,Caisse d'Epargne,",, ,,",,1,2010
25,,215,124,+1:10,,Eibegger Markus,136,Footon-Servetto,",, ,,",,1,2010
26,,53,6,+0:28,,Farrar Tyler,137,Team Garmin - Transitions,",, ,,",,1,2010
26,,56,44,+0:49,,Maaskant Martijn,138,Team Garmin - Transitions,",, ,,",,1,2010
32,,8,125,+1:10,,Tiralongo Paolo,139,Astana,",, ,,",,1,2010
32,,218,183,+1:38,,Perez Aitor,140,Footon-Servetto,",, ,,",,1,2010
28,,217,117,+1:09,,Mayoz Echeverria Iban,141,Footon-Servetto,",, ,,",,1,2010
23,,219,148,+1:18,,Valls Rafael,142,Footon-Servetto,",, ,,",,1,2010
30,,42,58,+0:53,,Bellotti Francesco,143,Liquigas - Doimo,",, ,,",,1,2010
34,,51,86,+1:00,,Vande Velde Christian,144,Team Garmin - Transitions,",, ,,",,1,2010
27,,106,159,+1:21,,Lloyd Matthew,145,Omega Pharma-Lotto,",, ,,",,1,2010
32,,109,120,+1:10,,Wegelius Charles,146,Omega Pharma-Lotto,",, ,,",,1,2010
30,,29,129,+1:12,,Rast Gregory,147,RadioShack,",, ,,",,1,2010
27,,124,168,+1:22,,Burghardt Marcus,148,BMC Racing Team,",, ,,",,1,2010
26,,81,43,+0:49,,Roche Nicolas,149,AG2R La Mondiale,",, ,,",,1,2010
32,,159,104,+1:06,,Vogondy Nicolas,150,Bbox Bouygues Telecom,",, ,,",,1,2010
28,,179,91,+1:02,,Pauriol R\xe9mi,151,Cofidis Le Credit en Ligne,",, ,,",,1,2010
26,,6,144,+1:16,,Navarro Daniel,152,Astana,",, ,,",,1,2010
28,,4,171,+1:24,,Hern\xe1ndez Jes\xfas,153,Astana,",, ,,",,1,2010
23,,76,53,+0:51,,Pliuschin Alexandr,154,Team Katusha,",, ,,",,1,2010
35,,91,66,+0:54,,Sastre Carlos,155,Cervelo Test Team,",, ,,",,1,2010
32,,199,187,+3:26,,Tjallingii Maarten,156,Rabobank ProTeam,2:37 2:37,,1,2010
23,,82,100,+1:05,,Bouet Maxime,157,AG2R La Mondiale,",, 2:37",,1,2010
31,,151,179,+1:31,,Voeckler Thomas,158,Bbox Bouygues Telecom,",, 2:37",,1,2010
26,,134,69,+0:55,,Devenyns Dries,159,Quickstep - Innergetic,",, 2:37",,1,2010
35,,24,16,+0:36,,Kl\xf6den Andr\xe9as,160,RadioShack,",, 2:37",,1,2010
30,,27,65,+0:54,,Paulinho S\xe9rgio,161,RadioShack,",, 2:37",,1,2010
26,,83,157,+1:20,,Champion Dimitri,162,AG2R La Mondiale,",, 2:37",,1,2010
27,,128,27,+0:41,,Morabito Steve,163,BMC Racing Team,",, 2:37",,1,2010
26,,148,15,+0:36,,Terpstra Niki,164,Milram,",, 2:37",,1,2010
23,,66,103,+1:06,,Roux Anthony,165,Francaise des Jeux,",, 2:37",,1,2010
24,,97,31,+0:44,,Konovalovas Ignatas,166,Cervelo Test Team,",, 2:37",,1,2010
31,,59,24,+0:40,,Zabriskie David,167,Team Garmin - Transitions,",, 2:37",,1,2010
35,,73,176,+1:28,,Ivanov Serguei,168,Team Katusha,",, 2:37",,1,2010
28,,72,78,+0:59,,Brutt Pavel,169,Team Katusha,",, 2:37",,1,2010
31,,77,109,+1:08,,Rodr\xedguez Joaquim,170,Team Katusha,",, 2:37",,1,2010
33,,138,146,+1:18,,van de Walle Jurgen,171,Quickstep - Innergetic,",, 2:37",,1,2010
27,,136,110,+1:08,,Reda Francesco,172,Quickstep - Innergetic,",, 2:37",,1,2010
28,,206,83,+0:59,,Lorenzetto Mirco,173,Lampre - Farnese Vini,",, 2:37",,1,2010
34,,193,130,+1:12,,Freire Oscar,174,Rabobank ProTeam,",, 2:37",,1,2010
25,,111,121,+1:10,,Cavendish Mark,175,Team HTC - Columbia,",, 2:37",,1,2010
36,,94,133,+1:13,,Hunt Jeremy,176,Cervelo Test Team,",, 2:37",,1,2010
28,,87,156,+1:20,,Mondory Lloyd,177,AG2R La Mondiale,",, 2:37",,1,2010
34,,96,190,+4:29,,Klier Andreas,178,Cervelo Test Team,3:14 3:14,,1,2010
26,,22,12,+0:35,,Brajkovi\u010d Janez,179,RadioShack,",, 3:14",,1,2010
30,,118,13,+0:35,,Rogers Michael,180,Team HTC - Columbia,",, 3:14",,1,2010
27,,187,166,+1:22,,Txurruka Amets,181,Euskaltel - Euskadi,",, 3:14",,1,2010
24,,192,188,+4:04,,Boom Lars,182,Rabobank ProTeam,3:20 3:20,,1,2010
28,,139,189,+4:20,,Wynants Maarten,183,Quickstep - Innergetic,",, 3:20",,1,2010
25,,115,2,+0:10,,Martin Tony,184,Team HTC - Columbia,",, 3:20",,1,2010
23,,142,57,+0:52,,Ciolek Gerald,185,Milram,",, 3:20",,1,2010
27,,185,191,+5:07,,Perez Alan,186,Euskaltel - Euskadi,3:43 3:43,,1,2010
29,,114,76,+0:57,,Hansen Adam,187,Team HTC - Columbia,",, 3:43",,1,2010
24,,63,152,+1:19,,Di Gr\xe9gorio R\xe9my,188,Francaise des Jeux,",, 3:43",,1,2010
32,,183,160,+1:21,,Martinez Egoi,189,Euskaltel - Euskadi,",, 3:43",,1,2010
30,,26,192,+5:40,,Muravyev Dmitriy,190,RadioShack,4:06 4:06,,1,2010
30,,149,174,+1:25,,Wegmann Fabian,191,Milram,",, 4:06",,1,2010
29,,184,106,+1:06,,Oroz Juan Jos\xe9,192,Euskaltel - Euskadi,",, 4:06",,1,2010
27,,213,,+ -5:19:38,,Cardoso Manuel,DNS,Footon-Servetto,-5:09:38 -5:09:38,,1,2010
23,,125,,+ -5:19:38,,Frank Mathias,DNS,BMC Racing Team,",, -5:09:38",,1,2010
31,,131,1,+0:00,100.0,Chavanel Sylvain,1,Quickstep - Innergetic,4:40:48 4:40:48,20.0,2,2010
23,,82,72,+4:02,70.0,Bouet Maxime,2,AG2R La Mondiale,3:56 3:56,10.0,2,2010
30,,149,113,+4:22,50.0,Wegmann Fabian,3,Milram,",, 3:56",6.0,2,2010
38,,75,75,+4:03,40.0,McEwen Robbie,4,Team Katusha,",, 3:56",4.0,2,2010
29,,145,45,+3:50,32.0,Knees Christian,5,Milram,",, 3:56",2.0,2,2010
25,,108,64,+3:59,26.0,Roelandts Jurgen,6,Omega Pharma-Lotto,",, 3:56",,2,2010
32,,95,100,+4:16,22.0,Hushovd Thor,7,Cervelo Test Team,",, 3:56",,2,2010
27,,141,9,+3:32,18.0,Gerdemann Linus,8,Milram,",, 3:56",,2,2010
25,,65,34,+3:46,14.0,Ladagnous Matthieu,9,Francaise des Jeux,",, 3:56",,2,2010
29,,112,88,+4:08,10.0,Eisel Bernhard,10,Team HTC - Columbia,",, 3:56",,2,2010
28,,107,60,+3:57,8.0,Moreno Daniel,11,Omega Pharma-Lotto,",, 3:56",,2,2010
29,,13,2,+2:57,6.0,Cancellara Fabian,12,Saxo Bank,",, 3:56",,2,2010
34,,127,90,+4:10,4.0,Kroon Karsten,13,BMC Racing Team,",, 3:56",,2,2010
29,,58,47,+3:51,2.0,Vansummeren Johan,14,Team Garmin - Transitions,",, 3:56",,2,2010
25,,169,30,+3:46,1.0,Rojas Jos\xe9 Joaqu\xedn,15,Caisse d'Epargne,",, 3:56",,2,2010
26,,38,111,+4:21,,Pauwels Serge,16,Sky Procycling,",, 3:56",,2,2010
36,,94,91,+4:10,,Hunt Jeremy,17,Cervelo Test Team,",, 3:56",,2,2010
26,,78,101,+4:16,,Vandenbergh Stijn,18,Team Katusha,",, 3:56",,2,2010
24,,44,16,+3:35,,Kreuziger Roman,19,Liquigas - Doimo,",, 3:56",,2,2010
26,,56,33,+3:46,,Maaskant Martijn,20,Team Garmin - Transitions,",, 3:56",,2,2010
27,,147,83,+4:06,,Rohregger Thomas,21,Milram,",, 3:56",,2,2010
36,,205,71,+4:02,,Hondo Danilo,22,Lampre - Farnese Vini,",, 3:56",,2,2010
33,,146,57,+3:54,,Roberts Luke,23,Milram,",, 3:56",,2,2010
29,,132,25*,+3:43,,Barredo Carlos,24*,Quickstep - Innergetic,",, 3:56",,2,2010
24,,195,39,+3:48,,Gesink Robert,24,Rabobank ProTeam,",, 3:56",,2,2010
23,,43,22,+3:39,,Koren Kristijan,25,Liquigas - Doimo,",, 3:56",,2,2010
29,,203,94,+4:13,,Da Dalto Mauro,26,Lampre - Farnese Vini,",, 3:56",,2,2010
23,,156,116,+4:25,,Rolland Pierre,27,Bbox Bouygues Telecom,",, 3:56",,2,2010
25,,14,36,+3:47,,Fuglsang Jakob,28,Saxo Bank,",, 3:56",,2,2010
30,,45,70,+4:01,,Kuchynski Aliaksandr,29,Liquigas - Doimo,",, 3:56",,2,2010
28,,186,122,+4:36,,Perez Ruben,30,Euskaltel - Euskadi,",, 3:56",,2,2010
28,,133,73,+4:02,,De Weert Kevin,31,Quickstep - Innergetic,",, 3:56",,2,2010
38,,23,41,+3:49,,Horner Chris,32,RadioShack,",, 3:56",,2,2010
36,,25,7,+3:25,,Leipheimer Levi,33,RadioShack,",, 3:56",,2,2010
27,,101,31,+3:46,,Van den Broeck Jurgen,34,Omega Pharma-Lotto,",, 3:56",,2,2010
27,,187,108,+4:19,,Txurruka Amets,35,Euskaltel - Euskadi,",, 3:56",,2,2010
23,,162,28,+3:46,,Costa Rui,36,Caisse d'Epargne,",, 3:56",,2,2010
27,,79,117,+4:26,,Vorganov Eduard,37,Team Katusha,",, 3:56",,2,2010
34,,197,38,+3:47,,Niermann Grischa,38,Rabobank ProTeam,",, 3:56",,2,2010
26,,37,27,+3:45,,L\xf6fkvist Thomas,39,Sky Procycling,",, 3:56",,2,2010
31,,198,48,+3:51,,Tankink Bram,40,Rabobank ProTeam,",, 3:56",,2,2010
33,,121,18,+3:36,,Evans Cadel,41,BMC Racing Team,",, 3:56",,2,2010
32,,41,51,+3:52,,Basso Ivan,42,Liquigas - Doimo,",, 3:56",,2,2010
35,,24,14,+3:33,,Kl\xf6den Andr\xe9as,43,RadioShack,",, 3:56",,2,2010
35,,91,49,+3:51,,Sastre Carlos,44,Cervelo Test Team,",, 3:56",,2,2010
35,,113,53,+3:53,,Grabsch Bert,45,Team HTC - Columbia,",, 3:56",,2,2010
30,,122,61,+3:57,,Ballan Alessandro,46,BMC Racing Team,",, 3:56",,2,2010
29,,54,25,+3:43,,Hesjedal Ryder,47,Team Garmin - Transitions,",, 3:56",,2,2010
32,,191,54*,+3:53,,Menchov Denis,49*,Rabobank ProTeam,",, 3:56",,2,2010
26,,81,32,+3:46,,Roche Nicolas,48,AG2R La Mondiale,",, 3:56",,2,2010
26,,22,11,+3:32,,Brajkovi\u010d Janez,49,RadioShack,",, 3:56",,2,2010
26,,123,10,+3:32,,Bookwalter Brent,50,BMC Racing Team,",, 3:56",,2,2010
32,,34,24,+3:43,,Flecha Juan Antonio,51,Sky Procycling,",, 3:56",,2,2010
38,,21,5,+3:19,,Armstrong Lance,52,RadioShack,",, 3:56",,2,2010
39,,166,43,+3:49,,Moreau Christophe,53,Caisse d'Epargne,",, 3:56",,2,2010
29,,175,55,+3:53,,Kern Christophe,54,Cofidis Le Credit en Ligne,",, 3:56",,2,2010
30,,16,56,+3:54,,Schleck Fr\xe4nk,55,Saxo Bank,",, 3:56",,2,2010
30,,28,62,+3:58,,Popovych Yaroslav,56,RadioShack,",, 3:56",,2,2010
29,,5,95,+4:13,,Iglinskiy Maxim,57,Astana,",, 3:56",,2,2010
25,,143,68,+4:01,,Fr\xf6hlinger Johannes,58,Milram,",, 3:56",,2,2010
36,,9,15,+3:35,,Vinokourov Alexandre,59,Astana,",, 3:56",,2,2010
32,,8,87,+4:07,,Tiralongo Paolo,60,Astana,",, 3:56",,2,2010
33,,182,104,+4:18,,Isasi Inaki,61,Euskaltel - Euskadi,",, 3:56",,2,2010
26,,163,50,+3:52,,Erviti Imanol,62,Caisse d'Epargne,",, 3:56",,2,2010
28,,139,126,+7:17,,Wynants Maarten,63,Quickstep - Innergetic,",, 3:56",,2,2010
31,,164,59,+3:56,,Guti\xe9rrez Jos\xe9 Iv\xe1n,64,Caisse d'Epargne,",, 3:56",,2,2010
33,,93,106,+4:18,,Gustov Volodymyr,65,Cervelo Test Team,",, 3:56",,2,2010
28,,179,65,+3:59,,Pauriol R\xe9mi,66,Cofidis Le Credit en Ligne,",, 3:56",,2,2010
30,,35,37,+3:47,,Gerrans Simon,67,Sky Procycling,",, 3:56",,2,2010
29,,74,110,+4:20,,Kolobnev Alexandr,68,Team Katusha,",, 3:56",,2,2010
31,,77,77,+4:05,,Rodr\xedguez Joaquim,69,Team Katusha,",, 3:56",,2,2010
25,,215,86,+4:07,,Eibegger Markus,70,Footon-Servetto,",, 3:56",,2,2010
31,,62,35,+3:46,,Casar Sandy,71,Francaise des Jeux,",, 3:56",,2,2010
23,,76,40,+3:48,,Pliuschin Alexandr,72,Team Katusha,",, 3:56",,2,2010
25,,174,67,+4:01,,El Fares Julien,73,Cofidis Le Credit en Ligne,",, 3:56",,2,2010
31,,7,79,+4:05,,Noval Benjamin,74,Astana,",, 3:56",,2,2010
32,,181,52,+3:53,,S\xe1nchez Samuel,75,Euskaltel - Euskadi,",, 3:56",,2,2010
26,,161,17,+3:36,,Sanchez Luis Leon,76,Caisse d'Epargne,",, 3:56",,2,2010
30,,188,119,+4:30,,Velasco Ivan,77,Euskaltel - Euskadi,",, 3:56",,2,2010
24,,39,6,+3:20,,Thomas Geraint,78,Sky Procycling,",, 3:56",,2,2010
27,,1,7*,+3:24,,Contador Alberto,81*,Astana,",, 3:56",,2,2010
25,,11,82,+4:06,,Schleck Andy,79,Saxo Bank,",, 3:56",,2,2010
26,,6,96,+4:13,,Navarro Daniel,80,Astana,",, 3:56",,2,2010
23,,219,99,+4:15,,Valls Rafael,81,Footon-Servetto,",, 3:56",,2,2010
31,,189,58,+3:55,,Verdugo Gorka,82,Euskaltel - Euskadi,",, 3:56",,2,2010
32,,218,121,+4:35,,Perez Aitor,83,Footon-Servetto,",, 3:56",,2,2010
23,,46,23,+3:40,,Oss Daniel,84,Liquigas - Doimo,",, 3:56",,2,2010
32,,183,105,+4:18,,Martinez Egoi,85,Euskaltel - Euskadi,",, 3:56",,2,2010
22,,155,84,+4:06,,Gautier Cyril,86,Bbox Bouygues Telecom,",, 3:56",,2,2010
32,,48,103,+4:17,,Szmyd Sylwester,87,Liquigas - Doimo,",, 3:56",,2,2010
26,,3,19,+3:37,,Grivko Andrei,88,Astana,",, 3:56",,2,2010
25,,167,123,+4:39,,Perget Mathieu,89,Caisse d'Epargne,",, 3:56",,2,2010
30,,118,12,+3:32,,Rogers Michael,90,Team HTC - Columbia,",, 3:56",,2,2010
30,,86,42,+3:49,,Lelay David,91,AG2R La Mondiale,",, 3:56",,2,2010
30,,31,54,+3:53,,Wiggins Bradley,92,Sky Procycling,",, 3:56",,2,2010
23,,36,8,+3:29,,Boasson Hagen Edvald,93,Sky Procycling,",, 3:56",,2,2010
24,,214,66,+4:00,,Duran Arkaitz,94,Footon-Servetto,",, 3:56",,2,2010
34,,194,85,+4:07,,Garate Juan Manuel,95,Rabobank ProTeam,",, 3:56",,2,2010
27,,119,80,+4:05,,Siutsou Kanstantsin,96,Team HTC - Columbia,",, 3:56",,2,2010
27,,116,21,+3:38,,Monfort Maxime,97,Team HTC - Columbia,",, 3:56",,2,2010
29,,33,76,+4:04,,Cummings Stephen,98,Sky Procycling,",, 3:56",,2,2010
29,,89,46,+3:51,,Riblon Christophe,99,AG2R La Mondiale,",, 3:56",,2,2010
30,,168,13,+3:33,,Plaza Rub\xe9n,100,Caisse d'Epargne,",, 3:56",,2,2010
28,,157,97,+4:14,,Sprick Matthieu,101,Bbox Bouygues Telecom,",, 3:56",,2,2010
27,,178,26,+3:44,,Monier Damien,102,Cofidis Le Credit en Ligne,",, 3:56",,2,2010
29,,71,20,+3:37,,Karpets Vladimir,103,Team Katusha,",, 3:56",,2,2010
34,,193,89,+4:09,,Freire Oscar,104,Rabobank ProTeam,",, 3:56",,2,2010
31,,154,92,+4:10,,Fedrigo Pierrick,105,Bbox Bouygues Telecom,",, 3:56",,2,2010
30,,42,44,+3:50,,Bellotti Francesco,106,Liquigas - Doimo,",, 3:56",,2,2010
25,,115,3,+3:07,,Martin Tony,107,Team HTC - Columbia,",, 3:56",,2,2010
25,,152,109,+4:19,,Arashiro Yukiya,108,Bbox Bouygues Telecom,",, 3:56",,2,2010
31,,84,63,+3:58,,Elmiger Martin,109,AG2R La Mondiale,",, 3:56",,2,2010
29,,61,69,+4:01,,Le M\xe9vel Christophe,110,Francaise des Jeux,",, 3:56",,2,2010
33,,57,4,+3:17,,Millar David,111,Team Garmin - Transitions,",, 3:56",,2,2010
32,,88,115,+4:24,,Nocentini Rinaldo,112,AG2R La Mondiale,",, 3:56",,2,2010
31,,85,107,+4:19,,Gadret John,113,AG2R La Mondiale,",, 3:56",,2,2010
27,,136,78,+4:05,,Reda Francesco,114,Quickstep - Innergetic,",, 3:56",,2,2010
31,,153,93,+4:11,,Charteau Anthony,115,Bbox Bouygues Telecom,",, 3:56",,2,2010
30,,135,29,+3:46,,Pineau J\xe9rome,116,Quickstep - Innergetic,",, 3:56",,2,2010
31,,151,118,+4:28,,Voeckler Thomas,117,Bbox Bouygues Telecom,",, 3:56",,2,2010
33,,138,98,+4:15,,van de Walle Jurgen,118,Quickstep - Innergetic,",, 3:56",,2,2010
34,,32,81,+4:05,,Barry Michael,119,Sky Procycling,",, 3:56",,2,2010
24,,63,102,+4:16,,Di Gr\xe9gorio R\xe9my,120,Francaise des Jeux,",, 3:56",,2,2010
32,,159,74,+4:03,,Vogondy Nicolas,121,Bbox Bouygues Telecom,",, 3:56",,2,2010
23,,68,124,+4:47,,Sulzberger Wesley,122,Francaise des Jeux,4:09 4:09,,2,2010
20,,216,114,+4:23,,Felline Fabio,123,Footon-Servetto,",, 4:09",,2,2010
28,,177,120,+4:31,,Moinard Ama\xebl,124,Cofidis Le Credit en Ligne,4:12 4:12,,2,2010
28,,176,112,+4:22,,Minard S\xe9bastien,125,Cofidis Le Credit en Ligne,",, 4:12",,2,2010
25,,103,125,+5:24,,de Greef Francis,126,Omega Pharma-Lotto,4:58 4:58,,2,2010
30,,29,134,+9:04,,Rast Gregory,127,RadioShack,8:51 8:51,,2,2010
27,,124,139,+9:14,,Burghardt Marcus,128,BMC Racing Team,",, 8:51",,2,2010
26,,158,130,+8:45,,Turgot S\xe9bastien,129,Bbox Bouygues Telecom,",, 8:51",,2,2010
27,,67,129,+8:41,,Roy J\xe9r\xe9my,130,Francaise des Jeux,",, 8:51",,2,2010
25,,204,136,+9:07,,Gavazzi Francesco,131,Lampre - Farnese Vini,",, 8:51",,2,2010
31,,59,127,+8:32,,Zabriskie David,132,Team Garmin - Transitions,",, 8:51",,2,2010
28,,201,135,+9:05,,Cunego Damiano,133,Lampre - Farnese Vini,",, 8:51",,2,2010
23,,171,128,+8:37,,Taaram\xe4e Rein,134,Cofidis Le Credit en Ligne,",, 8:51",,2,2010
30,,27,131,+8:46,,Paulinho S\xe9rgio,135,RadioShack,",, 8:51",,2,2010
24,,192,150,+11:56,,Boom Lars,136,Rabobank ProTeam,",, 8:51",,2,2010
26,,83,138,+9:12,,Champion Dimitri,137,AG2R La Mondiale,",, 8:51",,2,2010
38,,19,133,+8:51,,Voigt Jens,138,Saxo Bank,",, 8:51",,2,2010
32,,199,132,+8:48,,Tjallingii Maarten,139,Rabobank ProTeam,8:58 8:58,,2,2010
36,,196,137,+9:09,,Moerenhout Koos,140,Rabobank ProTeam,",, 8:58",,2,2010
25,,129,144,+9:55,,Santambrogio Mauro,141,BMC Racing Team,9:49 9:49,,2,2010
27,,128,141,+9:31,,Morabito Steve,142,BMC Racing Team,",, 9:49",,2,2010
27,,185,168,+13:57,,Perez Alan,143,Euskaltel - Euskadi,",, 9:49",,2,2010
37,,126,142,+9:44,,Hincapie George,144,BMC Racing Team,",, 9:49",,2,2010
25,,111,147,+10:00,,Cavendish Mark,145,Team HTC - Columbia,",, 9:49",,2,2010
27,,117,145,+9:58,,Renshaw Mark,146,Team HTC - Columbia,",, 9:49",,2,2010
28,,87,149,+10:10,,Mondory Lloyd,147,AG2R La Mondiale,",, 9:49",,2,2010
32,,109,146,+10:00,,Wegelius Charles,148,Omega Pharma-Lotto,",, 9:49",,2,2010
35,,102,148,+10:09,,Aerts Mario,149,Omega Pharma-Lotto,",, 9:49",,2,2010
33,,55,140,+9:29,,Hunter Robert,150,Team Garmin - Transitions,",, 9:49",,2,2010
34,,51,143,+9:50,,Vande Velde Christian,151,Team Garmin - Transitions,",, 9:49",,2,2010
35,,73,171,+14:01,,Ivanov Serguei,152,Team Katusha,13:32 13:32,,2,2010
30,,98,155,+13:27,,Lancaster Brett,153,Cervelo Test Team,13:37 13:37,,2,2010
36,,208,154,+13:26,,Petacchi Alessandro,154,Lampre - Farnese Vini,",, 13:37",,2,2010
23,,66,161,+13:44,,Roux Anthony,155,Francaise des Jeux,",, 13:37",,2,2010
30,,105,158,+13:37,,Lang Sebastian,156,Omega Pharma-Lotto,",, 13:37",,2,2010
22,,207,151,+13:13,,Malori Adriano,157,Lampre - Farnese Vini,",, 13:37",,2,2010
