Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
24,,27,76.0,+50:31,,Beltran Edward,98,Tinkoff - Saxo,",, 28:27",,7,2014
34,,24,87.0,+56:13,,Paulinho S\xe9rgio,99,Tinkoff - Saxo,33:45 33:45,,7,2014
32,,187,125.0,+1:32:00,,Pozzato Filippo,100,Lampre - Merida,",, 33:45",,7,2014
30,,106,104.0,+1:09:29,,Marcato Marco,101,Cannondale,",, 33:45",,7,2014
21,,184,61.0,+42:21,,Conti Valerio,102,Lampre - Merida,",, 33:45",,7,2014
25,,175,83.0,+53:04,,Haga Chad,103,Team Giant - Shimano,",, 33:45",,7,2014
34,,88,132.0,+1:35:55,,Willems Frederik,104,Lotto Belisol,",, 33:45",,7,2014
25,,45,77.0,+51:03,,Keukeleire Jens,105,Orica GreenEDGE,",, 33:45",,7,2014
34,,91,65.0,+43:23,,Chavanel Sylvain,106,IAM Cycling,",, 33:45",,7,2014
27,,101,78.0,+51:19,,Koren Kristijan,107,Cannondale,",, 33:45",,7,2014
28,,147,85.0,+54:05,,Stybar Zdenek,108,Omega Pharma - Quick-Step,",, 33:45",,7,2014
26,,206,112.0,+1:17:50,,Padour Franti\u0161ek,109,Team NetApp \u2013 Endura,",, 33:45",,7,2014
29,,44,94.0,+1:02:36,,Impey Daryl,110,Orica GreenEDGE,",, 33:45",,7,2014
24,,208,123.0,+1:28:41,,Thwaites Scott,111,Team NetApp \u2013 Endura,",, 33:45",,7,2014
23,,138,126.0,+1:32:44,,Vorobyev Anton,112,Team Katusha,",, 33:45",,7,2014
34,,41,97.0,+1:05:18,,Gerrans Simon,113,Orica GreenEDGE,",, 33:45",,7,2014
40,,94,118.0,+1:23:57,,Hinault S\xe9bastien,114,IAM Cycling,",, 33:45",,7,2014
21,,43,99.0,+1:06:54,,Howson Damien,115,Orica GreenEDGE,",, 33:45",,7,2014
26,,203,106.0,+1:11:27,,Benedetti Cesare,116,Team NetApp \u2013 Endura,",, 33:45",,7,2014
32,,28,117.0,+1:23:40,,Sutherland Rory,117,Tinkoff - Saxo,",, 33:45",,7,2014
24,,83,115.0,+1:21:59,,Broeckx Stig,118,Lotto Belisol,",, 33:45",,7,2014
27,,135,88.0,+57:50,,Spilak Simon,119,Team Katusha,",, 33:45",,7,2014
21,,66,136.0,+1:39:32,,Gougeard Alexis,120,AG2R La Mondiale,",, 33:45",,7,2014
26,,133,62.0,+42:27,,Rybakov Alexander,121,Team Katusha,",, 33:45",,7,2014
37,,8,140.0,+2:09:57,,Zandio Xabier,122,Team Sky,",, 33:45",,7,2014
21,,111,91.0,+59:46,,Jungels Bob,123,Trek Factory Racing,",, 33:45",,7,2014
29,,103,102.0,+1:08:29,,Bodnar Maciej,124,Cannondale,",, 33:45",,7,2014
28,,37,72.0,+46:17,,Simon Julien,125,"Cofidis, Solutions Cr\xe9dits",",, 33:45",,7,2014
29,,164,127.0,+1:33:10,,Langeveld Sebastian,126,Garmin Sharp,",, 33:45",,7,2014
24,,136,135.0,+1:38:40,,Tsatevich Alexey,127,Team Katusha,",, 33:45",,7,2014
29,,194,139.0,+1:55:12,,Hivert Jonathan,128,Belkin-Pro Cycling Team,",, 33:45",,7,2014
30,,107,116.0,+1:22:52,,Marino Jean-Marc,129,Cannondale,",, 33:45",,7,2014
32,,98,111.0,+1:16:48,,Saramotins Aleksejs,130,IAM Cycling,",, 33:45",,7,2014
30,,132,84.0,+53:37,,Kozonchuk Dmitry,131,Team Katusha,",, 33:45",,7,2014
30,,47,64.0,+42:35,,Santaromita Ivan,132,Orica GreenEDGE,",, 33:45",,7,2014
24,,42,141.0,+2:11:09,,Howard Leigh,133,Orica GreenEDGE,",, 33:45",,7,2014
26,,167,122.0,+1:27:09,,Navardauskas Ramunas,134,Garmin Sharp,",, 33:45",,7,2014
30,,173,133.0,+1:36:10,,Devenyns Dries,135,Team Giant - Shimano,",, 33:45",,7,2014
37,,165,100.0,+1:07:45,,Millar David,136,Garmin Sharp,",, 33:45",,7,2014
28,,154,131.0,+1:35:37,,Delage Micka\xebl,137,FDJ.fr,",, 33:45",,7,2014
22,,155,124.0,+1:28:44,,D\xe9mare Arnaud,138,FDJ.fr,",, 33:45",,7,2014
35,,5,138.0,+1:46:38,,Pate Danny,139,Team Sky,",, 33:45",,7,2014
24,,183,129.0,+1:34:00,,Cimolai Davide,140,Lampre - Merida,",, 33:45",,7,2014
27,,82,137.0,+1:46:23,,Boeckmans Kris,141,Lotto Belisol,",, 33:45",,7,2014
28,,87,,+ - 27:46:51,,Roelandts Jurgen,DNF,Lotto Belisol,-4:32:51 -4:32:51,,7,2014
36,,57,,+ - 27:46:51,,Szmyd Sylwester,DNF,Movistar Team,",, -4:32:51",,7,2014
29,,75,,+ - 27:46:51,,Jerome Vincent,DNF,Team Europcar,",, -4:32:51",,7,2014
25,,177,,+ - 27:46:51,,Janse van Rensburg Reinardt,DNF,Team Giant - Shimano,",, -4:32:51",,7,2014
29,,176,,+ - 27:46:51,,Hupond Thierry,DNF,Team Giant - Shimano,",, -4:32:51",,7,2014
26,,104,,+ - 27:46:51,,Caruso Damiano,DNS,Cannondale,",, -4:32:51",,7,2014
24,,141,,+ - 27:46:51,,Kwiatkowski Michal,DNS,Omega Pharma - Quick-Step,",, -4:32:51",,7,2014
24,,192,,+ - 27:46:51,,Bobridge Jack,DNS,Belkin-Pro Cycling Team,",, -4:32:51",,7,2014
27,,157,,+ - 27:46:51,,Offredo Yoann,DNS,FDJ.fr,",, -4:32:51",,7,2014
30,,4,8.0,+2:59,50.0,Nieve Mikel,1,Team Sky,3:20:29 3:20:29,6.0,8,2014
23,,61,5.0,+1:20,30.0,Bardet Romain,2,AG2R La Mondiale,0:03 0:03,4.0,8,2014
21,,48,6.0,+2:05,18.0,Yates Adam,3,Orica GreenEDGE,0:05 0:05,2.0,8,2014
25,,168,1.0,+0:00,13.0,Talansky Andrew,4,Garmin Sharp,0:09 0:09,1.0,8,2014
31,,81,3.0,+0:35,10.0,Van den Broeck Jurgen,5,Lotto Belisol,",, 0:09",1.0,8,2014
25,,121,13.0,+5:11,7.0,van Garderen Tejay,6,BMC Racing Team,0:15 0:15,,8,2014
23,,191,4.0,+0:43,4.0,Kelderman Wilco,7,Belkin-Pro Cycling Team,0:32 0:32,,8,2014
35,,53,15.0,+6:33,3.0,Gadret John,8,Movistar Team,0:36 0:36,,8,2014
30,,31,9.0,+3:04,2.0,Navarro Daniel,9,"Cofidis, Solutions Cr\xe9dits",0:41 0:41,,8,2014
31,,21,2.0,+0:27,1.0,Contador Alberto,10,Tinkoff - Saxo,1:15 1:15,,8,2014
29,,12,10.0,+3:17,,Fuglsang Jakob,11,Astana Pro Team,",, 1:15",,8,2014
27,,101,51.0,+52:15,,Koren Kristijan,12,Cannondale,1:44 1:44,,8,2014
30,,137,16.0,+7:02,,Trofimov Yuri,13,Team Katusha,",, 1:44",,8,2014
29,,11,7.0,+2:12,,Nibali Vincenzo,14,Astana Pro Team,",, 1:44",,8,2014
26,,201,11.0,+4:03,,K\xf6nig Leopold,15,Team NetApp \u2013 Endura,1:51 1:51,,8,2014
34,,71,30.0,+30:30,,Voeckler Thomas,16,Team Europcar,2:10 2:10,,8,2014
28,,143,20.0,+9:20,,Bakelants Jan,17,Omega Pharma - Quick-Step,2:38 2:38,,8,2014
26,,122,18.0,+8:43,,Atapuma John Darwin,18,BMC Racing Team,",, 2:38",,8,2014
25,,186,58.0,+1:01:15,,Favilli Elia,19,Lampre - Merida,3:53 3:53,,8,2014
29,,1,12.0,+4:25,,Froome Christopher,20,Team Sky,5:05 5:05,,8,2014
33,,3,31.0,+30:56,,Lopez David,21,Team Sky,",, 5:05",,8,2014
25,,97,14.0,+6:31,,Reichenbach Sebastien,22,IAM Cycling,",, 5:05",,8,2014
28,,64,21.0,+17:01,,Ch\xe9rel Micka\xebl,23,AG2R La Mondiale,",, 5:05",,8,2014
30,,36,24.0,+20:52,,Mat\xe9 Luis \xc1ngel,24,"Cofidis, Solutions Cr\xe9dits",",, 5:05",,8,2014
31,,51,26.0,+23:55,,Anton Igor,25,Movistar Team,",, 5:05",,8,2014
32,,131,19.0,+9:07,,Moreno Daniel,26,Team Katusha,5:23 5:23,,8,2014
27,,15,17.0,+8:37,,Kangert Tanel,27,Astana Pro Team,",, 5:23",,8,2014
33,,204,23.0,+20:50,,Huzarski Bartosz,28,Team NetApp \u2013 Endura,8:46 8:46,,8,2014
29,,6,22.0,+20:15,,Porte Richie,29,Team Sky,",, 8:46",,8,2014
33,,161,25.0,+22:10,,Hesjedal Ryder,30,Garmin Sharp,11:53 11:53,,8,2014
26,,85,27.0,+23:55,,Gallopin Tony,31,Lotto Belisol,12:05 12:05,,8,2014
26,,32,32.0,+30:56,,Bagot Yoann,32,"Cofidis, Solutions Cr\xe9dits",12:55 12:55,,8,2014
26,,65,44.0,+45:28,,Gastauer Ben,33,AG2R La Mondiale,16:33 16:33,,8,2014
21,,66,116.0,+1:55:17,,Gougeard Alexis,34,AG2R La Mondiale,",, 16:33",,8,2014
37,,68,37.0,+35:18,,Peraud Jean-Christophe,35,AG2R La Mondiale,",, 16:33",,8,2014
28,,7,46.0,+47:20,,Thomas Geraint,36,Team Sky,18:51 18:51,,8,2014
32,,2,117.0,+1:57:14,,Kiryienka Vasil,37,Team Sky,23:52 23:52,,8,2014
26,,195,84.0,+1:22:45,,Keizer Martijn,38,Belkin-Pro Cycling Team,",, 23:52",,8,2014
28,,105,76.0,+1:17:29,,De Marchi Alessandro,39,Cannondale,25:28 25:28,,8,2014
30,,106,96.0,+1:35:03,,Marcato Marco,40,Cannondale,26:22 26:22,,8,2014
30,,13,66.0,+1:10:33,,Grivko Andrei,41,Astana Pro Team,27:11 27:11,,8,2014
27,,18,74.0,+1:14:38,,Zeits Andrey,42,Astana Pro Team,",, 27:11",,8,2014
28,,14,88.0,+1:28:11,,Gruzdev Dmitriy,43,Astana Pro Team,",, 27:11",,8,2014
28,,154,121.0,+2:02:00,,Delage Micka\xebl,44,FDJ.fr,",, 27:11",,8,2014
21,,148,50.0,+49:56,,Verona Carlos,45,Omega Pharma - Quick-Step,",, 27:11",,8,2014
37,,118,28.0,+30:04,,Zubeldia Haimar,46,Trek Factory Racing,",, 27:11",,8,2014
31,,58,54.0,+57:17,,Visconti Giovanni,47,Movistar Team,",, 27:11",,8,2014
22,,198,92.0,+1:33:12,,van der Lijke Nick,48,Belkin-Pro Cycling Team,",, 27:11",,8,2014
27,,84,35.0,+33:50,,De Clercq Bart,49,Lotto Belisol,",, 27:11",,8,2014
24,,83,107.0,+1:48:22,,Broeckx Stig,50,Lotto Belisol,",, 27:11",,8,2014
35,,54,78.0,+1:18:09,,Guti\xe9rrez Jos\xe9 Iv\xe1n,51,Movistar Team,",, 27:11",,8,2014
24,,56,100.0,+1:38:12,,Sanz Enrique,52,Movistar Team,",, 27:11",,8,2014
32,,144,55.0,+58:18,,De Weert Kevin,53,Omega Pharma - Quick-Step,",, 27:11",,8,2014
29,,174,98.0,+1:35:59,,Fr\xf6hlinger Johannes,54,Team Giant - Shimano,",, 27:11",,8,2014
40,,94,109.0,+1:50:20,,Hinault S\xe9bastien,55,IAM Cycling,",, 27:11",,8,2014
28,,147,82.0,+1:20:28,,Stybar Zdenek,56,Omega Pharma - Quick-Step,",, 27:11",,8,2014
25,,207,113.0,+1:53:21,,Schorn Daniel,57,Team NetApp \u2013 Endura,",, 27:11",,8,2014
25,,45,75.0,+1:17:26,,Keukeleire Jens,58,Orica GreenEDGE,",, 27:11",,8,2014
33,,35,59.0,+1:01:47,,Le M\xe9vel Christophe,59,"Cofidis, Solutions Cr\xe9dits",",, 27:11",,8,2014
24,,92,94.0,+1:34:27,,Br\xe4ndle Matthias,60,IAM Cycling,",, 27:11",,8,2014
34,,113,77.0,+1:17:44,,Irizar Markel,61,Trek Factory Racing,",, 27:11",,8,2014
32,,23,40.0,+39:21,,Hern\xe1ndez Jes\xfas,62,Tinkoff - Saxo,",, 27:11",,8,2014
22,,151,38.0,+36:15,,Elissonde Kenny,63,FDJ.fr,",, 27:11",,8,2014
29,,46,64.0,+1:08:56,,Meier Christian,64,Orica GreenEDGE,",, 27:11",,8,2014
34,,41,90.0,+1:31:41,,Gerrans Simon,65,Orica GreenEDGE,",, 27:11",,8,2014
26,,203,99.0,+1:37:50,,Benedetti Cesare,66,Team NetApp \u2013 Endura,",, 27:11",,8,2014
27,,63,36.0,+35:11,,Bouet Maxime,67,AG2R La Mondiale,",, 27:11",,8,2014
29,,44,89.0,+1:28:59,,Impey Daryl,68,Orica GreenEDGE,",, 27:11",,8,2014
32,,181,72.0,+1:13:35,,Cunego Damiano,69,Lampre - Merida,",, 27:11",,8,2014
33,,95,39.0,+37:30,,Larsson Gustav,70,IAM Cycling,",, 27:11",,8,2014
25,,175,80.0,+1:19:27,,Haga Chad,71,Team Giant - Shimano,",, 27:11",,8,2014
26,,77,97.0,+1:35:22,,R\xe9za K\xe9vin,72,Team Europcar,",, 27:11",,8,2014
29,,128,47.0,+47:58,,Velits Peter,73,BMC Racing Team,",, 27:11",,8,2014
26,,74,41.0,+42:24,,Gautier Cyril,74,Team Europcar,",, 27:11",,8,2014
26,,126,48.0,+49:28,,Stetina Peter,75,BMC Racing Team,",, 27:11",,8,2014
42,,117,65.0,+1:10:03,,Voigt Jens,76,Trek Factory Racing,",, 27:11",,8,2014
26,,134,33.0,+31:21,,Silin Egor,77,Team Katusha,",, 27:11",,8,2014
23,,72,110.0,+1:50:25,,Berhane Natnael,78,Team Europcar,",, 27:11",,8,2014
24,,136,124.0,+2:05:03,,Tsatevich Alexey,79,Team Katusha,",, 27:11",,8,2014
39,,26,102.0,+1:42:01,,S\xf8rensen Nicki,80,Tinkoff - Saxo,",, 27:11",,8,2014
26,,62,87.0,+1:26:14,,Bonnafond Guillaume,81,AG2R La Mondiale,",, 27:11",,8,2014
35,,197,68.0,+1:11:37,,Tankink Bram,82,Belkin-Pro Cycling Team,",, 27:11",,8,2014
21,,43,93.0,+1:33:17,,Howson Damien,83,Orica GreenEDGE,",, 27:11",,8,2014
29,,202,83.0,+1:22:18,,B\xe1rta Jan,84,Team NetApp \u2013 Endura,",, 27:11",,8,2014
27,,38,119.0,+1:59:56,,Taaram\xe4e Rein,85,"Cofidis, Solutions Cr\xe9dits",",, 27:11",,8,2014
33,,16,103.0,+1:43:10,,Vanotti Alessandro,86,Astana Pro Team,",, 27:11",,8,2014
30,,145,70.0,+1:12:26,,Go\u0142a\u015b Micha\u0142,87,Omega Pharma - Quick-Step,",, 27:11",,8,2014
25,,171,62.0,+1:06:02,,Damuseau Thomas,88,Team Giant - Shimano,",, 27:11",,8,2014
26,,163,56.0,+1:00:20,,Howes Alex,89,Garmin Sharp,",, 27:11",,8,2014
26,,167,114.0,+1:53:32,,Navardauskas Ramunas,90,Garmin Sharp,",, 27:11",,8,2014
35,,156,79.0,+1:18:21,,Fedrigo Pierrick,91,FDJ.fr,",, 27:11",,8,2014
30,,196,52.0,+55:32,,Nordhaug Lars Petter,92,Belkin-Pro Cycling Team,",, 27:11",,8,2014
24,,208,115.0,+1:55:04,,Thwaites Scott,93,Team NetApp \u2013 Endura,",, 27:11",,8,2014
29,,127,45.0,+45:58,,Van Avermaet Greg,94,BMC Racing Team,",, 27:11",,8,2014
26,,185,34.0,+31:58,,Durasek Kristijan,95,Lampre - Merida,",, 27:11",,8,2014
26,,78,49.0,+49:29,,Sicard Romain,96,Team Europcar,",, 27:11",,8,2014
26,,76,101.0,+1:41:13,,Martinez Yannick,97,Team Europcar,",, 27:11",,8,2014
32,,124,43.0,+45:17,,Moinard Ama\xebl,98,BMC Racing Team,",, 27:11",,8,2014
27,,135,85.0,+1:24:13,,Spilak Simon,99,Team Katusha,",, 27:11",,8,2014
26,,133,63.0,+1:08:50,,Rybakov Alexander,100,Team Katusha,",, 27:11",,8,2014
24,,102,53.0,+56:00,,Bennett George,101,Cannondale,",, 27:11",,8,2014
21,,111,86.0,+1:26:09,,Jungels Bob,102,Trek Factory Racing,",, 27:11",,8,2014
30,,52,60.0,+1:04:12,,Erviti Imanol,103,Movistar Team,",, 27:11",,8,2014
37,,8,128.0,+2:36:20,,Zandio Xabier,104,Team Sky,",, 27:11",,8,2014
29,,194,127.0,+2:21:35,,Hivert Jonathan,105,Belkin-Pro Cycling Team,",, 27:11",,8,2014
29,,103,95.0,+1:34:52,,Bodnar Maciej,106,Cannondale,",, 27:11",,8,2014
27,,67,69.0,+1:12:24,,Kadri Blel,107,AG2R La Mondiale,",, 27:11",,8,2014
30,,132,81.0,+1:20:00,,Kozonchuk Dmitry,108,Team Katusha,",, 27:11",,8,2014
24,,205,111.0,+1:52:39,,Matzka Ralf,109,Team NetApp \u2013 Endura,",, 27:11",,8,2014
31,,17,29.0,+30:27,,Westra Lieuwe,110,Astana Pro Team,",, 27:11",,8,2014
29,,162,123.0,+2:04:06,,Bauer Jack,111,Garmin Sharp,",, 27:11",,8,2014
25,,158,61.0,+1:04:28,,Vichot Arthur,112,FDJ.fr,",, 27:11",,8,2014
28,,37,71.0,+1:12:40,,Simon Julien,113,"Cofidis, Solutions Cr\xe9dits",",, 27:11",,8,2014
34,,115,105.0,+1:46:11,,Popovych Yaroslav,114,Trek Factory Racing,",, 27:11",,8,2014
26,,34,42.0,+42:57,,Edet Nicolas,115,"Cofidis, Solutions Cr\xe9dits",",, 27:11",,8,2014
29,,164,118.0,+1:59:33,,Langeveld Sebastian,116,Garmin Sharp,",, 27:11",,8,2014
32,,98,104.0,+1:43:11,,Saramotins Aleksejs,117,IAM Cycling,",, 27:11",,8,2014
30,,107,108.0,+1:49:15,,Marino Jean-Marc,118,Cannondale,",, 27:11",,8,2014
30,,173,122.0,+2:02:33,,Devenyns Dries,119,Team Giant - Shimano,",, 27:11",,8,2014
25,,86,73.0,+1:13:41,,Ligthart Pim,120,Lotto Belisol,",, 27:11",,8,2014
27,,82,125.0,+2:12:58,,Boeckmans Kris,121,Lotto Belisol,27:23 27:23,,8,2014
24,,183,120.0,+2:01:18,,Cimolai Davide,122,Lampre - Merida,28:06 28:06,,8,2014
21,,184,67.0,+1:10:38,,Conti Valerio,123,Lampre - Merida,29:05 29:05,,8,2014
22,,142,57.0,+1:01:02,,Alaphilippe Julian,124,Omega Pharma - Quick-Step,29:21 29:21,,8,2014
22,,172,91.0,+1:32:07,,Arndt Nikias,125,Team Giant - Shimano,29:37 29:37,,8,2014
35,,5,126.0,+2:15:36,,Pate Danny,126,Team Sky,29:46 29:46,,8,2014
32,,28,112.0,+1:52:45,,Sutherland Rory,127,Tinkoff - Saxo,29:53 29:53,,8,2014
22,,22,106.0,+1:47:02,,Valgren Michael,128,Tinkoff - Saxo,",, 29:53",,8,2014
37,,165,,+ - 31:08:08,,Millar David,DNF,Garmin Sharp,29:05 29:05,,8,2014
34,,91,,+ - 31:08:08,,Chavanel Sylvain,DNF,IAM Cycling,",, 29:05",,8,2014
32,,187,,+ - 31:08:08,,Pozzato Filippo,DNF,Lampre - Merida,",, 29:05",,8,2014
30,,47,,+ - 31:08:08,,Santaromita Ivan,DNF,Orica GreenEDGE,",, 29:05",,8,2014
28,,193,,+ - 31:08:08,,Boom Lars,DNF,Belkin-Pro Cycling Team,",, 29:05",,8,2014
34,,88,,+ - 31:08:08,,Willems Frederik,DNF,Lotto Belisol,",, 29:05",,8,2014
24,,42,,+ - 31:08:08,,Howard Leigh,DNS,Orica GreenEDGE,",, 29:05",,8,2014
26,,206,,+ - 31:08:08,,Padour Franti\u0161ek,HD,Team NetApp \u2013 Endura,",, 29:05",,8,2014
24,,27,,+ - 31:08:08,,Beltran Edward,HD,Tinkoff - Saxo,",, 29:05",,8,2014
23,,138,,+ - 31:08:08,,Vorobyev Anton,HD,Team Katusha,",, 29:05",,8,2014
22,,155,,+ - 31:08:08,,D\xe9mare Arnaud,HD,FDJ.fr,",, 29:05",,8,2014
33,,25,,+ - 31:08:08,,Pires Bruno,HD,Tinkoff - Saxo,",, 29:05",,8,2014
34,,24,,+ - 31:08:08,,Paulinho S\xe9rgio,HD,Tinkoff - Saxo,",, 29:05",,8,2014
