Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
29,,107,22.0,+9:08,,Nieve Mikel,13,Euskaltel - Euskadi,1:00 1:00,,7,2013
33,,141,17.0,+6:55,,Voeckler Thomas,14,Team Europcar,1:45 1:45,,7,2013
25,,134,15.0,+5:10,,Geniez Alexandre,15,FDJ.fr,",, 1:45",,7,2013
26,,97,11.0,+3:21,,Taaram\xe4e Rein,16,"Cofidis, Solutions Cr\xe9dits",",, 1:45",,7,2013
31,,121,27.0,+13:19,,Cunego Damiano,17,Lampre - Merida,1:52 1:52,,7,2013
27,,8,18.0,+7:31,,Thomas Geraint,18,Sky Procycling,2:06 2:06,,7,2013
23,,152,14.0,+3:49,,Kwiatkowski Michal,19,Omega Pharma - Quick-Step,2:07 2:07,,7,2013
23,,113,9.0,+2:48,,Dennis Rohan,20,Garmin Sharp,2:10 2:10,,7,2013
23,,3,28.0,+14:32,,Kennaugh Peter,21,Sky Procycling,",, 2:10",,7,2013
29,,42,55.0,+30:15,,Bookwalter Brent,22,BMC Racing Team,2:22 2:22,,7,2013
31,,13,33.0,+17:53,,Hern\xe1ndez Jes\xfas,23,Team Saxo - Tinkoff,",, 2:22",,7,2013
36,,61,16.0,+5:40,,Zubeldia Haimar,24,RadioShack - Leopard,2:32 2:32,,7,2013
24,,111,47.0,+27:39,,Talansky Andrew,25,Garmin Sharp,",, 2:32",,7,2013
26,,147,25.0,+10:08,,Rolland Pierre,26,Team Europcar,3:03 3:03,,7,2013
32,,203,48.0,+27:46,,Duret Sebastien,27,Bretagne - S\xe9ch\xe9 Environnement,3:05 3:05,,7,2013
28,,215,62.0,+32:54,,Mendes Jos\xe9,28,Team NetApp \u2013 Endura,3:19 3:19,,7,2013
25,,38,26.0,+13:09,,Silin Egor,29,Astana Pro Team,3:21 3:21,,7,2013
21,,191,20.0,+8:40,,Barguil Warren,30,Team Argos - Shimano,3:23 3:23,,7,2013
26,,164,21.0,+8:50,,Koren Kristijan,31,Cannondale Pro Cycling Team,",, 3:23",,7,2013
23,,44,24.0,+10:05,,Nerz Dominik,32,BMC Racing Team,",, 3:23",,7,2013
30,,206,30.0,+15:21,,Guillou Florian,33,Bretagne - S\xe9ch\xe9 Environnement,4:19 4:19,,7,2013
33,,102,40.0,+23:43,,Astarloza Mikel,34,Euskaltel - Euskadi,",, 4:19",,7,2013
35,,183,67.0,+35:41,,Flecha Juan Antonio,35,Vacansoleil - DCM,",, 4:19",,7,2013
26,,77,32.0,+17:00,,Sulzberger Wesley,36,Orica GreenEDGE,5:49 5:49,,7,2013
27,,155,38.0,+23:19,,Meersman Gianni,37,Omega Pharma - Quick-Step,",, 5:49",,7,2013
34,,128,80.0,+46:43,,Serpa Jose Rodolfo,38,Lampre - Merida,",, 5:49",,7,2013
25,,187,68.0,+37:50,,Poels Wout,39,Vacansoleil - DCM,",, 5:49",,7,2013
28,,62,23.0,+9:47,,Busche Matthew,40,RadioShack - Leopard,6:17 6:17,,7,2013
25,,92,76.0,+42:41,,Bagot Yoann,41,"Cofidis, Solutions Cr\xe9dits",6:26 6:26,,7,2013
21,,208,75.0,+41:48,,Sep\xfalveda Eduardo,42,Bretagne - S\xe9ch\xe9 Environnement,7:01 7:01,,7,2013
35,,106,58.0,+31:19,,Martinez Egoi,43,Euskaltel - Euskadi,8:42 8:42,,7,2013
28,,201,90.0,+52:44,,Vachon Florian,44,Bretagne - S\xe9ch\xe9 Environnement,",, 8:42",,7,2013
23,,95,66.0,+34:58,,Molard Rudy,45,"Cofidis, Solutions Cr\xe9dits",",, 8:42",,7,2013
24,,207,61.0,+32:45,,Laengen Vegard Stake,46,Bretagne - S\xe9ch\xe9 Environnement,",, 8:42",,7,2013
33,,15,31.0,+15:47,,Paulinho S\xe9rgio,47,Team Saxo - Tinkoff,",, 8:42",,7,2013
30,,21,39.0,+23:21,,Van den Broeck Jurgen,48,Lotto Belisol Team,",, 8:42",,7,2013
33,,151,50.0,+29:15,,Chavanel Sylvain,49,Omega Pharma - Quick-Step,",, 8:42",,7,2013
27,,163,52.0,+29:18,,De Marchi Alessandro,50,Cannondale Pro Cycling Team,8:47 8:47,,7,2013
25,,144,46.0,+27:33,,Gautier Cyril,51,Team Europcar,9:43 9:43,,7,2013
23,,55,34.0,+18:52,,Slagter Tom-Jelte,52,Blanco Pro Cycling Team,9:58 9:58,,7,2013
26,,73,82.0,+48:25,,Clarke Simon,53,Orica GreenEDGE,",, 9:58",,7,2013
27,,175,29.0,+14:56,,Herrada Jos\xe9,54,Movistar Team,",, 9:58",,7,2013
34,,56,36.0,+22:07,,Tankink Bram,55,Blanco Pro Cycling Team,10:57 10:57,,7,2013
24,,26,83.0,+48:28,,Vanendert Dennis,56,Lotto Belisol Team,",, 10:57",,7,2013
25,,64,56.0,+30:57,,Gallopin Tony,57,RadioShack - Leopard,",, 10:57",,7,2013
32,,93,35.0,+18:57,,Le M\xe9vel Christophe,58,"Cofidis, Solutions Cr\xe9dits",",, 10:57",,7,2013
29,,47,41.0,+24:56,,Santaromita Ivan,59,BMC Racing Team,",, 10:57",,7,2013
29,,34,51.0,+29:18,,Grivko Andrei,60,Astana Pro Team,12:26 12:26,,7,2013
29,,94,57.0,+31:19,,Mat\xe9 Luis \xc1ngel,61,"Cofidis, Solutions Cr\xe9dits",12:27 12:27,,7,2013
30,,184,60.0,+32:37,,Hoogerland Johnny,62,Vacansoleil - DCM,13:41 13:41,,7,2013
33,,66,99.0,+56:31,,Irizar Markel,63,RadioShack - Leopard,14:12 14:12,,7,2013
24,,76,115.0,+1:06:19,,Meyer Travis,64,Orica GreenEDGE,",, 14:12",,7,2013
31,,4,119.0,+1:10:02,,Kiryienka Vasil,65,Sky Procycling,15:04 15:04,,7,2013
35,,177,84.0,+48:36,,Szmyd Sylwester,66,Movistar Team,16:06 16:06,,7,2013
24,,157,63.0,+33:29,,Serry Pieter,67,Omega Pharma - Quick-Step,",, 16:06",,7,2013
24,,67,117.0,+1:08:10,,King Benjamin,68,RadioShack - Leopard,",, 16:06",,7,2013
25,,116,120.0,+1:10:43,,Howes Alex,69,Garmin Sharp,",, 16:06",,7,2013
25,,108,106.0,+1:02:09,,Sicard Romain,70,Euskaltel - Euskadi,",, 16:06",,7,2013
26,,114,113.0,+1:05:35,,Fairly Caleb,71,Garmin Sharp,",, 16:06",,7,2013
28,,33,43.0,+25:27,,Gavazzi Francesco,72,Astana Pro Team,",, 16:06",,7,2013
28,,136,77.0,+43:37,,Ladagnous Matthieu,73,FDJ.fr,",, 16:06",,7,2013
26,,165,127.0,+1:18:09,,Paterski Maciej,74,Cannondale Pro Cycling Team,",, 16:06",,7,2013
34,,131,45.0,+25:59,,Fedrigo Pierrick,75,FDJ.fr,",, 16:06",,7,2013
33,,71,85.0,+49:22,,Gerrans Simon,76,Orica GreenEDGE,",, 16:06",,7,2013
20,,35,101.0,+56:56,,Lutsenko Alexey,77,Astana Pro Team,",, 16:06",,7,2013
25,,23,114.0,+1:06:02,,Cordeel Sander,78,Lotto Belisol Team,",, 16:06",,7,2013
36,,25,70.0,+39:30,,van de Walle Jurgen,79,Lotto Belisol Team,",, 16:06",,7,2013
23,,82,64.0,+33:51,,Chernetski Sergei,80,Team Katusha,",, 16:06",,7,2013
26,,166,73.0,+40:38,,Sarmiento Jose Cayetano,81,Cannondale Pro Cycling Team,",, 16:06",,7,2013
28,,158,124.0,+1:13:34,,Velits Martin,82,Omega Pharma - Quick-Step,",, 16:06",,7,2013
24,,204,89.0,+52:31,,Fonseca Armindo,83,Bretagne - S\xe9ch\xe9 Environnement,",, 16:06",,7,2013
28,,161,87.0,+51:08,,Bodnar Maciej,84,Cannondale Pro Cycling Team,",, 16:06",,7,2013
29,,202,103.0,+1:01:22,,Bideau Jean Marc,85,Bretagne - S\xe9ch\xe9 Environnement,",, 16:06",,7,2013
31,,87,69.0,+38:00,,Losada Alberto,86,Team Katusha,",, 16:06",,7,2013
28,,63,65.0,+34:42,,Didier Laurent,87,RadioShack - Leopard,",, 16:06",,7,2013
37,,53,91.0,+52:52,,Garate Juan Manuel,88,Blanco Pro Cycling Team,",, 16:06",,7,2013
28,,212,104.0,+1:01:40,,B\xe1rta Jan,89,Team NetApp \u2013 Endura,",, 16:06",,7,2013
29,,174,92.0,+53:29,,Erviti Imanol,90,Movistar Team,",, 16:06",,7,2013
26,,91,54.0,+30:14,,Coppel J\xe9rome,91,"Cofidis, Solutions Cr\xe9dits",",, 16:06",,7,2013
24,,138,97.0,+55:09,,Vichot Arthur,92,FDJ.fr,",, 16:06",,7,2013
22,,54,96.0,+55:03,,Goos Marc,93,Blanco Pro Cycling Team,",, 16:06",,7,2013
29,,145,121.0,+1:11:41,,Quemeneur Perrig,94,Team Europcar,",, 16:06",,7,2013
26,,173,94.0,+54:27,,Castroviejo Jonathan,95,Movistar Team,",, 16:06",,7,2013
24,,194,98.0,+55:16,,Damuseau Thomas,96,Team Argos - Shimano,",, 16:06",,7,2013
35,,41,118.0,+1:09:47,,Hushovd Thor,97,BMC Racing Team,",, 16:06",,7,2013
26,,2,44.0,+25:35,,Boasson Hagen Edvald,98,Sky Procycling,",, 16:06",,7,2013
32,,185,88.0,+51:09,,Lagutin Sergey,99,Vacansoleil - DCM,",, 16:06",,7,2013
33,,46,78.0,+44:52,,Quinziato Manuel,100,BMC Racing Team,",, 16:06",,7,2013
31,,167,108.0,+1:03:06,,Vandborg Brian,101,Cannondale Pro Cycling Team,",, 16:06",,7,2013
24,,78,74.0,+41:11,,Teklehaimanot Daniel,102,Orica GreenEDGE,",, 16:06",,7,2013
22,,142,112.0,+1:05:32,,Berhane Natnael,103,Team Europcar,",, 16:06",,7,2013
28,,205,71.0,+39:48,,Gerard Arnaud,104,Bretagne - S\xe9ch\xe9 Environnement,",, 16:06",,7,2013
32,,135,72.0,+40:15,,Geslin Anthony,105,FDJ.fr,",, 16:06",,7,2013
22,,75,110.0,+1:04:50,,Matthews Michael,106,Orica GreenEDGE,17:55 17:55,,7,2013
23,,186,107.0,+1:02:29,,Lindeman Bert-Jan,107,Vacansoleil - DCM,19:45 19:45,,7,2013
26,,181,79.0,+45:50,,De Gendt Thomas,108,Vacansoleil - DCM,",, 19:45",,7,2013
26,,182,129.0,+1:19:30,,Boeckmans Kris,109,Vacansoleil - DCM,",, 19:45",,7,2013
26,,37,37.0,+22:59,,Seeldraeyers Kevin,110,Astana Pro Team,",, 19:45",,7,2013
27,,153,123.0,+1:12:47,,Maes Nikolas,111,Omega Pharma - Quick-Step,",, 19:45",,7,2013
28,,154,86.0,+50:24,,Martin Tony,112,Omega Pharma - Quick-Step,",, 19:45",,7,2013
27,,162,126.0,+1:18:05,,Canuti Federico,113,Cannondale Pro Cycling Team,",, 19:45",,7,2013
29,,216,133.0,+1:22:48,,Schillinger Andreas,114,Team NetApp \u2013 Endura,",, 19:45",,7,2013
25,,104,125.0,+1:13:55,,Garcia Ricardo,115,Euskaltel - Euskadi,",, 19:45",,7,2013
23,,43,144.0,+1:35:44,,Eijssen Yannick,116,BMC Racing Team,",, 19:45",,7,2013
24,,213,81.0,+47:50,,de la Cruz David,117,Team NetApp \u2013 Endura,",, 19:45",,7,2013
23,,103,95.0,+54:53,,Bilbao Pello,118,Euskaltel - Euskadi,",, 19:45",,7,2013
25,,105,49.0,+28:26,,Izagirre Gorka,119,Euskaltel - Euskadi,",, 19:45",,7,2013
38,,18,109.0,+1:04:44,,S\xf8rensen Nicki,120,Team Saxo - Tinkoff,",, 19:45",,7,2013
28,,57,102.0,+1:01:05,,Tanner David,121,Blanco Pro Cycling Team,",, 19:45",,7,2013
26,,74,132.0,+1:20:51,,Docker Mitchell,122,Orica GreenEDGE,",, 19:45",,7,2013
28,,193,134.0,+1:23:12,,Clarke William,123,Team Argos - Shimano,",, 19:45",,7,2013
24,,176,42.0,+25:22,,Madrazo \xc1ngel,124,Movistar Team,",, 19:45",,7,2013
25,,148,53.0,+29:34,,Veilleux David,125,Team Europcar,",, 19:45",,7,2013
25,,146,122.0,+1:12:41,,R\xe9za K\xe9vin,126,Team Europcar,",, 19:45",,7,2013
32,,32,105.0,+1:01:46,,Bazayev Assan,127,Astana Pro Team,",, 19:45",,7,2013
22,,28,59.0,+32:37,,Wellens Tim,128,Lotto Belisol Team,",, 19:45",,7,2013
21,,192,136.0,+1:25:05,,Arndt Nikias,129,Team Argos - Shimano,21:03 21:03,,7,2013
25,,137,128.0,+1:18:33,,Soupe Geoffrey,130,FDJ.fr,24:15 24:15,,7,2013
25,,84,93.0,+53:59,,Ignatenko Petr,131,Team Katusha,",, 24:15",,7,2013
30,,178,131.0,+1:20:03,,Teruel Eloy,132,Movistar Team,",, 24:15",,7,2013
29,,122,116.0,+1:08:10,,Bono Matteo,133,Lampre - Merida,",, 24:15",,7,2013
28,,112,135.0,+1:23:50,,Bauer Jack,134,Garmin Sharp,25:46 25:46,,7,2013
25,,117,130.0,+1:19:34,,Kreder Michel,135,Garmin Sharp,25:48 25:48,,7,2013
31,,115,140.0,+1:30:12,,Fern\xe1ndez Koldo,136,Garmin Sharp,",, 25:48",,7,2013
27,,218,143.0,+1:32:56,,Wetterhall Alexander,137,Team NetApp \u2013 Endura,",, 25:48",,7,2013
30,,12,141.0,+1:32:40,,Duggan Timothy,138,Team Saxo - Tinkoff,",, 25:48",,7,2013
22,,118,137.0,+1:25:18,,Rathe Jacob,139,Garmin Sharp,27:10 27:10,,7,2013
31,,98,138.0,+1:25:33,,Valentin Tristan,140,"Cofidis, Solutions Cr\xe9dits",27:12 27:12,,7,2013
26,,7,139.0,+1:25:42,,Stannard Ian,141,Sky Procycling,28:12 28:12,,7,2013
30,,127,145.0,+1:36:14,,Richeze Ariel Maximiliano,142,Lampre - Merida,28:31 28:31,,7,2013
32,,5,100.0,+56:37,,Lopez David,143,Sky Procycling,34:53 34:53,,7,2013
21,,133,111.0,+1:05:00,,Elissonde Kenny,144,FDJ.fr,45:19 45:19,,7,2013
22,,132,142.0,+1:32:40,,Bouhanni Nacer,145,FDJ.fr,",, 45:19",,7,2013
34,,14,,+ - 25:00:13,,Noval Benjamin,DNF,Team Saxo - Tinkoff,-5:26:14 -5:26:14,,7,2013
27,,65,,+ - 25:00:13,,Hermans Ben,DNF,RadioShack - Leopard,",, -5:26:14",,7,2013
26,,172,,+ - 25:00:13,,Capecchi Eros,DNF,Movistar Team,",, -5:26:14",,7,2013
31,,198,,+ - 25:00:13,,Parisien Francois,DNF,Team Argos - Shimano,",, -5:26:14",,7,2013
34,,143,,+ - 25:00:13,,Charteau Anthony,DNF,Team Europcar,",, -5:26:14",,7,2013
23,,126,,+ - 25:00:13,,Palini Andrea,DNF,Lampre - Merida,",, -5:26:14",,7,2013
24,,125,,+ - 25:00:13,,Graziato Massimo,DNF,Lampre - Merida,",, -5:26:14",,7,2013
28,,85,,+ - 25:00:13,,Ignatyev Mikhail,DNF,Team Katusha,",, -5:26:14",,7,2013
33,,83,,+ - 25:00:13,,Florencio Xavier,DNF,Team Katusha,",, -5:26:14",,7,2013
30,,72,,+ - 25:00:13,,Beppu Fumiyuki,DNF,Orica GreenEDGE,",, -5:26:14",,7,2013
30,,68,,+ - 25:00:13,,Rohregger Thomas,DNF,RadioShack - Leopard,",, -5:26:14",,7,2013
30,,58,,+ - 25:00:13,,Wagner Robert,DNF,Blanco Pro Cycling Team,",, -5:26:14",,7,2013
33,,36,,+ - 25:00:13,,Muravyev Dmitriy,DNF,Astana Pro Team,",, -5:26:14",,7,2013
26,,24,,+ - 25:00:13,,De Clercq Bart,DNF,Lotto Belisol Team,",, -5:26:14",,7,2013
32,,214,,+ - 25:00:13,,Huzarski Bartosz,DNF,Team NetApp \u2013 Endura,",, -5:26:14",,7,2013
22,,48,,+ - 25:00:13,,Warbasse Larry,DNF,BMC Racing Team,",, -5:26:14",,7,2013
29,,156,,+ - 25:00:13,,Rabon Frantisek,DNS,Omega Pharma - Quick-Step,",, -5:26:14",,7,2013
24,,168,,+ - 25:00:13,,Viviani Elia,DNS,Cannondale Pro Cycling Team,",, -5:26:14",,7,2013
25,,211,,+ - 25:00:13,,K\xf6nig Leopold,DNS,Team NetApp \u2013 Endura,",, -5:26:14",,7,2013
27,,217,,+ - 25:00:13,,Voss Paul,DNS,Team NetApp \u2013 Endura,",, -5:26:14",,7,2013
25,,123,,+ - 25:00:13,,Durasek Kristijan,DNS,Lampre - Merida,",, -5:26:14",,7,2013
37,,45,,+ - 25:00:13,,Pinotti Marco,DNS,BMC Racing Team,",, -5:26:14",,7,2013
27,,163,30.0,+28:54,50.0,De Marchi Alessandro,1,Cannondale Pro Cycling Team,4:28:09 4:28:09,6.0,8,2013
28,,1,1.0,+0:00,30.0,Froome Christopher,2,Sky Procycling,0:24 0:24,4.0,8,2013
24,,111,28.0,+27:39,18.0,Talansky Andrew,3,Garmin Sharp,",, 0:24",2.0,8,2013
28,,6,2.0,+0:58,13.0,Porte Richie,4,Sky Procycling,0:31 0:31,1.0,8,2013
28,,31,4.0,+2:18,10.0,Fuglsang Jakob,5,Astana Pro Team,0:38 0:38,1.0,8,2013
33,,171,7.0,+3:12,7.0,Valverde Alejandro,6,Movistar Team,0:49 0:49,,8,2013
34,,81,16.0,+9:04,4.0,Rodr\xedguez Joaquim,7,Team Katusha,",, 0:49",,8,2013
31,,88,3.0,+2:12,3.0,Moreno Daniel,8,Team Katusha,",, 0:49",,8,2013
29,,96,5.0,+2:20,2.0,Navarro Daniel,9,"Cofidis, Solutions Cr\xe9dits",0:55 0:55,,8,2013
23,,113,8.0,+3:24,1.0,Dennis Rohan,10,Garmin Sharp,1:00 1:00,,8,2013
31,,121,21.0,+13:59,,Cunego Damiano,11,Lampre - Merida,1:04 1:04,,8,2013
35,,101,9.0,+4:25,,S\xe1nchez Samuel,12,Euskaltel - Euskadi,",, 1:04",,8,2013
22,,28,34.0,+33:54,,Wellens Tim,13,Lotto Belisol Team,1:41 1:41,,8,2013
30,,11,10.0,+4:27,,Contador Alberto,14,Team Saxo - Tinkoff,1:55 1:55,,8,2013
29,,107,17.0,+10:39,,Nieve Mikel,15,Euskaltel - Euskadi,",, 1:55",,8,2013
33,,16,6.0,+3:08,,Rogers Michael,16,Team Saxo - Tinkoff,",, 1:55",,8,2013
27,,8,15.0,+9:02,,Thomas Geraint,17,Sky Procycling,",, 1:55",,8,2013
25,,64,33.0,+33:04,,Gallopin Tony,18,RadioShack - Leopard,2:31 2:31,,8,2013
25,,134,12.0,+7:17,,Geniez Alexandre,19,FDJ.fr,",, 2:31",,8,2013
30,,52,11.0,+4:39,,Clement Stef,20,Blanco Pro Cycling Team,",, 2:31",,8,2013
36,,61,14.0,+7:47,,Zubeldia Haimar,21,RadioShack - Leopard,",, 2:31",,8,2013
25,,38,22.0,+15:16,,Silin Egor,22,Astana Pro Team,",, 2:31",,8,2013
24,,76,74.0,+1:08:57,,Meyer Travis,23,Orica GreenEDGE,3:02 3:02,,8,2013
23,,3,23.0,+17:35,,Kennaugh Peter,24,Sky Procycling,3:27 3:27,,8,2013
28,,62,19.0,+13:15,,Busche Matthew,25,RadioShack - Leopard,3:52 3:52,,8,2013
23,,44,20.0,+13:37,,Nerz Dominik,26,BMC Racing Team,3:56 3:56,,8,2013
21,,191,18.0,+12:12,,Barguil Warren,27,Team Argos - Shimano,",, 3:56",,8,2013
33,,46,53.0,+48:24,,Quinziato Manuel,28,BMC Racing Team,",, 3:56",,8,2013
32,,51,13.0,+7:21,,ten Dam Laurens,29,Blanco Pro Cycling Team,",, 3:56",,8,2013
34,,128,54.0,+50:15,,Serpa Jose Rodolfo,30,Lampre - Merida,",, 3:56",,8,2013
26,,2,31.0,+30:05,,Boasson Hagen Edvald,31,Sky Procycling,4:54 4:54,,8,2013
29,,42,35.0,+34:48,,Bookwalter Brent,32,BMC Racing Team,4:57 4:57,,8,2013
25,,92,52.0,+47:52,,Bagot Yoann,33,"Cofidis, Solutions Cr\xe9dits",5:35 5:35,,8,2013
31,,87,47.0,+43:15,,Losada Alberto,34,Team Katusha,5:39 5:39,,8,2013
30,,21,29.0,+28:53,,Van den Broeck Jurgen,35,Lotto Belisol Team,5:56 5:56,,8,2013
35,,183,45.0,+42:06,,Flecha Juan Antonio,36,Vacansoleil - DCM,6:49 6:49,,8,2013
26,,182,93.0,+1:26:43,,Boeckmans Kris,37,Vacansoleil - DCM,7:37 7:37,,8,2013
20,,35,69.0,+1:04:49,,Lutsenko Alexey,38,Astana Pro Team,8:17 8:17,,8,2013
33,,15,25.0,+24:14,,Paulinho S\xe9rgio,39,Team Saxo - Tinkoff,8:51 8:51,,8,2013
22,,75,80.0,+1:13:50,,Matthews Michael,40,Orica GreenEDGE,9:24 9:24,,8,2013
23,,43,105.0,+1:45:09,,Eijssen Yannick,41,BMC Racing Team,9:49 9:49,,8,2013
27,,218,104.0,+1:42:36,,Wetterhall Alexander,42,Team NetApp \u2013 Endura,10:04 10:04,,8,2013
26,,77,26.0,+26:40,,Sulzberger Wesley,43,Orica GreenEDGE,",, 10:04",,8,2013
32,,203,38.0,+37:26,,Duret Sebastien,44,Bretagne - S\xe9ch\xe9 Environnement,",, 10:04",,8,2013
35,,106,44.0,+41:43,,Martinez Egoi,45,Euskaltel - Euskadi,10:48 10:48,,8,2013
37,,53,66.0,+1:03:16,,Garate Juan Manuel,46,Blanco Pro Cycling Team,",, 10:48",,8,2013
26,,165,96.0,+1:28:33,,Paterski Maciej,47,Cannondale Pro Cycling Team,",, 10:48",,8,2013
26,,7,101.0,+1:37:50,,Stannard Ian,48,Sky Procycling,12:32 12:32,,8,2013
31,,4,91.0,+1:22:10,,Kiryienka Vasil,49,Sky Procycling,",, 12:32",,8,2013
25,,23,87.0,+1:18:10,,Cordeel Sander,50,Lotto Belisol Team,",, 12:32",,8,2013
32,,93,32.0,+31:08,,Le M\xe9vel Christophe,51,"Cofidis, Solutions Cr\xe9dits",12:35 12:35,,8,2013
28,,63,50.0,+47:17,,Didier Laurent,52,RadioShack - Leopard,12:59 12:59,,8,2013
26,,173,72.0,+1:07:32,,Castroviejo Jonathan,53,Movistar Team,13:29 13:29,,8,2013
24,,176,39.0,+38:27,,Madrazo \xc1ngel,54,Movistar Team,",, 13:29",,8,2013
25,,105,43.0,+41:31,,Izagirre Gorka,55,Euskaltel - Euskadi,",, 13:29",,8,2013
28,,112,99.0,+1:36:55,,Bauer Jack,56,Garmin Sharp,",, 13:29",,8,2013
26,,164,24.0,+21:55,,Koren Kristijan,57,Cannondale Pro Cycling Team,",, 13:29",,8,2013
33,,102,37.0,+36:48,,Astarloza Mikel,58,Euskaltel - Euskadi,",, 13:29",,8,2013
26,,114,88.0,+1:18:40,,Fairly Caleb,59,Garmin Sharp,",, 13:29",,8,2013
25,,108,83.0,+1:15:14,,Sicard Romain,60,Euskaltel - Euskadi,",, 13:29",,8,2013
23,,103,73.0,+1:07:58,,Bilbao Pello,61,Euskaltel - Euskadi,",, 13:29",,8,2013
29,,174,70.0,+1:06:34,,Erviti Imanol,62,Movistar Team,",, 13:29",,8,2013
34,,131,41.0,+39:04,,Fedrigo Pierrick,63,FDJ.fr,",, 13:29",,8,2013
28,,33,40.0,+38:42,,Gavazzi Francesco,64,Astana Pro Team,13:39 13:39,,8,2013
26,,37,36.0,+36:14,,Seeldraeyers Kevin,65,Astana Pro Team,",, 13:39",,8,2013
23,,186,85.0,+1:16:32,,Lindeman Bert-Jan,66,Vacansoleil - DCM,14:27 14:27,,8,2013
25,,187,57.0,+51:53,,Poels Wout,67,Vacansoleil - DCM,",, 14:27",,8,2013
29,,34,48.0,+43:28,,Grivko Andrei,68,Astana Pro Team,14:34 14:34,,8,2013
32,,32,84.0,+1:15:56,,Bazayev Assan,69,Astana Pro Team,",, 14:34",,8,2013
28,,215,49.0,+47:13,,Mendes Jos\xe9,70,Team NetApp \u2013 Endura,14:43 14:43,,8,2013
30,,184,51.0,+47:38,,Hoogerland Johnny,71,Vacansoleil - DCM,15:25 15:25,,8,2013
24,,194,77.0,+1:10:17,,Damuseau Thomas,72,Team Argos - Shimano,",, 15:25",,8,2013
26,,166,61.0,+55:39,,Sarmiento Jose Cayetano,73,Cannondale Pro Cycling Team,",, 15:25",,8,2013
29,,145,94.0,+1:26:50,,Quemeneur Perrig,74,Team Europcar,15:33 15:33,,8,2013
28,,136,63.0,+59:35,,Ladagnous Matthieu,75,FDJ.fr,16:22 16:22,,8,2013
29,,216,103.0,+1:38:58,,Schillinger Andreas,76,Team NetApp \u2013 Endura,16:34 16:34,,8,2013
28,,212,86.0,+1:17:50,,B\xe1rta Jan,77,Team NetApp \u2013 Endura,",, 16:34",,8,2013
33,,66,82.0,+1:14:51,,Irizar Markel,78,RadioShack - Leopard,18:44 18:44,,8,2013
34,,56,42.0,+40:27,,Tankink Bram,79,Blanco Pro Cycling Team,",, 18:44",,8,2013
28,,161,76.0,+1:09:56,,Bodnar Maciej,80,Cannondale Pro Cycling Team,19:12 19:12,,8,2013
27,,162,98.0,+1:36:53,,Canuti Federico,81,Cannondale Pro Cycling Team,",, 19:12",,8,2013
24,,26,71.0,+1:07:16,,Vanendert Dennis,82,Lotto Belisol Team,",, 19:12",,8,2013
31,,167,90.0,+1:21:54,,Vandborg Brian,83,Cannondale Pro Cycling Team,",, 19:12",,8,2013
28,,201,78.0,+1:11:32,,Vachon Florian,84,Bretagne - S\xe9ch\xe9 Environnement,",, 19:12",,8,2013
21,,208,65.0,+1:01:16,,Sep\xfalveda Eduardo,85,Bretagne - S\xe9ch\xe9 Environnement,19:52 19:52,,8,2013
24,,207,58.0,+52:13,,Laengen Vegard Stake,86,Bretagne - S\xe9ch\xe9 Environnement,",, 19:52",,8,2013
27,,155,46.0,+43:14,,Meersman Gianni,87,Omega Pharma - Quick-Step,20:19 20:19,,8,2013
35,,177,75.0,+1:09:14,,Szmyd Sylwester,88,Movistar Team,21:02 21:02,,8,2013
25,,84,81.0,+1:14:40,,Ignatenko Petr,89,Team Katusha,21:05 21:05,,8,2013
32,,185,79.0,+1:12:57,,Lagutin Sergey,90,Vacansoleil - DCM,22:12 22:12,,8,2013
28,,193,106.0,+1:45:28,,Clarke William,91,Team Argos - Shimano,22:40 22:40,,8,2013
21,,192,108.0,+1:48:23,,Arndt Nikias,92,Team Argos - Shimano,23:42 23:42,,8,2013
28,,205,67.0,+1:04:04,,Gerard Arnaud,93,Bretagne - S\xe9ch\xe9 Environnement,24:40 24:40,,8,2013
33,,135,68.0,+1:04:31,,Geslin Anthony,94,FDJ.fr,",, 24:40",,8,2013
30,,127,110.0,+2:00:30,,Richeze Ariel Maximiliano,95,Lampre - Merida,",, 24:40",,8,2013
25,,144,56.0,+51:49,,Gautier Cyril,96,Team Europcar,",, 24:40",,8,2013
23,,82,62.0,+58:07,,Chernetski Sergei,97,Team Katusha,",, 24:40",,8,2013
29,,122,97.0,+1:32:26,,Bono Matteo,98,Lampre - Merida,",, 24:40",,8,2013
25,,104,102.0,+1:38:11,,Garcia Ricardo,99,Euskaltel - Euskadi,",, 24:40",,8,2013
26,,91,59.0,+54:30,,Coppel J\xe9rome,100,"Cofidis, Solutions Cr\xe9dits",",, 24:40",,8,2013
25,,146,100.0,+1:36:57,,R\xe9za K\xe9vin,101,Team Europcar,",, 24:40",,8,2013
24,,138,89.0,+1:19:25,,Vichot Arthur,102,FDJ.fr,",, 24:40",,8,2013
26,,97,27.0,+27:37,,Taaram\xe4e Rein,103,"Cofidis, Solutions Cr\xe9dits",",, 24:40",,8,2013
29,,202,92.0,+1:25:38,,Bideau Jean Marc,104,Bretagne - S\xe9ch\xe9 Environnement,",, 24:40",,8,2013
25,,148,60.0,+55:11,,Veilleux David,105,Team Europcar,26:01 26:01,,8,2013
